"V1","V2","V3","V4"
1,1,0,1
0.85,0.875,0.201776695296637,0.861111111111111
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.833333333333333,0.875,0.218443361963304,0.85
1,1,0,1
0.833333333333333,0.802083333333333,0.29136002862997,0.807142857142857
1,0.916666666666667,0.0833333333333333,0.95
1,0.8125,0.1875,0.870833333333333
1,0.8125,0.1875,0.870833333333333
1,0.916666666666667,0.0833333333333333,0.95
1,0.8125,0.1875,0.870833333333333
0.791666666666667,0.8125,0.334813912747197,0.766666666666667
1,0.8125,0.1875,0.870833333333333
1,0.8125,0.1875,0.870833333333333
1,0.8125,0.1875,0.870833333333333
1,0.8125,0.1875,0.870833333333333
1,0.933333333333333,0.0666666666666667,0.961111111111111
1,0.772916666666667,0.227083333333333,0.85922619047619
1,0.845833333333333,0.154166666666667,0.902083333333333
1,0.933333333333333,0.0666666666666667,0.961111111111111
1,0.845833333333333,0.154166666666667,0.902083333333333
0.84375,0.720833333333333,0.339905744038657,0.766666666666667
1,0.845833333333333,0.154166666666667,0.902083333333333
0.875,0.845833333333333,0.242555014314985,0.839583333333333
1,0.845833333333333,0.154166666666667,0.902083333333333
1,0.845833333333333,0.154166666666667,0.902083333333333
0.927083333333333,0.822916666666667,0.231694173824159,0.839583333333333
0.875,0.7,0.351776695296637,0.760416666666667
0.666666666666667,0.575,0.611886723926607,0.585416666666667
1,0.766666666666667,0.233333333333333,0.840277777777778
0.833333333333333,0.7,0.393443361963304,0.735416666666667
1,0.766666666666667,0.233333333333333,0.840277777777778
1,0.766666666666667,0.233333333333333,0.840277777777778
0.875,0.7,0.351776695296637,0.760416666666667
0.75,0.7,0.447725680202137,0.698511904761905
0.895833333333333,0.766666666666667,0.300888347648318,0.794444444444445
0.875,0.78125,0.270526695296637,0.81547619047619
0.875,0.90625,0.182138347648318,0.87797619047619
0.875,0.78125,0.270526695296637,0.81547619047619
0.875,0.78125,0.270526695296637,0.81547619047619
0.770833333333333,0.78125,0.374693361963304,0.748809523809524
0.808333333333333,0.78125,0.337193361963304,0.776587301587302
0.875,0.78125,0.270526695296637,0.81547619047619
0.8125,0.78125,0.333026695296637,0.773809523809524
0.875,0.78125,0.270526695296637,0.81547619047619
0.875,0.90625,0.182138347648318,0.87797619047619
0.65625,0.75,0.447303390593274,0.69047619047619
1,1,0,1
1,1,0,1
0.802083333333333,0.875,0.249693361963304,0.832142857142857
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.875,0.895833333333333,0.229166666666667,0.85
0.8125,0.78125,0.296415042944955,0.794642857142857
0.8125,0.78125,0.296415042944955,0.794642857142857
1,1,0,1
0.833333333333333,0.875,0.218443361963304,0.85
0.85,0.78125,0.295526695296637,0.801587301587302
1,0.90625,0.09375,0.94047619047619
1,1,0,1
1,1,0,1
0.833333333333333,0.875,0.218443361963304,0.85
0.85,0.875,0.201776695296637,0.861111111111111
1,0.90625,0.09375,0.94047619047619
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.84375,0.15625,0.898809523809524
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.791666666666667,0.208333333333333,0.863636363636364
1,0.84375,0.15625,0.898809523809524
1,1,0,1
0.75,0.75,0.353553390593274,0.75
0.833333333333333,0.875,0.218443361963304,0.85
1,1,0,1
1,1,0,1
0.583333333333333,0.625,0.571996752556577,0.6
1,1,0,1
0.833333333333333,0.875,0.218443361963304,0.85
0.833333333333333,0.875,0.218443361963304,0.85
0.75,0.75,0.353553390593274,0.75
1,0.864583333333333,0.135416666666667,0.91547619047619
1,0.864583333333333,0.135416666666667,0.91547619047619
1,0.770833333333333,0.229166666666667,0.85
1,0.864583333333333,0.135416666666667,0.91547619047619
0.833333333333333,0.739583333333333,0.35386002862997,0.76547619047619
1,0.864583333333333,0.135416666666667,0.91547619047619
0.895833333333333,0.770833333333333,0.272313912747197,0.8125
0.833333333333333,0.645833333333333,0.41855901353547,0.713095238095238
0.90625,0.84375,0.213388347648318,0.860119047619048
1,0.9375,0.0625,0.964285714285714
