"V1","V2","V3","V4"
0.826960784313725,0.582034632034632,0.513956615592805,0.614576581677292
0.840196078431373,0.59610920125626,0.475973973734801,0.648151756932034
0.759313725490196,0.543541507512096,0.579734578033798,0.569977970945463
0.837254901960784,0.586514302690773,0.486286037583459,0.640965200697035
0.796078431372549,0.572125668449198,0.546390736787665,0.600189751617087
0.761274509803922,0.573584585349291,0.549275800871659,0.602937821552373
0.818137254901961,0.58794032764621,0.505156536042242,0.629775985967936
0.799509803921569,0.566126602156014,0.546287469605511,0.603722185865693
0.770098039215686,0.548791486291486,0.564813033729874,0.583434642412971
0.824509803921569,0.601664756811816,0.491065608559136,0.643802574830621
0.755392156862745,0.608261101643455,0.5260122648811,0.621783704569172
0.748529411764706,0.64454834381305,0.501469458707841,0.647807176483647
0.774509803921569,0.633807858807859,0.507542216021808,0.640693389655327
0.784803921568627,0.632595835537012,0.486546404765287,0.654558186911128
0.855392156862745,0.689480127715422,0.404619005968142,0.71157855024637
0.77156862745098,0.640871873224814,0.495118705484041,0.6403724831493
0.749019607843137,0.599695402636579,0.542865459072874,0.614294452183726
0.786764705882353,0.673561487532076,0.457800903456999,0.673646177928185
0.781862745098039,0.632070625452978,0.4811124769,0.657852772947929
0.833823529411765,0.6730370120076,0.422795392139798,0.694366489911473
0.785294117647059,0.558543417366947,0.547787907301842,0.606922583780169
0.863725490196078,0.660504201680672,0.402875531489613,0.709055744736859
0.741666666666667,0.55358893557423,0.592860842049021,0.56998621433606
0.713235294117647,0.577135854341737,0.576663723700137,0.583385255095781
0.745588235294118,0.566590802987862,0.573454732209874,0.588695755568821
0.774509803921569,0.617436974789916,0.505151180760756,0.637443318635269
0.812745098039216,0.618148926237162,0.481962531210111,0.654410759519119
0.821078431372549,0.61937441643324,0.471275784761967,0.668457660330725
0.876960784313725,0.667612044817927,0.400696302578457,0.714893207927264
0.830392156862745,0.637552521008403,0.456639092907362,0.671872464480824
0.819117647058824,0.585723642820483,0.498351186423281,0.632488030393694
0.830882352941177,0.602787455290415,0.488767313671736,0.642078983108395
0.795588235294118,0.567990299022898,0.510866840563228,0.621607573510688
0.809803921568627,0.556449878658948,0.529687485254858,0.608318817253893
0.845098039215686,0.576095240177375,0.490220016768873,0.635567925065661
0.868627450980392,0.61880805408396,0.456325039132718,0.665613063407181
0.856862745098039,0.591910506706309,0.464732724917781,0.659454253684734
0.86421568627451,0.636841300962135,0.422589079693458,0.687578917015723
0.85,0.633627383816329,0.46181555094173,0.66309128238968
