"V1","V2","V3","V4"
0.98,0.486875963905376,0.521408307342086,0.584943880501425
0.96,0.473719101160278,0.542849441334646,0.573089538764731
0.96,0.484542630572042,0.532025911922882,0.580041919717111
0.98,0.476542630572042,0.53174164067542,0.57813715781235
0.98,0.490405375670082,0.51787889557738,0.589378663110121
0.96,0.481209297238709,0.535359245256215,0.576277213834759
0.96,0.474360812390224,0.5422077301047,0.574291003966196
0.96,0.485475031504443,0.531093510990481,0.582517954575499
0.98,0.470875963905376,0.537408307342086,0.571610547168092
0.98,0.474405375670082,0.53387889557738,0.576045329776788
1,0.605870962370962,0.394129037629038,0.700053135031463
0.98,0.580554723054723,0.427729548192739,0.674133554611883
0.98,0.582624209124209,0.425660062123253,0.675998125713296
1,0.598332500832501,0.401667499167499,0.69042681924199
0.98,0.581299533799534,0.426984737447928,0.674230912809241
1,0.601386113886114,0.398613886113886,0.694302219280547
0.98,0.581299533799534,0.426984737447928,0.674230912809241
1,0.600872183372183,0.399127816627817,0.693622687701016
1,0.602410644910645,0.397589355089355,0.695789354367683
1,0.604052780552781,0.395947219447219,0.697635552613881
0.98,0.458158936316521,0.55012533493094,0.569530892756873
0.98,0.466777118134703,0.541507153112759,0.578867131231043
1,0.480072356229941,0.519927643770059,0.597379514723142
0.98,0.461977118134703,0.546307153112759,0.574146277372258
0.98,0.455977118134703,0.552307153112759,0.568377046603027
1,0.476705689563275,0.523294310436725,0.592265399629311
1,0.474072356229941,0.525927643770059,0.591610283953912
1,0.468205689563275,0.531794310436725,0.584071926435838
0.98,0.464477118134703,0.543807153112759,0.5765705197965
0.98,0.464477118134703,0.543807153112759,0.5765705197965
1,0.551128118012019,0.448871881987981,0.657075488691808
1,0.543961451345352,0.456038548654648,0.65317893696767
1,0.557318594202495,0.442681405797505,0.663209647618537
1,0.547294784678686,0.452705215321314,0.655845603634337
1,0.550628118012019,0.449371881987981,0.658027421816155
1,0.554461451345352,0.445538548654648,0.659742155358475
1,0.562437641821543,0.437562358178457,0.667342335660481
0.98,0.528723356107257,0.479560915140205,0.637675668993814
1,0.550747165631067,0.449252834368933,0.657935137814615
1,0.549199546583447,0.450800453416553,0.656553737605629
1,0.76776603951604,0.23223396048396,0.831918240686043
0.98,0.739590215340215,0.268694055907247,0.808062031535716
0.98,0.726923548673549,0.281360722573913,0.796546880020564
0.98,0.740551753801754,0.267732517445708,0.808413967181769
0.98,0.738051753801754,0.270232517445708,0.806362685130487
1,0.762447358197358,0.237552641802642,0.829856903330587
1,0.762923548673549,0.237076451326451,0.829880213353898
1,0.744090215340215,0.255909784659785,0.817582289055973
1,0.754054501054501,0.245945498945499,0.823689737163421
1,0.766923548673549,0.233076451326451,0.83210243557612
0.98,0.56391146761735,0.444372803630112,0.668739008893471
0.98,0.562114081996435,0.446170189251027,0.665626121780584
1,0.576750148544266,0.423249851455734,0.681120627275089
0.98,0.560916815210933,0.447367456036529,0.665171909326372
1,0.590258806552924,0.409741193447076,0.692195479958638
0.98,0.567250148544266,0.441034122703196,0.668171909326372
1,0.578073677956031,0.421926322043969,0.681552861707324
1,0.586073677956031,0.413926322043969,0.686552861707324
0.96,0.551689245395128,0.464879297099796,0.652145602300065
1,0.590244800950683,0.409755199049317,0.691739008893471
0.98,0.622255499402558,0.386028771844904,0.712884688296453
0.98,0.626699943847003,0.381584327400459,0.717170402582167
0.96,0.603271372418431,0.413297170076493,0.694053519465284
0.96,0.616938039085098,0.399630503409826,0.704193575487693
0.98,0.628366610513669,0.379917660733793,0.718739030033148
0.94,0.596938039085098,0.427914774657288,0.684193575487693
0.98,0.628366610513669,0.379917660733793,0.718739030033148
0.96,0.60716026130732,0.409408281187604,0.69733643263055
0.96,0.600033277180336,0.416535265314588,0.69015741556918
0.96,0.616028948176007,0.400539594318917,0.702940014234132
1,0.649776159935098,0.350223840064902,0.735800734856996
0.99,0.65837241661959,0.344283227751156,0.74427247226991
1,0.659048887207825,0.340951112792175,0.746794838792277
1,0.655002851402199,0.344997148597801,0.741159669364004
1,0.65837241661959,0.34162758338041,0.744716916714354
1,0.65587241661959,0.34412758338041,0.742292674290112
1,0.66037241661959,0.33962758338041,0.746914718912157
1,0.65837241661959,0.34162758338041,0.744716916714354
1,0.650599689346863,0.349400310653137,0.737359176415438
1,0.648599689346863,0.351400310653137,0.734328873385135
0.98,0.561536414565826,0.446747856681636,0.655184239034623
0.98,0.582536414565826,0.425747856681636,0.67232709617748
0.98,0.566536414565826,0.441747856681636,0.658993762844146
1,0.585359943977591,0.414640056022409,0.677521901372285
0.96,0.561359943977591,0.455208598517333,0.650855234705618
0.98,0.563203081232493,0.445081190014969,0.657175581025965
1,0.599203081232493,0.400796918767507,0.690508914359298
1,0.569359943977591,0.430640056022409,0.664188568038952
1,0.601359943977591,0.398640056022409,0.690855234705618
0.96,0.556359943977591,0.460208598517333,0.647045710896095
1,0.546141514167022,0.453858485832978,0.647244183164617
0.98,0.530058180833689,0.478226090413773,0.63210132602176
0.98,0.528808180833689,0.479476090413773,0.63057751649795
1,0.53061028573362,0.46938971426638,0.634644523094902
1,0.553558180833689,0.446441819166311,0.654702163780492
0.98,0.532763494843351,0.475520776404111,0.629288139208573
0.96,0.517697069722578,0.498871472772346,0.616291802212236
0.98,0.526999174622509,0.481285096624953,0.628388883997158
0.98,0.530808180833689,0.477476090413773,0.632775318695752
0.98,0.538947069722578,0.469337201524884,0.637815611736045
