"V1","V2","V3","V4"
0.47729538979539,0.331403568071503,0.899142150749114,0.325245904834785
0.447417896917897,0.331667513269326,0.913114102847172,0.318107972587676
0.497506512006512,0.357234310287607,0.869383434209044,0.348514573104028
0.457797535797536,0.3303491911016,0.916693024045419,0.318170893213885
0.475155202840961,0.335893471044753,0.902230928723861,0.325004074563405
0.540603618603619,0.43625739681622,0.795951677315547,0.412882540584237
0.50522977022977,0.438851449921543,0.809824270585763,0.402629590899058
0.518815564609682,0.429565848923418,0.812960940984908,0.402022639502611
0.518494007941376,0.453016660437398,0.798655280161284,0.409897849900837
0.502538961038961,0.424363696212079,0.824008241832951,0.394230121899982
0.494610278610279,0.328309618021802,0.892961878571452,0.334382031601611
0.508609658859659,0.339029757750765,0.877754284892868,0.348633586880115
0.513036620786621,0.335511668635406,0.876825008385974,0.346551556777638
0.47222138972139,0.324604572626774,0.909041832753826,0.324576929381264
0.514420468420468,0.341743432684188,0.870087038190553,0.350290302809854
0.486835029349735,0.377884723036987,0.854256628787747,0.368465841729924
0.505842167092167,0.374331514465739,0.850875678034764,0.366897307181067
0.461343674843675,0.350032529351392,0.888350550697045,0.347374395092991
0.505025789025789,0.391319191792674,0.83597327463927,0.383632836984207
0.51163061013061,0.37575579772758,0.845150608778217,0.374398873417611
0.483176379176379,0.368976876773752,0.86762104603414,0.355901280119183
0.468419469419469,0.35187619257364,0.885248503305778,0.346836064009155
0.51023717023717,0.381871343363142,0.837368404255351,0.376631738069628
0.480022588522589,0.357874583364136,0.876698437234965,0.351181233709562
0.468832590067884,0.355403402132733,0.886203161055632,0.343331137229571
