"V1","V2","V3","V4"
0.732,0.278285717097364,0.834620936589027,0.345854988595634
0.71431746031746,0.268852176755021,0.849608090980462,0.332376865845442
0.719833333333333,0.292612445903933,0.825586302696601,0.355987796326809
0.723666666666667,0.280874511252691,0.832896811801492,0.347740661603577
0.715888888888889,0.275691952393597,0.841967704939834,0.338081087330062
0.823666666666667,0.378468712110152,0.695104622339608,0.457138143149595
0.837047619047619,0.390265180049409,0.674515679635833,0.471842479527646
0.844222222222222,0.390909980477391,0.674391399510802,0.47138607591859
0.812222222222222,0.380645153962665,0.700502229109534,0.457965408697371
0.835539682539683,0.381769614929817,0.684201545327357,0.465877709007099
0.703555555555556,0.278458646929217,0.841183331671389,0.35203937487703
0.674888888888889,0.267226075510839,0.867038692912137,0.336019966405607
0.698888888888889,0.255683187709045,0.871338627349616,0.32814181314158
0.691111111111111,0.270706998879898,0.855689409145707,0.34112640935278
0.685555555555556,0.278331693705845,0.850116423960736,0.349728024766297
0.776814814814815,0.322669421512047,0.767979279559626,0.398510061789569
0.798,0.351487452850121,0.733369523365851,0.427531415249129
0.765888888888889,0.315777749636828,0.781930416846179,0.390698292479208
0.778,0.322628768577788,0.769946928668733,0.398743292908106
0.772,0.313395242572203,0.777266231127392,0.391367046650903
0.799333333333333,0.350951162695699,0.733203133664343,0.428731431520839
0.781444444444444,0.347807271599408,0.743854504894085,0.422122044588469
0.797666666666667,0.374678595954066,0.709817036576992,0.450058845552644
0.802833333333333,0.361651476773668,0.719637261487595,0.439237205312117
0.80915873015873,0.357805784482929,0.720490257638901,0.435895048388421
