"V1","V2","V3","V4"
0.857142857142857,0.633333333333333,0.425840032719966,0.702380952380952
0.857142857142857,0.533333333333333,0.525840032719966,0.629251700680272
0.785714285714286,0.633333333333333,0.455426715746616,0.678571428571429
0.857142857142857,0.533333333333333,0.525840032719966,0.629251700680272
0.857142857142857,0.633333333333333,0.425840032719966,0.702380952380952
0.714285714285714,0.357142857142857,0.761203874963742,0.471428571428571
0.857142857142857,0.533333333333333,0.525840032719966,0.629251700680272
0.666666666666667,0.457142857142857,0.708822922582789,0.490476190476191
0.857142857142857,0.457142857142857,0.602030508910442,0.566666666666667
0.714285714285714,0.633333333333333,0.479236239556139,0.664285714285714
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.828571428571429,0.857142857142857,0.230601937481871,0.841269841269841
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.828571428571429,0.821428571428571,0.266316223196156,0.820861678004535
0.857142857142857,0.821428571428571,0.237744794624728,0.836734693877551
0.857142857142857,0.821428571428571,0.237744794624728,0.836734693877551
0.857142857142857,0.821428571428571,0.237744794624728,0.836734693877551
0.857142857142857,0.821428571428571,0.237744794624728,0.836734693877551
1,1,0,1
1,0.892857142857143,0.107142857142857,0.931972789115646
0.857142857142857,0.821428571428571,0.237744794624728,0.836734693877551
0.880952380952381,1,0.119047619047619,0.923809523809524
0.75,0.714285714285714,0.389267676307559,0.729591836734694
1,1,0,1
1,1,0,1
0.785714285714286,1,0.214285714285714,0.866666666666667
1,1,0,1
0.9,1,0.1,0.936507936507937
0.828571428571429,1,0.171428571428571,0.888888888888889
0.923809523809524,1,0.0761904761904762,0.955555555555556
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.657142857142857,0.857142857142857,0.402030508910442,0.721428571428571
0.880952380952381,1,0.119047619047619,0.923809523809524
0.904761904761905,1,0.0952380952380952,0.942857142857143
1,1,0,1
1,1,0,1
0.726190476190476,0.857142857142857,0.332982889862823,0.779591836734694
1,1,0,1
1,1,0,1
1,1,0,1
0.80952380952381,0.773809523809524,0.332982889862823,0.779591836734694
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.828571428571429,0.857142857142857,0.230601937481871,0.841269841269841
1,1,0,1
1,1,0,1
1,1,0,1
0.733333333333333,0.857142857142857,0.325840032719966,0.784126984126984
1,1,0,1
1,1,0,1
1,1,0,1
0.619047619047619,0.714285714285714,0.49929911305898,0.657142857142857
1,1,0,1
1,1,0,1
0.80952380952381,0.857142857142857,0.24964955652949,0.828571428571429
1,0.892857142857143,0.107142857142857,0.931972789115646
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.857142857142857,1,0.142857142857143,0.904761904761905
1,1,0,1
0.571428571428571,0.571428571428571,0.606091526731326,0.571428571428571
0.785714285714286,0.857142857142857,0.273459080339014,0.80952380952381
0.785714285714286,0.857142857142857,0.273459080339014,0.80952380952381
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
0.785714285714286,0.857142857142857,0.273459080339014,0.80952380952381
1,1,0,1
0.892857142857143,1,0.107142857142857,0.931972789115646
1,1,0,1
0.714285714285714,0.857142857142857,0.344887651767585,0.761904761904762
0.752380952380952,0.857142857142857,0.306792413672347,0.792857142857143
1,1,0,1
0.880952380952381,1,0.119047619047619,0.923809523809524
0.80952380952381,0.857142857142857,0.24964955652949,0.828571428571429
1,1,0,1
1,1,0,1
