"V1","V2","V3","V4"
0.770833333333333,0.833333333333333,0.32261002862997,0.783333333333333
0.875,0.808333333333333,0.243443361963304,0.836111111111111
0.833333333333333,0.808333333333333,0.28511002862997,0.811111111111111
0.75,0.708333333333333,0.39522005725994,0.725
0.75,0.683333333333333,0.42022005725994,0.711111111111111
0.6875,0.683333333333333,0.48272005725994,0.669444444444445
0.708333333333333,0.683333333333333,0.461886723926607,0.686111111111111
0.770833333333333,0.808333333333333,0.34761002862997,0.769444444444444
0.75,0.683333333333333,0.42022005725994,0.711111111111111
0.833333333333333,0.808333333333333,0.28511002862997,0.811111111111111
0.875,0.739583333333333,0.312193361963304,0.79047619047619
1,0.78125,0.21875,0.85297619047619
0.875,0.802083333333333,0.249693361963304,0.832142857142857
0.875,0.84375,0.208026695296637,0.857142857142857
1,0.885416666666667,0.114583333333333,0.932142857142857
0.875,0.84375,0.208026695296637,0.857142857142857
1,0.885416666666667,0.114583333333333,0.919642857142857
0.875,0.84375,0.208026695296637,0.857142857142857
0.8125,0.739583333333333,0.338081709611622,0.769642857142857
1,0.84375,0.15625,0.894642857142857
0.875,0.770833333333333,0.280943361963304,0.808333333333333
0.75,0.708333333333333,0.39522005725994,0.725
0.875,0.833333333333333,0.218443361963304,0.85
0.625,0.520833333333333,0.634496752556577,0.558333333333333
0.75,0.708333333333333,0.39522005725994,0.725
0.875,0.833333333333333,0.218443361963304,0.85
0.625,0.583333333333333,0.571996752556577,0.6
0.75,0.708333333333333,0.39522005725994,0.725
0.75,0.708333333333333,0.39522005725994,0.725
0.75,0.708333333333333,0.39522005725994,0.725
1,1,0,1
0.8125,0.875,0.239276695296637,0.833333333333333
0.8125,0.875,0.239276695296637,0.833333333333333
0.5,0.5,0.707106781186548,0.5
0.75,0.75,0.353553390593274,0.75
0.75,0.75,0.353553390593274,0.75
0.875,1,0.125,0.916666666666667
0.6875,0.75,0.416053390593274,0.708333333333333
1,1,0,1
0.75,0.75,0.353553390593274,0.75
0.75,0.625,0.478553390593274,0.666666666666667
0.75,0.75,0.353553390593274,0.75
0.625,0.625,0.566941738241592,0.604166666666667
0.8125,0.8125,0.301776695296637,0.791666666666667
0.875,0.8125,0.239276695296637,0.833333333333333
0.6875,0.625,0.541053390593274,0.625
1,0.9375,0.0625,0.958333333333333
0.75,0.6875,0.416053390593274,0.708333333333333
1,0.875,0.125,0.916666666666667
0.875,0.75,0.301776695296637,0.791666666666667
0.875,0.758333333333333,0.293443361963304,0.796428571428571
1,0.841666666666667,0.158333333333333,0.896428571428571
0.875,0.758333333333333,0.293443361963304,0.796428571428571
1,0.841666666666667,0.158333333333333,0.896428571428571
0.958333333333333,0.958333333333333,0.0833333333333333,0.95
0.875,0.675,0.376776695296637,0.733928571428571
0.958333333333333,0.841666666666667,0.2,0.871428571428571
1,0.7375,0.2625,0.817261904761905
1,0.883333333333333,0.116666666666667,0.921428571428571
1,0.841666666666667,0.158333333333333,0.896428571428571
1,0.895833333333333,0.104166666666667,0.933333333333333
0.75,0.708333333333333,0.39522005725994,0.725
0.9375,1,0.0625,0.958333333333333
1,1,0,1
0.9375,0.895833333333333,0.130055014314985,0.9125
1,1,0,1
0.75,0.770833333333333,0.405943361963304,0.725
0.875,0.833333333333333,0.218443361963304,0.85
1,0.958333333333333,0.0416666666666667,0.975
1,0.895833333333333,0.104166666666667,0.933333333333333
0.875,0.8125,0.239276695296637,0.833333333333333
0.833333333333333,0.8125,0.280943361963304,0.808333333333333
0.875,0.8125,0.239276695296637,0.833333333333333
0.875,0.8125,0.239276695296637,0.833333333333333
0.875,0.8125,0.239276695296637,0.833333333333333
0.75,0.6875,0.416053390593274,0.708333333333333
0.875,0.8125,0.239276695296637,0.833333333333333
0.875,0.8125,0.239276695296637,0.833333333333333
0.875,0.75,0.301776695296637,0.791666666666667
0.875,0.8125,0.239276695296637,0.833333333333333
1,0.675,0.325,0.766071428571429
1,0.675,0.325,0.781547619047619
1,0.675,0.325,0.766071428571429
1,0.675,0.325,0.766071428571429
1,0.7375,0.2625,0.823214285714286
1,0.675,0.325,0.766071428571429
1,0.7375,0.2625,0.823214285714286
0.96875,0.675,0.337944173824159,0.752678571428571
1,0.675,0.325,0.766071428571429
1,0.716666666666667,0.283333333333333,0.803571428571429
0.875,0.8125,0.239276695296637,0.839285714285714
0.875,0.770833333333333,0.280943361963304,0.814285714285714
0.875,0.739583333333333,0.312193361963304,0.79047619047619
0.875,0.708333333333333,0.343443361963304,0.757142857142857
0.833333333333333,0.802083333333333,0.29136002862997,0.807142857142857
0.75,0.708333333333333,0.39522005725994,0.725
0.875,0.75,0.301776695296637,0.782142857142857
0.875,0.677083333333333,0.374693361963304,0.733333333333333
0.875,0.708333333333333,0.343443361963304,0.766666666666667
0.770833333333333,0.84375,0.312193361963304,0.79047619047619
