"V1","V2","V3","V4"
0.708333333333333,0.833333333333333,0.360702260395516,0.75
0.875,0.833333333333333,0.218443361963304,0.85
0.770833333333333,0.833333333333333,0.32261002862997,0.783333333333333
0.6875,0.708333333333333,0.45772005725994,0.683333333333333
0.875,0.833333333333333,0.218443361963304,0.85
0.770833333333333,0.833333333333333,0.32261002862997,0.783333333333333
0.604166666666667,0.708333333333333,0.516645622358819,0.641666666666667
0.770833333333333,0.833333333333333,0.32261002862997,0.783333333333333
0.729166666666667,0.708333333333333,0.416053390593274,0.713636363636364
0.791666666666667,0.833333333333333,0.277368927062183,0.808333333333333
0.875,0.739583333333333,0.312193361963304,0.79047619047619
1,0.8125,0.1875,0.870833333333333
1,0.84375,0.15625,0.894642857142857
1,0.927083333333333,0.0729166666666667,0.957142857142857
1,0.916666666666667,0.0833333333333333,0.95
0.8125,0.875,0.239276695296637,0.833333333333333
1,1,0,1
1,0.927083333333333,0.0729166666666667,0.957142857142857
0.75,0.739583333333333,0.400581709611622,0.72797619047619
1,1,0,1
0.875,0.770833333333333,0.280943361963304,0.808333333333333
0.8125,0.770833333333333,0.306831709611622,0.7875
1,0.895833333333333,0.104166666666667,0.933333333333333
0.625,0.520833333333333,0.634496752556577,0.558333333333333
0.833333333333333,0.770833333333333,0.298202260395516,0.791666666666667
1,0.895833333333333,0.104166666666667,0.933333333333333
0.6875,0.645833333333333,0.483608404908259,0.6625
0.708333333333333,0.770833333333333,0.386590608043834,0.729166666666667
0.833333333333333,0.770833333333333,0.298202260395516,0.791666666666667
0.833333333333333,0.770833333333333,0.32261002862997,0.783333333333333
1,1,0,1
0.6875,0.875,0.364276695296637,0.75
0.729166666666667,0.875,0.32261002862997,0.770833333333333
0.458333333333333,0.5,0.748773447853214,0.475
0.75,0.75,0.353553390593274,0.75
0.75,0.75,0.353553390593274,0.75
0.875,1,0.125,0.916666666666667
0.6875,0.75,0.416053390593274,0.708333333333333
1,1,0,1
0.75,0.75,0.353553390593274,0.75
0.875,0.6875,0.364276695296637,0.75
0.833333333333333,0.875,0.218443361963304,0.85
0.5,0.5,0.743718433538229,0.479166666666667
0.645833333333333,0.75,0.45772005725994,0.683333333333333
0.8125,0.75,0.327665042944955,0.770833333333333
0.5625,0.5,0.717830085889911,0.5
1,1,0,1
0.583333333333333,0.625,0.571996752556577,0.6
1,0.875,0.125,0.916666666666667
0.75,0.625,0.478553390593274,0.666666666666667
0.84375,0.875,0.208026695296637,0.857142857142857
1,0.916666666666667,0.0833333333333333,0.95
0.75,0.75,0.353553390593274,0.75
1,0.916666666666667,0.0833333333333333,0.95
0.927083333333333,1,0.0729166666666667,0.957142857142857
0.833333333333333,0.808333333333333,0.28511002862997,0.811111111111111
0.916666666666667,0.916666666666667,0.142258898432212,0.908333333333333
1,0.829166666666667,0.170833333333333,0.894444444444444
1,1,0,1
1,0.916666666666667,0.0833333333333333,0.95
1,0.895833333333333,0.104166666666667,0.933333333333333
0.75,0.75,0.353553390593274,0.75
0.875,1,0.125,0.916666666666667
1,1,0,1
0.875,0.895833333333333,0.192555014314985,0.870833333333333
1,1,0,1
0.729166666666667,0.770833333333333,0.426776695296637,0.704166666666667
0.8125,0.875,0.239276695296637,0.833333333333333
1,1,0,1
1,0.895833333333333,0.104166666666667,0.933333333333333
1,1,0,1
0.916666666666667,1,0.0833333333333333,0.95
0.895833333333333,1,0.104166666666667,0.933333333333333
1,1,0,1
1,1,0,1
0.85,0.875,0.201776695296637,0.861111111111111
1,1,0,1
1,1,0,1
1,0.875,0.125,0.916666666666667
1,1,0,1
1,0.7375,0.2625,0.823214285714286
1,0.7375,0.2625,0.823214285714286
1,0.7375,0.2625,0.823214285714286
1,0.7375,0.2625,0.823214285714286
1,0.7375,0.2625,0.823214285714286
1,0.7375,0.2625,0.823214285714286
1,0.7375,0.2625,0.823214285714286
0.927083333333333,0.7375,0.317110840490826,0.784821428571429
1,0.7375,0.2625,0.823214285714286
1,0.810416666666667,0.189583333333333,0.878571428571429
0.8125,0.84375,0.270526695296637,0.81547619047619
0.84375,0.84375,0.239276695296637,0.839285714285714
0.875,0.84375,0.208026695296637,0.857142857142857
0.875,0.84375,0.208026695296637,0.857142857142857
0.770833333333333,0.84375,0.312193361963304,0.79047619047619
0.875,0.770833333333333,0.280943361963304,0.808333333333333
0.875,0.84375,0.208026695296637,0.857142857142857
0.875,0.78125,0.270526695296637,0.81547619047619
0.875,0.770833333333333,0.280943361963304,0.808333333333333
0.808333333333333,1,0.191666666666667,0.877777777777778
