"V1","V2","V3","V4"
0.906888354335723,0.673215255332902,0.371570213828299,0.739153093368196
0.878771561771562,0.613873169314346,0.436702489027284,0.68312458192187
0.917339382839383,0.65798564833859,0.388751403403029,0.729436413501453
0.914232306908778,0.624529765985648,0.411168181815167,0.705892784258634
0.875563492063492,0.603504258813082,0.457832137265366,0.671693920618002
0.89726578976579,0.636553342082754,0.410323229346156,0.704834703117185
0.903095238095238,0.621797720253603,0.423535273867289,0.697012337051979
0.893097763347763,0.672785399241282,0.367862481947658,0.746290282329756
0.934399711399711,0.606812520812521,0.420422287044803,0.695153246306497
0.889076563533085,0.601298791078203,0.45030225942059,0.672142033632263
0.917555555555556,0.707768842268842,0.332920803515613,0.768676795786282
0.887436436112907,0.714841214341214,0.338948742874846,0.762937176912128
0.927383861236802,0.727582251082251,0.30913223694202,0.783711970197678
0.903578646843353,0.729173826173826,0.328150891735796,0.774615120151543
0.902646753573224,0.702796536796537,0.342703143938753,0.761891843838854
0.908494588744589,0.733879176379176,0.311429079454422,0.783197746468016
0.919411255411255,0.678096681096681,0.365370440763858,0.742946943116798
0.881627950480892,0.726308746808747,0.33734127891106,0.765042995375498
0.909024617539323,0.678139749139749,0.367404512718102,0.737672980852618
0.914657437333908,0.708032689532689,0.333396991947269,0.76992172411352
0.8970221851928,0.637401500683699,0.410798901933979,0.705417276228842
0.876843310284487,0.649799196245791,0.413695633112318,0.707593684698705
0.902588994338994,0.643817078363673,0.411980275355781,0.707393696770194
0.866928665537361,0.625772996490953,0.437912587651977,0.68554714083177
0.850209151959152,0.582155488818027,0.486435326577806,0.649508143079568
0.885672098716856,0.640653394421196,0.42052753572039,0.70151733300762
0.866445054945055,0.623968552929698,0.437830800734118,0.688210761334546
0.86315277476147,0.647002586732153,0.419102052315046,0.707082484936916
0.900299183272868,0.651903261547534,0.406172655317756,0.711621938016562
0.889442373416058,0.648928605175354,0.409340709418645,0.708689020274634
0.829904817404817,0.716941501566889,0.3804064888353,0.731974066571099
0.819792079265763,0.694523385798928,0.398380134076132,0.715470382443665
0.820999853947222,0.676039573429666,0.422074799590654,0.696786261204682
0.864620566567935,0.702369850995238,0.370283919004331,0.736160233198091
0.853362158309527,0.714807062906134,0.370378137098499,0.736918747143077
0.821561494061494,0.683723776911083,0.409122279147662,0.707305040124323
0.817246408562198,0.713770713634491,0.389866730973992,0.727264315055763
0.833706055382526,0.697902875590182,0.383498735064164,0.728137539579282
0.820134237107921,0.705751833391926,0.395803370610502,0.723011223615252
0.82991896991897,0.711865559964631,0.382046823781154,0.731749463048244
0.972967532467532,0.892247613497614,0.126338751561893,0.921758752047455
0.958467532467532,0.876692057942058,0.151329346626145,0.903929311339903
0.972325396825397,0.891869103119103,0.122558082606488,0.923775307495874
0.965015151515151,0.874689310689311,0.146092053674472,0.908583578616086
0.962388888888889,0.895322205572206,0.136666987050718,0.917247814827055
0.923959595959596,0.858571484071484,0.189617892263271,0.879587733679144
0.954929070929071,0.865039460539461,0.164465220922225,0.891952057604231
0.950300865800866,0.852315073815074,0.176849650543129,0.887976423647885
0.927715506715507,0.867018176268176,0.181759710011777,0.883417996183981
0.964356421356421,0.898775391275391,0.127817516411121,0.921116893309432
0.941762640953817,0.738587438705086,0.296930468549935,0.797815559523832
0.925028903844693,0.76133993131052,0.278744839681688,0.805144736337831
0.904783882783883,0.73215004276769,0.317570496019962,0.782445781296401
0.939380697733639,0.757036806330924,0.279755860145957,0.813883436888343
0.944889463477699,0.740424728865905,0.292987075590633,0.799773624644401
0.893142857142857,0.764864145658263,0.289958978891767,0.801464938639381
0.915394660894661,0.763109064138476,0.284945711124834,0.804260150169748
0.917226296579238,0.752718879160056,0.2876042597934,0.803721162503864
0.931279997779998,0.705733299380358,0.327328909588221,0.77465673868615
0.886865578865579,0.720799954947014,0.337458219238852,0.768163936092325
0.925333333333333,0.718238118091059,0.316663887317543,0.779702700686022
0.924519841269841,0.729272805625747,0.308866970317035,0.787586048766703
0.939206285544521,0.712581552434494,0.317170170162658,0.781682607260356
0.936017973856209,0.777294367397309,0.254701689760503,0.827961998231253
0.935472455648926,0.745602337205278,0.290162873563331,0.800778005714893
0.92636038961039,0.707522805625747,0.322971138209465,0.778749975955454
0.903404761904762,0.681956233309174,0.364206838821766,0.744570149112358
0.918406862745098,0.674891853244794,0.358320969184552,0.746481586087199
0.932073529411765,0.728152176255117,0.300812400735859,0.791604562042992
