"V1","V2","V3","V4"
0.939189189189189,0.836293436293436,0.192853242753758,0.871256071256071
0.959459459459459,0.83983268983269,0.184875784826042,0.879422679422679
0.888288288288288,0.800900900900901,0.259108393364032,0.824816774816775
0.940540540540541,0.825032175032175,0.202763152663668,0.864649464649465
0.945045045045045,0.860746460746461,0.174170208525332,0.882324282324282
0.966216216216216,0.854472329472329,0.163479388429646,0.891322491322491
0.956756756756757,0.864607464607465,0.158597492952617,0.893421743421743
0.918018018018018,0.821814671814672,0.223047654103472,0.852025152025152
0.917567567567568,0.832175032175032,0.210180828891076,0.858643458643459
0.903153153153153,0.794787644787645,0.249107480113556,0.831862131862132
0.98018018018018,0.852380952380952,0.163232647637514,0.89036609036609
0.986486486486487,0.869111969111969,0.141762866754576,0.905817905817906
0.989189189189189,0.85978120978121,0.151029601029601,0.896372096372096
0.978378378378378,0.864285714285714,0.157335907335907,0.895278145278145
0.98018018018018,0.856885456885457,0.158728143133009,0.890623490623491
0.994594594594595,0.847876447876448,0.157528957528958,0.892261492261492
0.945495495495495,0.859137709137709,0.168781637252603,0.887242187242187
0.983783783783784,0.855759330759331,0.152342470871469,0.9000429000429
0.989189189189189,0.88005148005148,0.130759330759331,0.914647514647515
0.987837837837838,0.886164736164736,0.120541901697205,0.921406221406221
0.906756756756757,0.762516087516087,0.283230958081731,0.805040755040755
0.932882882882883,0.823262548262548,0.224114308188698,0.846660696660697
0.920720720720721,0.791731016731017,0.248873764449056,0.827791427791428
0.913513513513514,0.77998712998713,0.269491835929343,0.811853161853162
0.940540540540541,0.81457528957529,0.2090138183192,0.856443856443856
