"V1","V2","V3","V4"
1,0.916666666666667,0.0833333333333333,0.95
0.875,0.833333333333333,0.218443361963304,0.85
1,0.916666666666667,0.0833333333333333,0.95
1,0.916666666666667,0.0833333333333333,0.95
1,1,0,1
0.864583333333333,1,0.135416666666667,0.908279220779221
0.90625,1,0.09375,0.94047619047619
1,1,0,1
0.916666666666667,0.8125,0.222017796864425,0.85
0.875,0.75,0.301776695296637,0.7875
1,0.829166666666667,0.170833333333333,0.894444444444444
0.916666666666667,0.895833333333333,0.150888347648318,0.901136363636364
0.90625,0.895833333333333,0.197916666666667,0.873809523809524
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.829166666666667,0.170833333333333,0.894444444444444
0.916666666666667,0.895833333333333,0.150888347648318,0.901136363636364
0.895833333333333,0.829166666666667,0.275,0.827777777777778
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.829166666666667,0.170833333333333,0.894444444444444
0.875,0.833333333333333,0.218443361963304,0.85
1,1,0,1
1,1,0,1
1,1,0,1
0.875,0.833333333333333,0.218443361963304,0.85
0.875,0.833333333333333,0.218443361963304,0.85
0.875,0.833333333333333,0.218443361963304,0.85
0.8125,0.833333333333333,0.280943361963304,0.814285714285714
0.875,0.833333333333333,0.218443361963304,0.85
1,1,0,1
1,1,0,1
1,1,0,1
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
1,1,0,1
1,1,0,1
0.85625,1,0.14375,0.90922619047619
1,1,0,1
1,1,0,1
1,1,0,1
0.916666666666667,1,0.0833333333333333,0.95
0.90625,1,0.09375,0.94047619047619
0.783333333333333,1,0.216666666666667,0.860416666666667
1,1,0,1
1,1,0,1
1,1,0,1
1,0.895833333333333,0.104166666666667,0.933333333333333
0.90625,1,0.09375,0.94047619047619
1,0.895833333333333,0.104166666666667,0.933333333333333
1,1,0,1
0.8125,0.845833333333333,0.280647246080531,0.802083333333333
0.9375,1,0.0625,0.963636363636364
1,1,0,1
1,0.895833333333333,0.104166666666667,0.933333333333333
1,1,0,1
1,0.933333333333333,0.0666666666666667,0.961111111111111
0.90625,0.845833333333333,0.247916666666667,0.842559523809524
1,0.895833333333333,0.104166666666667,0.933333333333333
1,1,0,1
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
0.9375,1,0.0625,0.964285714285714
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.829166666666667,0.170833333333333,0.894444444444444
0.895833333333333,0.829166666666667,0.250592231765546,0.836111111111111
1,0.895833333333333,0.104166666666667,0.933333333333333
0.927083333333333,0.895833333333333,0.177083333333333,0.89047619047619
1,0.829166666666667,0.170833333333333,0.894444444444444
1,1,0,1
0.90625,1,0.09375,0.94047619047619
1,1,0,1
1,0.916666666666667,0.0833333333333333,0.95
0.9375,1,0.0625,0.963636363636364
0.895833333333333,0.916666666666667,0.163092231765546,0.891666666666667
1,1,0,1
1,0.916666666666667,0.0833333333333333,0.95
1,1,0,1
1,0.916666666666667,0.0833333333333333,0.95
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
0.9375,0.895833333333333,0.166666666666667,0.897619047619048
0.875,0.895833333333333,0.192555014314985,0.870833333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
0.789583333333333,0.895833333333333,0.253563912747197,0.824404761904762
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
0.895833333333333,0.895833333333333,0.171721680981652,0.8875
