"V1","V2","V3","V4"
0.952702702702703,0.831692406692407,0.199772824723082,0.868228618228618
0.882432432432432,0.825514800514801,0.250292335579075,0.834701034701035
0.957657657657658,0.861518661518662,0.171255664683203,0.885333135333135
0.955598455598456,0.892921492921493,0.142058100638592,0.903727203727204
0.933075933075933,0.847490347490347,0.20133992985451,0.863917163917164
0.855855855855856,0.821171171171171,0.274086509866198,0.815439815439815
0.961711711711712,0.844594594594595,0.193693693693694,0.871349371349371
0.825225225225225,0.809427284427284,0.303664425629841,0.791329091329091
0.90990990990991,0.821718146718147,0.236707811608327,0.83993318993319
1,0.88536036036036,0.11463963963964,0.924459624459624
0.870849420849421,0.880662805662806,0.230017029958997,0.852076452076452
0.974774774774775,0.909491634491635,0.112567177557229,0.929319929319929
0.856949806949807,0.806981981981982,0.293083988774322,0.804476004476004
0.950900900900901,0.884942084942085,0.164157014157014,0.894561444561445
0.909459459459459,0.86489703989704,0.200691715436509,0.870558570558571
0.921171171171171,0.839607464607465,0.204566944942764,0.86010881010881
0.922072072072072,0.866280566280566,0.187709635769909,0.878357978357978
0.890690690690691,0.85997425997426,0.224726022566649,0.846787773258362
0.923873873873874,0.863996138996139,0.196049717917277,0.873805623805624
0.876769626769627,0.860328185328185,0.223161778001161,0.852428802428802
0.883333333333333,0.836454311454311,0.246980681294353,0.837732237732238
0.953153153153153,0.85537323037323,0.186654672057477,0.87965277965278
0.943693693693694,0.868951093951094,0.173975245043301,0.884893334893335
0.953346203346203,0.844980694980695,0.193675740274257,0.86979446979447
0.984234234234234,0.85479407979408,0.160971685971686,0.897046497046497
