"V1","V2","V3","V4"
0.75,0.3375,0.766053390593274,0.4375
0.875,0.441666666666667,0.61011002862997,0.558333333333333
0.75,0.358333333333333,0.74522005725994,0.458333333333333
0.375,0.208333333333333,1.05055014314985,0.266666666666667
0.4375,0.270833333333333,0.957106781186548,0.320833333333333
0.5,0.270833333333333,0.936273447853214,0.333333333333333
0.5,0.170833333333333,1.03627344785321,0.25
0.375,0.191666666666667,1.06721680981652,0.229166666666667
0.75,0.358333333333333,0.74522005725994,0.458333333333333
0.75,0.375,0.728553390593274,0.479166666666667
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.75,0.420833333333333,0.68272005725994,0.5
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.75,0.420833333333333,0.68272005725994,0.5
0.625,0.404166666666667,0.751163419223244,0.467261904761905
0.75,0.420833333333333,0.68272005725994,0.5
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.625,0.420833333333333,0.771108404908259,0.4375
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.6875,0.420833333333333,0.74522005725994,0.458333333333333
0.5,0.254166666666667,0.952940114519881,0.3125
0.5,0.254166666666667,0.952940114519881,0.3125
0.25,0.15,1.16066017177982,0.166666666666667
0.5,0.254166666666667,0.952940114519881,0.3125
0.75,0.420833333333333,0.68272005725994,0.5
0.25,0.15,1.16066017177982,0.166666666666667
0.25,0.15,1.16066017177982,0.166666666666667
0.625,0.383333333333333,0.771996752556577,0.446428571428571
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.5,0.254166666666667,0.952940114519881,0.3125
0.25,0.15,1.16066017177982,0.166666666666667
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.0875,1.22316017177982,0.125
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.0666666666666667,1.24399350511315,0.104166666666667
0.5,0.191666666666667,1.01544011451988,0.270833333333333
0.5,0.170833333333333,1.03627344785321,0.25
0.5,0.170833333333333,1.03627344785321,0.25
0.25,0.0666666666666667,1.24399350511315,0.104166666666667
0.5,0.170833333333333,1.03627344785321,0.25
1,0.525,0.475,0.645833333333333
0.5,0.320833333333333,0.886273447853214,0.379761904761905
0.625,0.275,0.880330085889911,0.370833333333333
0.625,0.275,0.880330085889911,0.370833333333333
0.5,0.320833333333333,0.886273447853214,0.379761904761905
0.75,0.425,0.678553390593274,0.525595238095238
0.5,0.254166666666667,0.952940114519881,0.3125
0.5,0.254166666666667,0.952940114519881,0.3125
0.75,0.425,0.678553390593274,0.525595238095238
0.75,0.358333333333333,0.74522005725994,0.458333333333333
0.375,0.2375,1.02138347648318,0.279761904761905
0.25,0.15,1.16066017177982,0.166666666666667
0.375,0.2375,1.02138347648318,0.279761904761905
0.25,0.15,1.16066017177982,0.166666666666667
0.25,0.15,1.16066017177982,0.166666666666667
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.5,0.316666666666667,0.890440114519881,0.354166666666667
0.375,0.2375,1.02138347648318,0.279761904761905
0.375,0.2375,1.02138347648318,0.279761904761905
0.25,0.0875,1.22316017177982,0.125
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.5,0.254166666666667,0.952940114519881,0.3125
0.375,0.208333333333333,1.05055014314985,0.25
0.5,0.275,0.932106781186548,0.329166666666667
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.625,0.2375,0.917830085889911,0.342261904761905
0.625,0.358333333333333,0.796996752556577,0.416666666666667
0.75,0.358333333333333,0.74522005725994,0.458333333333333
0.625,0.258333333333333,0.896996752556577,0.363095238095238
0.5,0.170833333333333,1.03627344785321,0.25
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.25,0.166666666666667,1.14399350511315,0.1875
0.25,0.166666666666667,1.14399350511315,0.1875
0.25,0.0666666666666667,1.24399350511315,0.104166666666667
0.5,0.170833333333333,1.03627344785321,0.25
0.5,0.170833333333333,1.03627344785321,0.25
0.5,0.170833333333333,1.03627344785321,0.25
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.5,0.270833333333333,0.936273447853214,0.333333333333333
0.5,0.170833333333333,1.03627344785321,0.25
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.375,0.191666666666667,1.06721680981652,0.229166666666667
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.4375,0.254166666666667,1.01544011451988,0.270833333333333
0.5,0.170833333333333,1.03627344785321,0.25
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.5,0.170833333333333,1.03627344785321,0.25
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0.625,0.320833333333333,0.834496752556577,0.417261904761905
0.25,0.104166666666667,1.20649350511315,0.145833333333333
0,0,1.4142135623731,0
0.5,0.275,0.932106781186548,0.329166666666667
0.5,0.254166666666667,0.952940114519881,0.3125
0.25,0.104166666666667,1.20649350511315,0.145833333333333
