"V1","V2","V3","V4"
0.761904761904762,0.538780512204882,0.591259066419994,0.570323129251701
0.648809523809524,0.491161464585834,0.685971195630905,0.502411873840445
0.705357142857143,0.511357042817127,0.64555497550793,0.529339311482169
0.625,0.465226090436174,0.724393582132439,0.478656462585034
0.758928571428571,0.521646158463385,0.599267555263964,0.56170892599464
0.660714285714286,0.466118947579032,0.705272785090464,0.486011904761905
0.702380952380952,0.485209083633453,0.647656541705082,0.531691919191919
0.770833333333333,0.552598539415766,0.571314648327563,0.585008245722531
0.74702380952381,0.53639955982393,0.581982783871021,0.581150793650794
0.744047619047619,0.503491396558623,0.614953392328444,0.554620181405896
0.708333333333333,0.484039865946379,0.644700211238541,0.535558390022676
0.699404761904762,0.464099389755902,0.678852872130016,0.505513038548753
0.806547619047619,0.546646158463385,0.549147282534501,0.602579365079365
0.693452380952381,0.455447178871549,0.69257435932694,0.496499433106576
0.717261904761905,0.460816826730692,0.673952461572335,0.511840206577049
0.744047619047619,0.512900160064026,0.612575581851196,0.5546806003103
0.726190476190476,0.529426770708283,0.605530032609667,0.561821016285302
0.666666666666667,0.472879151660664,0.699528084469402,0.496827973613688
0.785714285714286,0.510230342136855,0.583643555322568,0.576303854875283
0.645833333333333,0.479405512204882,0.690409753160426,0.500113378684807
0.68452380952381,0.444405262104842,0.702930428676716,0.497222222222222
0.69047619047619,0.447113845538215,0.695479491531431,0.500439342403628
0.639880952380952,0.419987995198079,0.741145131511907,0.468509070294785
0.678571428571429,0.440566226490596,0.707861233240962,0.488534580498866
0.744047619047619,0.535485444177671,0.600223134852997,0.566995207173779
0.755952380952381,0.505298369347739,0.615292404367923,0.552933673469388
0.803571428571429,0.552598539415766,0.562755423398003,0.592460317460317
0.726190476190476,0.508380852340936,0.63782168112313,0.542899659863946
0.744047619047619,0.488929321728691,0.643413873298737,0.534580498866213
0.696428571428571,0.447666566626651,0.679802322794986,0.507412131519274
0.755952380952381,0.530914865946379,0.604098797882125,0.563151927437642
0.72172619047619,0.512407462985194,0.63575300571146,0.54030612244898
0.702380952380952,0.527756102440976,0.634734305702165,0.541808390022676
0.767857142857143,0.542607042817127,0.581480154855369,0.581944444444444
0.744047619047619,0.515396158463385,0.625451906112166,0.547080498866213
0.794642857142857,0.534741396558623,0.568449422647479,0.588877293341579
0.708333333333333,0.49233943577431,0.65542805026764,0.522576530612245
0.74702380952381,0.534303721488595,0.60633409191562,0.563321995464853
0.764880952380952,0.521348539415766,0.592363709906979,0.573412698412698
0.696428571428571,0.487109843937575,0.672727053747981,0.511992372706658
0.705357142857143,0.492904661864746,0.657471155008867,0.524078798185941
0.732142857142857,0.504129151660664,0.633470831673862,0.544631261595547
0.660714285714286,0.481169967987195,0.691607230564448,0.506150793650794
0.708333333333333,0.509741396558623,0.640419345141126,0.535858585858586
0.69047619047619,0.471072178871549,0.698093151445356,0.494770408163265
0.630952380952381,0.445285614245698,0.732553620181684,0.471331941867656
0.714285714285714,0.516289015606243,0.621556957711216,0.548812100597815
0.741071428571429,0.513938075230092,0.613827110063298,0.557468820861678
0.705357142857143,0.468074729891957,0.672577536986942,0.513749742321171
0.714285714285714,0.473878301320528,0.675006095356389,0.512049062049062
0.773809523809524,0.562908913565426,0.565691052968827,0.588888888888889
0.75,0.561280762304922,0.57626685792851,0.58374433106576
0.744047619047619,0.549609843937575,0.564101489460383,0.594557823129252
0.785714285714286,0.537449979991997,0.580684836728118,0.583928571428571
0.74702380952381,0.53546418567427,0.5869523779506,0.574022108843537
0.714285714285714,0.532381702681072,0.601130967150592,0.56281179138322
0.714285714285714,0.54280712284914,0.607178064713746,0.561467996289425
0.732142857142857,0.537279911964786,0.614869858719054,0.554308390022676
0.767857142857143,0.56140831332533,0.572219302248017,0.584509637188209
0.764880952380952,0.551748199279712,0.573065594041904,0.587174036281179
0.842261904761905,0.575545218087235,0.505603930765992,0.633616780045351
0.818452380952381,0.525111294517807,0.568257322222508,0.58358843537415
0.699404761904762,0.474822428971589,0.672048616814579,0.513180272108844
0.74702380952381,0.490566226490596,0.645570080759526,0.532043650793651
0.755952380952381,0.489673369347739,0.632304130423571,0.541057256235828
0.767857142857143,0.502628551420568,0.617904658546461,0.55202664399093
0.758928571428571,0.497113845538215,0.62013620657265,0.549163832199546
0.758928571428571,0.492054321728691,0.618991375492928,0.549730725623583
0.726190476190476,0.498631952781112,0.647168186456305,0.531916099773243
0.717261904761905,0.465119797919168,0.671686002626153,0.51078514739229
0.741071428571429,0.49202430972389,0.632545148744416,0.546219715956558
0.803571428571429,0.541756702681072,0.552568590229518,0.603231292517007
0.74702380952381,0.540268607442977,0.613359383723245,0.555513038548753
0.741071428571429,0.527300920368147,0.597890007541044,0.570167233560091
0.800595238095238,0.560676770708283,0.537841602631819,0.609679705215419
0.735119047619048,0.499039615846339,0.630155581614335,0.543456110514381
0.803571428571429,0.542513255302121,0.568449681834808,0.590068922305764
0.800595238095238,0.556212484993998,0.559469376835376,0.59906462585034
0.758928571428571,0.544745398159264,0.581989845232662,0.580488423439551
0.6875,0.49797669067627,0.663555771141955,0.525244659267216
0.81547619047619,0.526756952781112,0.568208641186188,0.589795918367347
0.764880952380952,0.548334333733493,0.585502221067308,0.576771541950113
0.818452380952381,0.571080932372949,0.520861777701175,0.621884662956092
0.69047619047619,0.491021408563425,0.657552955285154,0.524336477015048
0.744047619047619,0.535366646658664,0.593640443072394,0.571998041640899
0.779761904761905,0.549503551420568,0.578294583658405,0.579322562358277
0.785714285714286,0.560676770708283,0.562516586202413,0.594331065759637
0.800595238095238,0.547271408563425,0.548540372303559,0.605456349206349
0.74702380952381,0.520485694277711,0.612235630324548,0.560274943310658
0.821428571428571,0.565863845538215,0.524775714022191,0.616340702947846
0.709821428571429,0.522411464585834,0.62970924432014,0.542006802721088
0.720238095238095,0.533147008803521,0.627280441901256,0.545734126984127
