"V1","V2","V3","V4"
0.919144144144144,0.863545688545689,0.19229255135036,0.875891225891226
0.974099099099099,0.935875160875161,0.0847483847318039,0.948047748047748
0.983108108108108,0.902091377091377,0.105791505791506,0.932801732801733
0.936261261261261,0.904086229086229,0.143820443770701,0.908739908739909
0.956081081081081,0.886068211068211,0.133009632959891,0.912548262548262
0.974099099099099,0.917857142857143,0.102766402749822,0.937294537294537
0.960585585585586,0.901833976833977,0.116471016404693,0.923616473616474
0.898359073359073,0.914221364221364,0.167679301753692,0.892864942864943
0.920495495495495,0.883815958815959,0.166712913258287,0.891731091731092
0.911422136422136,0.886068211068211,0.173760382834773,0.886258336258336
0.951737451737452,0.88970398970399,0.147806867073541,0.902951402951403
0.977477477477477,0.907979407979408,0.114543114543115,0.928259128259128
0.961604461604462,0.890669240669241,0.147726297726298,0.904750981221569
0.981981981981982,0.906435006435006,0.111583011583012,0.925548625548625
0.989864864864865,0.944337194337194,0.0657979407979408,0.958913158913159
0.955598455598456,0.914800514800515,0.120484070495943,0.920883920883921
1,0.914800514800515,0.0851994851994852,0.943675543675544
0.97972972972973,0.912226512226512,0.108043758043758,0.928699528699529
0.987129987129987,0.926705276705277,0.0861647361647362,0.943378543378543
0.993135993135993,0.926705276705277,0.077897006461329,0.947491123961712
0.891891891891892,0.723166023166023,0.321613821414852,0.781640431640432
0.928571428571429,0.756081081081081,0.272412625877464,0.811220011220011
0.874517374517375,0.74015444015444,0.310729189094542,0.791419991419991
0.882882882882883,0.785456885456885,0.271868309426293,0.817864417864418
0.874517374517375,0.748519948519949,0.302363680729034,0.796793896793897
0.891891891891892,0.74015444015444,0.304625404426435,0.795904695904696
0.891891891891892,0.774324324324324,0.286287586138359,0.809010659010659
0.881274131274131,0.757207207207207,0.298793714696375,0.797544647544647
0.891891891891892,0.723166023166023,0.321613821414852,0.781640431640432
0.873873873873874,0.754954954954955,0.295547183055425,0.7995775995776
0.972972972972973,0.873294723294723,0.144723294723295,0.909429609429609
0.931692406692407,0.920431145431145,0.139333423618074,0.911457611457612
0.957850707850708,0.879890604890605,0.139238459356895,0.908065883065883
0.948745173745174,0.920431145431145,0.116402331359369,0.926301026301026
0.950504075504075,0.90466537966538,0.128939265348561,0.918427994898583
0.928088803088803,0.900546975546975,0.143372529715502,0.906542256542257
0.965315315315315,0.920431145431145,0.100114905251402,0.936038361038361
0.943661518661519,0.926061776061776,0.117874920335955,0.924415074415074
0.9747425997426,0.90466537966538,0.111583011583012,0.928972228972229
0.956081081081081,0.846492921492922,0.17258492253518,0.883075933075933
0.960810810810811,0.908301158301158,0.111097948535771,0.925098175098175
0.963063063063063,0.93018018018018,0.0909246908749485,0.94022854022854
0.951093951093951,0.898166023166023,0.134907959858217,0.911789111789112
0.948090948090948,0.93018018018018,0.105896805847063,0.932495908966497
0.949485199485199,0.883333333333333,0.149087677602258,0.90030195030195
0.96010296010296,0.902187902187902,0.121877071827329,0.920829620829621
0.916409266409266,0.86016731016731,0.191759291659807,0.871675921675922
0.911261261261261,0.885521235521236,0.171553371453887,0.887765087765088
0.942084942084942,0.903796653796654,0.136024614539195,0.913115713115713
0.915057915057915,0.885521235521236,0.167756717657233,0.88960168960169
0.916891891891892,0.914221364221364,0.143416789172656,0.904144804144804
0.94047619047619,0.901994851994852,0.141696891647149,0.907142857142857
0.931531531531532,0.93957528957529,0.109894699835009,0.929409329409329
0.906649506649507,0.912355212355212,0.165163215113473,0.889126489126489
0.938867438867439,0.914221364221364,0.131079131029389,0.915231165231165
0.901501501501502,0.871106821106821,0.195727545628061,0.86975711975712
0.923541398541398,0.912355212355212,0.148271323221581,0.899832476303065
0.960585585585586,0.92001287001287,0.114124189107608,0.925230175230175
0.892567567567568,0.914221364221364,0.17256005791312,0.884904134904135
0.904697554697555,0.914221364221364,0.156472054312681,0.897287247287247
0.846750321750322,0.792213642213642,0.288472400744415,0.804665754665755
0.845463320463321,0.82020592020592,0.261767124039138,0.821271671271671
0.851319176319176,0.792213642213642,0.285272706685434,0.806373056373056
0.853989703989704,0.751093951093951,0.324794406374547,0.776127776127776
0.858976833976834,0.782078507078507,0.286381023653038,0.805881655881656
0.822458172458172,0.796718146718147,0.294869676400074,0.80002085002085
0.82947232947233,0.792213642213642,0.30819208977223,0.790602640602641
0.898391248391248,0.79501287001287,0.255141667480005,0.828883128883129
0.871364221364221,0.740958815958816,0.320390682679278,0.778501978501978
0.840208065208065,0.792213642213642,0.29275293358927,0.801559428030016
0.940315315315315,0.930566280566281,0.113286338236596,0.927459327459327
0.926994851994852,0.930566280566281,0.123440388380698,0.92008217008217
0.95045045045045,0.902413127413127,0.129325348019388,0.912369237369237
0.939864864864865,0.883912483912484,0.156432568870391,0.899508299508299
0.952027027027027,0.930566280566281,0.101574626524884,0.935867735867736
0.952027027027027,0.903539253539254,0.128601653551911,0.919136719136719
0.923391248391248,0.918178893178893,0.134154024077752,0.913025113025113
0.935553410553411,0.843371943371943,0.19600720842845,0.869050919050919
0.873541398541399,0.902413127413127,0.201138800203242,0.867213143683732
0.947072072072072,0.877155727155727,0.154662779596456,0.900697800697801
0.948423423423423,0.828603603603604,0.197905535326777,0.864738114738115
0.948423423423423,0.833880308880309,0.192628830050071,0.871309621309621
0.960585585585586,0.832078507078507,0.186226486160163,0.875626925626926
0.951576576576577,0.823970398970399,0.200704925630312,0.865116415116415
0.93490990990991,0.838610038610039,0.201412613833855,0.865184665184665
0.907582582582583,0.824581724581725,0.233801667248164,0.84494997142056
0.925,0.815186615186615,0.219190065727149,0.849477399477399
0.92992277992278,0.828217503217503,0.214530555516119,0.856509106509106
0.947072072072072,0.832078507078507,0.199739999673677,0.867415467415467
0.935521235521236,0.807464607464607,0.220575026768113,0.848248898248898
0.924066924066924,0.841666666666667,0.192424520864487,0.871095121095121
0.947715572715573,0.888899613899614,0.142275392209069,0.909164109164109
0.96010296010296,0.852284427284427,0.171780546730804,0.886402336402336
0.972972972972973,0.863545688545689,0.14764927259953,0.903539253539254
0.96010296010296,0.852284427284427,0.171780546730804,0.886402336402336
0.91029601029601,0.855759330759331,0.195827398425176,0.871298071298071
0.937580437580438,0.862419562419562,0.176251901177288,0.885630135630136
0.945945945945946,0.855759330759331,0.166630591531107,0.890748290748291
0.960810810810811,0.863545688545689,0.15585341829124,0.897640497640498
0.946589446589447,0.852284427284427,0.185294060244318,0.878539928539929
