"V1","V2","V3","V4"
0.889417989417989,0.59373897707231,0.45537619993,0.674625785736897
0.887860082304527,0.638800705467372,0.412328219433224,0.718621815697839
0.844135802469136,0.573985890652557,0.482255488504405,0.652895355673133
0.837345679012346,0.640652557319224,0.429330031501058,0.69802265635599
0.862345679012346,0.667504409171076,0.395024706081481,0.726995432550988
0.865961199294533,0.658245149911817,0.406824244921172,0.716971300304634
0.855452674897119,0.609171075837743,0.454482247200805,0.680821652897676
0.811228689006467,0.68205467372134,0.41063290333238,0.715737977829481
0.844341563786008,0.627380952380952,0.443730470801801,0.687285693004647
0.845590828924162,0.580731922398589,0.489253846124762,0.653658995325662
0.903968253968254,0.49457671957672,0.540231948115999,0.602316178133172
0.716975308641975,0.532231040564374,0.591695047241002,0.580378656685846
0.819664902998236,0.511243386243386,0.564832042091941,0.586044178527839
0.798059964726631,0.554232804232804,0.53219454012195,0.626527382082938
0.839726631393298,0.492151675485009,0.56964020488037,0.57377005710339
0.846560846560847,0.51957671957672,0.54407725378708,0.601878888480196
0.801763668430335,0.598721340388007,0.489032819243994,0.668066295844074
0.792504409171076,0.565652557319224,0.514435829366556,0.640678360613001
0.794708994708995,0.580202821869489,0.507713449242539,0.642280558947226
0.839770723104056,0.55489417989418,0.514113807989005,0.630106724551169
0.803306878306878,0.557980599647266,0.521715083193546,0.632129290462624
0.808612580834803,0.596825396825397,0.487828196530485,0.648421210839512
0.834479717813051,0.555511463844797,0.511618783178972,0.640858913665931
0.831584362139918,0.558818342151675,0.51018310123144,0.647998098488295
0.822134038800705,0.551455026455026,0.52198348917487,0.633004008821002
0.890035273368607,0.582936507936508,0.457235988395458,0.678531526570742
0.85314253647587,0.604805996472663,0.460447302866279,0.672126638793305
0.835670194003527,0.616931216931217,0.444462936299295,0.687053995387329
0.806378600823045,0.55789241622575,0.516026021721876,0.634735821517727
0.807671957671958,0.579541446208113,0.502133917454753,0.649782933116266
0.787037037037037,0.509744268077601,0.571348524536954,0.584903141043492
0.821663727219283,0.574867724867725,0.500242718667103,0.635808267972011
0.776984126984127,0.600529100529101,0.482099208820126,0.65907816463372
0.781172839506173,0.552028218694885,0.53246835094278,0.623603145825368
0.791975308641975,0.562874779541446,0.522038503937197,0.624348799348799
0.771384479717813,0.511331569664903,0.579063221933324,0.576573015461904
0.753674309229865,0.531746031746032,0.575438559719085,0.581914836300801
0.797119341563786,0.555467372134039,0.536850812833369,0.61219022539972
0.883024691358025,0.5668430335097,0.472342462542777,0.662903557348002
0.782848324514991,0.572134038800705,0.528565516630999,0.623388751166529
0.94320987654321,0.548985890652557,0.478876507489324,0.64673166339833
0.833333333333333,0.402557319223986,0.660188667336116,0.509972640528196
0.894135802469136,0.520943562610229,0.525145733067056,0.604981232759011
