"V1","V2","V3","V4"
0.675675675675676,0.426512226512227,0.720389863974151,0.476666276666277
0.0945945945945946,0.0189189189189189,1.35410350748242,0.0312312312312312
0,0,1.4142135623731,0
0.162162162162162,0.0610682110682111,1.28597558443357,0.0806306306306306
0.0405405405405405,0.036036036036036,1.36029210855113,0.0378378378378378
0,0,1.4142135623731,0
0.0540540540540541,0.00926640926640927,1.38255723081625,0.0157657657657658
0.189189189189189,0.0934684684684685,1.24879048092844,0.106006006006006
0.0945945945945946,0.0281531531531532,1.34502359119242,0.0415915915915916
0.108108108108108,0.0382882882882883,1.33114542950393,0.0558558558558559
0.108108108108108,0.0466537966537967,1.32277992113842,0.0581081081081081
0.162162162162162,0.0560810810810811,1.2909627144207,0.0798798798798799
0.364864864864865,0.13478120978121,1.13621641007234,0.17016302016302
0.27027027027027,0.0962033462033462,1.20606060471756,0.132496782496782
0.108108108108108,0.027027027027027,1.34240669076519,0.0428571428571429
0.135135135135135,0.0878378378378378,1.27040091880916,0.1
0.0810810810810811,0.025032175032175,1.35255941403955,0.0366366366366366
0.162162162162162,0.0605855855855856,1.2864582099162,0.0798798798798799
0.0945945945945946,0.0194015444015444,1.35390779807191,0.0312955812955813
0.0540540540540541,0.0308880308880309,1.36093560919463,0.0337837837837838
0.216216216216216,0.0849420849420849,1.23971178826926,0.112676962676963
0.27027027027027,0.112612612612613,1.18965133830829,0.151351351351351
0.22972972972973,0.091055341055341,1.22649513368284,0.122436722436722
0.108108108108108,0.0337837837837838,1.33564993400844,0.048048048048048
0.0540540540540541,0.0225225225225225,1.36930111756014,0.0315315315315315
0.108108108108108,0.027027027027027,1.34240669076519,0.0428571428571429
0.162162162162162,0.050032175032175,1.29701162046961,0.0731231231231231
0.0405405405405405,0.00772200772200772,1.38775499913565,0.0127627627627628
0.135135135135135,0.0403796653796654,1.31785909126734,0.0603603603603604
0.0540540540540541,0.0173745173745174,1.37444912270814,0.0247747747747748
0.162162162162162,0.0288931788931789,1.3181506166086,0.048048048048048
0.0540540540540541,0.0112612612612613,1.3805623788214,0.0185328185328185
0.0540540540540541,0.018018018018018,1.37380562206464,0.0257400257400257
0.148648648648649,0.0531853281853282,1.29945594788906,0.0713213213213213
0.144144144144144,0.0396718146718147,1.31355410245414,0.0596739596739597
0.148648648648649,0.0536679536679537,1.29702920860883,0.0704204204204204
0.108108108108108,0.027027027027027,1.34240669076519,0.0408408408408408
0.0810810810810811,0.0304054054054054,1.34821450156854,0.0405405405405405
0.0810810810810811,0.0275096525096525,1.35111025446429,0.0364864864864865
0.108108108108108,0.0295366795366795,1.33989703825554,0.0445945945945946
0.0540540540540541,0.0112612612612613,1.3805623788214,0.0185328185328185
0.189189189189189,0.0734555984555985,1.26845481482262,0.0888888888888889
0.148648648648649,0.0425675675675676,1.30856779060627,0.0632775632775633
0.0540540540540541,0.0168918918918919,1.37493174819077,0.024024024024024
0.0945945945945946,0.0444015444015444,1.32912373606273,0.0536036036036036
0.216216216216216,0.0913127413127413,1.2333411318986,0.112162162162162
0.162162162162162,0.0687258687258687,1.27659607088454,0.0856499356499357
0.0540540540540541,0.0308880308880309,1.36093560919463,0.0337837837837838
0.108108108108108,0.0675675675675676,1.30186615022465,0.0756756756756757
0.0540540540540541,0.0173745173745174,1.37444912270814,0.0247747747747748
0.162162162162162,0.0810810810810811,1.2659627144207,0.101801801801802
0.0945945945945946,0.0506756756756757,1.32234675072566,0.0612612612612613
0.0540540540540541,0.00878378378378378,1.38303985629887,0.015015015015015
0.27027027027027,0.095978120978121,1.20628582994279,0.13039468039468
0.162162162162162,0.0703024453024453,1.27674135019934,0.0893393393393393
0.202702702702703,0.119851994851995,1.21480070200882,0.134684684684685
0.0765765765765766,0.0430501930501931,1.3369985096696,0.0495495495495495
0.0540540540540541,0.0135135135135135,1.37831012656914,0.0216216216216216
0.148648648648649,0.0540862290862291,1.29683319109679,0.07003432003432
0.0540540540540541,0.0173745173745174,1.37444912270814,0.0247747747747748
0.108108108108108,0.0376447876447876,1.33178893014743,0.0536036036036036
0.162162162162162,0.0482625482625483,1.29878124723923,0.0707850707850708
0.0540540540540541,0.0157657657657658,1.37605787431689,0.0243243243243243
0.148648648648649,0.0556628056628057,1.29697847041159,0.0761261261261261
0.216216216216216,0.0543758043758044,1.27027806883554,0.0818318318318318
0.162162162162162,0.0686936936936937,1.27835010180809,0.0876018876018876
0.297297297297297,0.111969111969112,1.17564984610841,0.155855855855856
0.148648648648649,0.048037323037323,1.30274949901782,0.0623123123123123
0.0945945945945946,0.0337837837837838,1.33974149668049,0.0482625482625483
0.0810810810810811,0.0207528957528958,1.35987578318454,0.0307807807807808
0.256756756756757,0.126383526383526,1.18939393805089,0.144208494208494
0.216216216216216,0.107947232947233,1.21670664026411,0.132432432432432
0.202702702702703,0.100707850707851,1.2295435030761,0.12027027027027
0.324324324324324,0.172136422136422,1.10773760649405,0.203603603603604
0.189189189189189,0.101833976833977,1.23401485752259,0.120870870870871
0.472972972972973,0.221685971685972,1.00343882751859,0.270785070785071
0.108108108108108,0.0495495495495495,1.31988416824267,0.0621621621621622
0.162162162162162,0.103603603603604,1.24344019189818,0.116216216216216
0.135135135135135,0.103603603603604,1.2546351530434,0.112612612612613
0.135135135135135,0.103603603603604,1.25203625907474,0.111711711711712
0.135135135135135,0.0515765765765766,1.30556920400232,0.0696969696969697
0,0,1.4142135623731,0
0.148648648648649,0.0576898326898327,1.29322958749318,0.0745388245388245
0.162162162162162,0.0358751608751609,1.31116863462662,0.0560703560703561
0.0540540540540541,0.0225225225225225,1.36930111756014,0.0315315315315315
0.027027027027027,0.0308880308880309,1.37810248948314,0.024024024024024
0.189189189189189,0.0797940797940798,1.26211633348414,0.0959459459459459
0.0540540540540541,0.0225225225225225,1.36930111756014,0.0315315315315315
0.108108108108108,0.025032175032175,1.34440154276004,0.0400900900900901
0.148648648648649,0.0599420849420849,1.29097733524093,0.0763406263406263
0.0540540540540541,0.00878378378378378,1.38303985629887,0.015015015015015
0.0540540540540541,0.0135135135135135,1.37831012656914,0.0216216216216216
0.148648648648649,0.0567889317889318,1.29390823048785,0.0795795795795796
0.0945945945945946,0.0425675675675676,1.33074177490589,0.0515658515658516
0.036036036036036,0.0135135135135135,1.38463050601704,0.0195195195195195
0.0945945945945946,0.0218790218790219,1.35164625858525,0.0342985842985843
0.162162162162162,0.0342664092664093,1.31277738623537,0.056006006006006
0.0540540540540541,0.0173745173745174,1.37444912270814,0.0247747747747748
0.0405405405405405,0.0337837837837838,1.36213141897093,0.036036036036036
0.189189189189189,0.0759330759330759,1.25991575842349,0.10045045045045
