"V1","V2","V3","V4"
0.811011904761905,0.554783163265306,0.527070202509595,0.619483096268811
0.671130952380952,0.489153161264506,0.665271109868821,0.525071776022237
0.735119047619048,0.511325780312125,0.613620207207163,0.562515086679833
0.833928571428571,0.563855542216887,0.522709800382296,0.629260345389378
0.861607142857143,0.594834183673469,0.469340387296015,0.66681869717584
0.880952380952381,0.625085034013605,0.423310769070752,0.69543006596578
0.848214285714286,0.550361394557823,0.53289517786237,0.612613378684807
0.819940476190476,0.533710984393758,0.558117548192279,0.603983340648087
0.808035714285714,0.497328931572629,0.587520865114997,0.576806328592043
0.821428571428571,0.589013105242097,0.494691929522867,0.649584814986601
0.852678571428571,0.596938775510204,0.466698876257381,0.66265589569161
0.834821428571429,0.583992346938776,0.488934948708451,0.649564522778808
0.845238095238095,0.563584183673469,0.506498962814582,0.636171665635951
0.773809523809524,0.557920668267307,0.555969293949237,0.602505926613069
0.785714285714286,0.529953231292517,0.567982786128777,0.593300350443208
0.845238095238095,0.57577781112445,0.496921444220884,0.641284013605442
0.910714285714286,0.607929421768707,0.429053932014605,0.694604205318491
0.869047619047619,0.569366496598639,0.483952615532506,0.650088899196042
0.787202380952381,0.548970838335334,0.544157497474022,0.61178107606679
0.756547619047619,0.526521858743497,0.583630177778895,0.57786667697382
0.827380952380952,0.613150260104042,0.465324538610682,0.669867037724181
0.84077380952381,0.634289965986395,0.438166629298373,0.691237631416203
0.895833333333333,0.61109693877551,0.439629712603381,0.686656101834673
0.860119047619048,0.625373899559824,0.442363839154506,0.688677592249021
0.910714285714286,0.621972539015606,0.430701522918427,0.697662853019996
0.845238095238095,0.622218887555022,0.459262148754887,0.671658871882086
0.79047619047619,0.596079681872749,0.505075945948354,0.639248350855494
0.852678571428571,0.617644557823129,0.460961657193036,0.668444650587508
0.892857142857143,0.56999549819928,0.474384526340695,0.659691300762729
0.895833333333333,0.646037164865946,0.406345289052345,0.71054550608122
0.751488095238095,0.502882402961184,0.605862800641827,0.565224953617811
0.816964285714286,0.562861394557823,0.51761588935552,0.630679241393527
0.738095238095238,0.482057823129252,0.641454068472511,0.531519274376417
0.880952380952381,0.565850090036014,0.49125496834109,0.647843228200371
0.75,0.514935974389756,0.593525875173245,0.571319057926201
0.851190476190476,0.568686224489796,0.501669758566125,0.636550453514739
0.791666666666667,0.520739545818327,0.567836206764097,0.595575654504226
0.761904761904762,0.514191926770708,0.599060667749361,0.571553545660689
0.776785714285714,0.543516156462585,0.558407718626166,0.599570964749536
0.773809523809524,0.5265643757503,0.571736027655857,0.589963409606267
0.776785714285714,0.523558173269308,0.578033458956431,0.587064200680272
0.796130952380952,0.567010554221689,0.53221464912101,0.615196286848073
0.848214285714286,0.59172168867547,0.4808883399545,0.655538806431664
0.848214285714286,0.606147458983593,0.455586587662664,0.678730867346939
0.803571428571429,0.562703831532613,0.516194667672279,0.626627241805813
0.836309523809524,0.577278411364546,0.494895075371465,0.645199121315193
0.842261904761905,0.593647458983593,0.481089881081254,0.658563633786848
0.797619047619048,0.542001800720288,0.552287606622366,0.602041730670763
0.897321428571429,0.630858593437375,0.410534608628061,0.710006957328386
0.818452380952381,0.571632402961184,0.521001203232351,0.628402648938363
0.919642857142857,0.635165316126451,0.403649060541236,0.714363984230056
