"V1","V2","V3","V4"
0.947530864197531,0.701807760141093,0.314916597730435,0.78806451355471
1,0.755511463844797,0.244488536155203,0.839049189926383
1,0.773721340388007,0.226278659611993,0.855267064090593
1,0.751807760141094,0.248192239858907,0.836680474158974
0.972222222222222,0.74347442680776,0.26431042649139,0.826726122047759
0.955555555555556,0.739153439153439,0.279256052507587,0.817785917785918
0.962962962962963,0.739153439153439,0.276187803897416,0.821620766065211
1,0.76847442680776,0.23152557319224,0.849614042648098
1,0.754585537918871,0.245414462081129,0.837973831007887
1,0.727425044091711,0.272574955908289,0.821864567289404
1,0.783201058201058,0.216798941798942,0.862804068359624
1,0.766269841269841,0.233730158730159,0.849147560258671
1,0.78478835978836,0.21521164021164,0.862718524706829
1,0.748015873015873,0.251984126984127,0.835702363480141
1,0.750176366843033,0.249823633156966,0.837884337884338
1,0.772178130511464,0.227821869488536,0.850302989191878
1,0.771560846560847,0.228439153439153,0.850214805770361
1,0.773985890652557,0.226014109347443,0.852505313616425
1,0.779232804232804,0.220767195767196,0.856143445032334
1,0.770282186948854,0.229717813051146,0.852331900921512
1,0.806966490299824,0.193033509700176,0.884685793509323
1,0.783201058201058,0.216798941798942,0.865243809688254
1,0.77363315696649,0.22636684303351,0.860018376685043
1,0.785405643738977,0.214594356261023,0.860155893489227
1,0.74647266313933,0.25352733686067,0.838619199730311
1,0.739638447971781,0.260361552028219,0.824873242417102
1,0.762830687830688,0.237169312169312,0.848700379746131
1,0.757583774250441,0.242416225749559,0.844984233873123
1,0.78478835978836,0.21521164021164,0.860698322686627
1,0.805776014109347,0.194223985890653,0.881311897978565
1,0.755731922398589,0.244268077601411,0.846735028657973
1,0.77826278659612,0.22173721340388,0.85949472942937
0.981481481481482,0.706040564373898,0.298468488137484,0.804521610077166
1,0.708553791887125,0.291446208112875,0.807215212770768
1,0.727954144620811,0.272045855379189,0.822516481340011
1,0.739065255731922,0.260934744268078,0.832625681215292
1,0.734744268077601,0.265255731922399,0.828824056601834
1,0.747398589065256,0.252601410934744,0.840402980169062
0.980246913580247,0.779497354497354,0.226769980880686,0.855576014399544
1,0.755731922398589,0.244268077601411,0.846735028657973
1,0.778659611992945,0.221340388007055,0.863060190837969
1,0.808906525573192,0.191093474426808,0.8848928969844
1,0.77989417989418,0.22010582010582,0.86430154207932
1,0.806437389770723,0.193562610229277,0.881369356859553
1,0.802116402116402,0.197883597883598,0.879138968027857
1,0.788227513227513,0.211772486772487,0.86972345393398
1,0.770634920634921,0.229365079365079,0.859747260727653
1,0.763227513227513,0.236772486772487,0.85246780573578
1,0.789770723104056,0.210229276895944,0.872397258998566
1,0.791931216931217,0.208068783068783,0.873135712024601
1,0.807363315696649,0.192636684303351,0.88623527283658
1,0.819708994708995,0.180291005291005,0.894005788450233
1,0.819708994708995,0.180291005291005,0.894005788450233
1,0.803659611992945,0.196340388007055,0.883129833129833
0.985185185185185,0.787610229276896,0.217509752406967,0.866911181290266
0.978395061728395,0.777733686067019,0.236797807551806,0.857174512730068
1,0.854938271604938,0.145061728395062,0.915520282186949
1,0.818165784832452,0.181834215167548,0.89309754636552
1,0.813536155202822,0.186463844797178,0.890073712295934
1,0.81847442680776,0.18152557319224,0.894828833717723
1,0.818430335097002,0.181569664902998,0.89201556511498
1,0.7668430335097,0.2331569664903,0.858410326057385
1,0.772971781305115,0.227028218694885,0.860268646869954
1,0.727336860670194,0.272663139329806,0.828261970418833
1,0.800176366843034,0.199823633156966,0.879843613176946
1,0.784126984126984,0.215873015873016,0.870015484394569
1,0.763139329805996,0.236860670194004,0.855687014510544
1,0.802292768959436,0.197707231040564,0.879461625660456
1,0.800176366843034,0.199823633156966,0.879843613176946
1,0.760934744268078,0.239065255731922,0.853331551043969
0.972222222222222,0.789506172839506,0.218278680459644,0.854619216607521
1,0.772839506172839,0.22716049382716,0.853041197485642
0.962962962962963,0.776851851851852,0.238489391199004,0.849925383258717
1,0.802777777777778,0.197222222222222,0.876605190984276
1,0.764506172839506,0.235493827160494,0.847364472854669
1,0.778395061728395,0.221604938271605,0.852747252747253
0.950617283950617,0.782407407407407,0.245279514655794,0.84222403111292
1,0.792283950617284,0.207716049382716,0.863306652195541
1,0.775617283950617,0.224382716049383,0.853900420567087
0.953703703703704,0.747222222222222,0.270774541443553,0.825112856158608
1,0.726455026455026,0.273544973544974,0.820910538454398
1,0.706701940035273,0.293298059964727,0.809387904709542
1,0.75978835978836,0.24021164021164,0.848139103694659
1,0.77310405643739,0.22689594356261,0.856708485363456
1,0.761375661375661,0.238624338624339,0.849513622613038
1,0.765035273368607,0.234964726631393,0.857904852349297
1,0.706701940035273,0.293298059964727,0.809387904709542
1,0.706701940035273,0.293298059964727,0.809387904709542
1,0.745899470899471,0.254100529100529,0.835120305932139
1,0.769047619047619,0.230952380952381,0.854651110206666
1,0.776455026455027,0.223544973544974,0.863694233628874
1,0.811111111111111,0.188888888888889,0.884594796583101
1,0.756701940035273,0.243298059964727,0.847537647537647
1,0.744929453262787,0.255070546737213,0.839357015724405
1,0.799955908289242,0.200044091710758,0.880304372461235
1,0.779805996472663,0.220194003527337,0.866975584519444
1,0.783289241622575,0.216710758377425,0.870464007065314
1,0.790035273368607,0.209964726631393,0.874982803637774
1,0.788183421516755,0.211816578483245,0.872548753594505
1,0.790432098765432,0.209567901234568,0.869420464742102
