"V1","V2","V3","V4"
0.889417989417989,0.59373897707231,0.45537619993,0.674625785736897
0.887860082304527,0.643430335097002,0.407698589803594,0.721877818953842
0.84156378600823,0.581393298059965,0.476743696656073,0.656677732821524
0.825,0.652689594356261,0.42049208123189,0.701961515850405
0.840123456790123,0.667504409171076,0.416043342001229,0.713003663003663
0.865961199294533,0.658245149911817,0.406824244921172,0.716971300304634
0.851043503821282,0.61657848324515,0.449336803656293,0.68317321080479
0.807921810699588,0.68205467372134,0.412813939870044,0.714194767952938
0.844341563786008,0.627380952380952,0.443730470801801,0.687285693004647
0.845590828924162,0.585361552028219,0.484624216495132,0.656914998581665
0.891622574955908,0.49457671957672,0.543431034883868,0.599670675487669
0.716975308641975,0.544268077601411,0.579658010203965,0.588292553488632
0.819664902998236,0.511243386243386,0.564832042091941,0.586044178527839
0.785714285714286,0.561640211640212,0.527986219482412,0.627997105774884
0.839726631393298,0.492151675485009,0.56964020488037,0.57377005710339
0.846560846560847,0.51957671957672,0.54407725378708,0.601878888480196
0.801763668430335,0.598721340388007,0.489032819243994,0.668066295844074
0.786331569664903,0.573059964726631,0.510533963620563,0.642735973781725
0.785670194003527,0.580202821869489,0.511893068486791,0.63835639668973
0.839770723104056,0.55489417989418,0.514113807989005,0.630106724551169
0.803306878306878,0.562610229276896,0.517085453563916,0.635385293718627
0.80243974132863,0.596825396825397,0.491333738191899,0.646363597670787
0.827072310405644,0.555511463844797,0.513045319501693,0.638959578433263
0.822325102880658,0.558818342151675,0.5194423604907,0.642707093197289
0.817195767195767,0.556084656084656,0.520742830627447,0.634609399315282
0.845502645502646,0.582936507936508,0.475678942033412,0.665257328002426
0.845735129068462,0.604805996472663,0.461873839188999,0.670227303560637
0.830379188712522,0.621560846560847,0.443556907110357,0.688905847239181
0.808230452674897,0.562522045855379,0.511039758011566,0.639009325791231
0.784700176366843,0.584171075837743,0.509547758112828,0.642324650657984
0.787037037037037,0.509744268077601,0.571348524536954,0.584903141043492
0.821663727219283,0.574867724867725,0.500242718667103,0.635808267972011
0.770811287477954,0.600529100529101,0.488272048326299,0.655711161266717
0.762654320987654,0.552028218694885,0.550986869461299,0.611257466813022
0.791975308641975,0.562874779541446,0.522038503937197,0.624348799348799
0.771384479717813,0.511331569664903,0.579063221933324,0.576573015461904
0.756760728982951,0.541005291005291,0.566276640386342,0.588528592914558
0.7940329218107,0.560758377425044,0.535264342492097,0.613329826539321
0.884259259259259,0.57147266313933,0.467596262333939,0.666566561011005
0.782848324514991,0.572134038800705,0.528565516630999,0.623388751166529
0.94320987654321,0.548985890652557,0.478876507489324,0.64673166339833
0.833333333333333,0.402557319223986,0.660188667336116,0.509972640528196
0.894135802469136,0.525573192239859,0.520516103437426,0.610368438146216
0.89917695473251,0.603968253968254,0.442969051749518,0.685773424679513
0.784832451499118,0.418121693121693,0.666876989187314,0.519070230181341
0.89537037037037,0.485890652557319,0.552762776959152,0.593493749049305
0.921604938271605,0.540961199294533,0.485460909096651,0.651182054450028
0.919753086419753,0.450220458553792,0.577707603841384,0.573646723646724
0.862962962962963,0.492460317460317,0.558871968348136,0.591532952644064
0.832407407407407,0.473412698412698,0.593937028807324,0.569040630151741
0.86657848324515,0.60026455026455,0.462040672953463,0.668325961136419
0.836581422692534,0.59810405643739,0.47750024626912,0.657197057360456
0.841446208112875,0.638536155202822,0.427669911409161,0.688982416760195
0.937242798353909,0.619753086419753,0.408458025291976,0.70727177687962
0.817548500881834,0.567857142857143,0.506675404042814,0.635536479980924
0.887860082304527,0.581393298059965,0.455955745004743,0.664729319528081
0.790310512532735,0.649691358024691,0.464657979590076,0.667183899373442
0.774573780129336,0.565652557319224,0.540671436550519,0.616950472669427
0.793783068783069,0.627116402116402,0.483396659582623,0.65363823419379
0.845987654320988,0.609832451499118,0.454958212069565,0.679982363315697
0.749647266313933,0.505114638447972,0.601767338980381,0.574410750227744
0.804276895943563,0.522045855379189,0.547543231277214,0.608154245899344
0.843121693121693,0.571252204585538,0.509189480561385,0.641002002113113
0.893518518518518,0.495811287477954,0.546030841030022,0.595542728876062
0.788800705467372,0.45136684303351,0.629232688679728,0.531146117257228
0.783348030570253,0.584479717813051,0.507576739994312,0.644339243169653
0.836640211640212,0.514417989417989,0.555935291516923,0.594641161307828
0.762433862433862,0.501102292768959,0.598652638459488,0.570257931369042
0.822134038800705,0.539726631393298,0.53582376185407,0.607614402058847
0.778306878306878,0.507231040564374,0.584225985809584,0.567380150713484
0.823614451392229,0.656084656084656,0.44657375437172,0.687408923683434
0.82907113462669,0.614153439153439,0.474811894615724,0.669548396156583
0.885361552028219,0.556746031746032,0.490964745625293,0.647095267356705
0.837301587301587,0.603659611992945,0.459902955291814,0.671819949597727
0.878968253968254,0.602380952380952,0.442205099545687,0.688962477851367
0.84347442680776,0.590035273368607,0.475304944329369,0.660686124575013
0.86522633744856,0.6255291005291,0.439514434538051,0.69647349745389
0.861743092298648,0.639153439153439,0.419909928003081,0.706479123635986
0.797109988776655,0.625837742504409,0.471381234986118,0.666268651210172
0.832671957671958,0.518121693121693,0.555120958771449,0.596216026771582
0.810229276895944,0.549338624338624,0.533138574635367,0.623722138428021
0.906084656084656,0.597751322751323,0.453644308925541,0.688519831657087
0.872442680776014,0.590079365079365,0.466975537212033,0.671194546194546
0.964609053497942,0.614153439153439,0.404334863174542,0.710926630861271
0.860484474373363,0.636331569664903,0.441985067952842,0.690197100482618
0.855776014109347,0.564417989417989,0.493399538447436,0.645940170940171
0.90082304526749,0.549955908289242,0.48588813424684,0.658089066585799
0.9,0.557010582010582,0.488403031327966,0.653241408796964
0.84049088771311,0.54810405643739,0.512215700367974,0.635370396971704
0.864770723104056,0.570943562610229,0.481851730920974,0.658091394202505
0.746178718400941,0.602645502645503,0.519588335542947,0.636532917578669
0.883597883597884,0.651455026455027,0.410622158427802,0.713081671415005
0.797883597883598,0.581746031746032,0.519909638672366,0.634626460443454
0.860493827160494,0.536992945326279,0.52611336074378,0.61927350064605
0.808818342151675,0.569664902998236,0.518882568955768,0.635133179577624
0.784744268077601,0.635758377425044,0.468863170955886,0.676717315606205
0.799044679600235,0.613536155202822,0.466751531229496,0.67132902293721
0.930776014109347,0.636992945326279,0.3866565762688,0.721554988221655
0.919400352733686,0.585449735449735,0.44889957041416,0.684527201193868
0.786478542034098,0.553924162257496,0.530532645511193,0.617594654195961
