"V1","V2","V3","V4"
0.13963963963964,0.121943371943372,1.25551184859836,0.105855855855856
0.166666666666667,0.0944015444015444,1.24886845490568,0.105941655941656
0.112612612612613,0.0781853281853282,1.29734338982383,0.0762548262548263
0.243243243243243,0.104761904761905,1.21024809604587,0.126514176514177
0.0990990990990991,0.0686936936936937,1.30718904138776,0.0712998712998713
0.0630630630630631,0.0687258687258687,1.33589274737288,0.052981552981553
0.157657657657658,0.125740025740026,1.23206471605366,0.12039897039897
0.202702702702703,0.142631917631918,1.19927925891842,0.142580242580243
0.27027027027027,0.168114543114543,1.13396077565305,0.18044148044148
0.105855855855856,0.111486486486486,1.27272799769215,0.0937580437580438
0.108108108108108,0.102960102960103,1.27350718084403,0.0976404976404976
0.150900900900901,0.110617760617761,1.24705720593444,0.110639210639211
0.378378378378378,0.167889317889318,1.09169165564216,0.197985647985648
0.279279279279279,0.182915057915058,1.12600409389722,0.197297297297297
0.198198198198198,0.141248391248391,1.19069699218601,0.146314496314496
0.117117117117117,0.10472972972973,1.27282413302511,0.1004095004095
0.175675675675676,0.0937258687258687,1.2530546216694,0.102767052767053
0.247747747747748,0.161293436293436,1.14954511503612,0.175890175890176
0.148648648648649,0.0894465894465894,1.26407230243445,0.0981767481767482
0.153153153153153,0.125965250965251,1.23692764691219,0.121535821535822
0.234234234234234,0.138127413127413,1.18659445249097,0.145409695409695
0.288288288288288,0.161518661518662,1.12362657785186,0.192942942942943
0.216216216216216,0.129343629343629,1.19102762134061,0.145388245388245
0.121621621621622,0.0563063063063063,1.30731020927398,0.0657443157443157
0.108108108108108,0.0878378378378378,1.28743290948342,0.0861003861003861
0.234234234234234,0.202702702702703,1.12693785388732,0.196739596739597
0.18018018018018,0.0759330759330759,1.25757573928728,0.099013299013299
0.121621621621622,0.082046332046332,1.2874877140763,0.0829511329511329
0.236486486486486,0.13996138996139,1.17743468478856,0.154997854997855
0.135135135135135,0.106821106821107,1.26713292550586,0.0948948948948949
0.231981981981982,0.0755469755469756,1.24267010410723,0.106312156312156
0.112612612612613,0.107882882882883,1.27394944018991,0.0953238953238953
0.0945945945945946,0.054954954954955,1.32007624340987,0.0630630630630631
0.207207207207207,0.106595881595882,1.21276503923398,0.12953667953668
0.193693693693694,0.100900900900901,1.21994044760927,0.126664326664327
0.234234234234234,0.135875160875161,1.1750048329457,0.154096954096954
0.166666666666667,0.093951093951094,1.24421409608389,0.112811512811513
0.0540540540540541,0.027027027027027,1.36178477725452,0.036036036036036
0.175675675675676,0.0633848133848134,1.2683087948462,0.0854783354783355
0.0810810810810811,0.0396718146718147,1.33227028681204,0.0506649506649507
0.117117117117117,0.0527670527670528,1.31232214212047,0.0652938652938653
0.202702702702703,0.13024453024453,1.19823527274208,0.140583440583441
0.234234234234234,0.0716859716859717,1.23975251908559,0.104442104442104
0.0540540540540541,0.020045045045045,1.36908291269111,0.0264907764907765
0.164414414414414,0.0923745173745174,1.26188739753127,0.0978764478764479
0.238738738738739,0.16451093951094,1.16619528398146,0.156713856713857
0.166666666666667,0.0746782496782497,1.27517780987913,0.0842985842985843
0.0900900900900901,0.0790862290862291,1.30976278224331,0.0702702702702703
0.189189189189189,0.148005148005148,1.20248979753229,0.142921492921493
0.13963963963964,0.0723294723294723,1.27880108596995,0.0866151866151866
0.207207207207207,0.142631917631918,1.186459780786,0.154225654225654
0.0900900900900901,0.0472972972972973,1.33613689458596,0.0459459459459459
0.175675675675676,0.0952702702702703,1.23809711025084,0.12014157014157
0.243243243243243,0.167889317889318,1.14497603136989,0.182325182325182
0.238738738738739,0.158397683397683,1.16623259574263,0.166066066066066
0.193693693693694,0.148005148005148,1.19312232206189,0.151951951951952
0.213963963963964,0.123037323037323,1.20752003858811,0.13039468039468
0.231981981981982,0.0906048906048906,1.2182383103246,0.123466323466323
0.184684684684685,0.118339768339768,1.23063759540706,0.115789165789166
