"V1","V2","V3","V4"
0.972972972972973,0.768500643500644,0.242694317644575,0.832418782418782
0.943693693693694,0.801254826254826,0.226252388690211,0.8500771000771
0.966216216216216,0.799227799227799,0.222931295188615,0.852584802584803
0.977477477477477,0.902863577863578,0.113377644097972,0.928171678171678
0.972972972972973,0.785392535392535,0.225802425752683,0.843229593229593
0.972972972972973,0.79514157014157,0.216053391003649,0.854658554658555
0.972972972972973,0.778667953667954,0.232527007477265,0.841599391599392
0.918918918918919,0.782046332046332,0.267370617271133,0.814501264501264
0.95045045045045,0.796685971685972,0.23703151198177,0.83998283998284
0.944337194337194,0.801190476190476,0.224059370114427,0.845838695838696
0.972972972972973,0.819980694980695,0.191214266164524,0.873903123903124
0.941441441441441,0.822490347490347,0.212320112245499,0.857930657930658
0.923423423423423,0.786036036036036,0.25941816508875,0.826427176427176
0.981081081081081,0.872039897039897,0.146879021879022,0.904363804363804
0.972972972972973,0.805823680823681,0.205371280321538,0.864862614862615
0.939189189189189,0.753281853281853,0.271906809294889,0.809089709089709
0.945945945945946,0.799227799227799,0.223162123062638,0.849356499356499
0.945945945945946,0.816924066924067,0.205465855366371,0.863045513045513
0.954054054054054,0.77493564993565,0.241963001318125,0.84007839007839
0.95045045045045,0.804247104247104,0.214180069850655,0.857900207900208
0.936036036036036,0.856499356499356,0.179216814019522,0.882328782328782
0.99009009009009,0.853828828828829,0.152532497524545,0.905144105144105
0.984234234234234,0.890508365508366,0.119980044963464,0.921395121395121
0.986486486486487,0.873133848133848,0.136831081823129,0.90996060996061
0.972972972972973,0.825836550836551,0.183172458172458,0.876953976953977
