"V1","V2","V3","V4"
0.918468468468469,0.944980694980695,0.120718770669028,0.925688725688726
0.94954954954955,0.965250965250965,0.0851994851994852,0.94992724992725
0.897039897039897,0.913610038610039,0.170231282888752,0.892361992361992
0.946396396396396,0.960263835263835,0.0867430742223482,0.948439098439098
0.917567567567568,0.942149292149292,0.136076920481786,0.912678612678613
0.945720720720721,0.971750321750322,0.0825289575289575,0.950719250719251
0.955480480480481,0.96975546975547,0.0747640497640498,0.954327857269034
0.8996996996997,0.929214929214929,0.152614627556595,0.903797430268019
0.926469326469326,0.958236808236808,0.109745426016959,0.930030506501095
0.900793650793651,0.922619047619048,0.168044277328927,0.890527966998555
0.906499356499357,0.908140283140283,0.173978917337776,0.885646035646036
0.93963963963964,0.936132561132561,0.117631105110379,0.924302874302874
0.938610038610039,0.960263835263835,0.0880596544729496,0.945590745590746
0.857078507078507,0.960263835263835,0.177757256313288,0.884803034803035
0.945238095238095,0.939028314028314,0.110185151456685,0.928478878478878
0.965540540540541,0.938384813384813,0.091456960192452,0.943499668499668
0.878421278421278,0.944498069498069,0.15385477635248,0.902858332270097
0.973133848133848,0.970881595881596,0.0526978404050514,0.969012969012969
0.93037323037323,0.982142857142857,0.0874839124839125,0.947805347805348
0.972447447447447,0.970881595881596,0.0566709566709567,0.966913143383732
0.922265122265122,0.925353925353925,0.134287162801743,0.916219516219516
0.918018018018018,0.89462676962677,0.177933261513753,0.884173784173784
0.898991848991849,0.913835263835264,0.183886171593383,0.884560061030649
0.918822393822394,0.875707850707851,0.197572799037607,0.869456594456594
0.968318318318318,0.912548262548263,0.119133419133419,0.92472114972115
