"V1","V2","V3","V4"
0.891891891891892,0.629214929214929,0.415564915365946,0.697039897039897
0.905405405405405,0.624710424710425,0.422387972238745,0.687430287430287
0.90990990990991,0.628989703989704,0.407322887893988,0.695195195195195
0.918918918918919,0.619980694980695,0.413604188454961,0.695066495066495
0.882882882882883,0.616827541827542,0.430680011201369,0.680909480909481
0.918918918918919,0.634620334620335,0.398964548815322,0.708108108108108
0.918918918918919,0.632207207207207,0.401377676228449,0.711481611481611
0.90990990990991,0.61509009009009,0.421222501793602,0.698354198354198
0.918918918918919,0.615733590733591,0.417851292702066,0.6998556998557
0.918918918918919,0.642760617760618,0.390824265675039,0.721219921219921
0.990990990990991,0.71029601029601,0.292431698152026,0.788600288600289
0.959459459459459,0.651061776061776,0.364224747755497,0.733231933231933
0.972972972972973,0.731048906048906,0.280146055096313,0.800971100971101
0.95045045045045,0.679890604890605,0.347545578216163,0.75004875004875
1,0.714317889317889,0.285682110682111,0.788294138294138
0.842342342342342,0.579214929214929,0.499282399033687,0.644734994734995
0.887387387387387,0.629890604890605,0.422032421841743,0.695758745758746
0.869369369369369,0.591827541827542,0.466465816266847,0.661530361530361
0.882882882882883,0.601093951093951,0.452694902495933,0.677918177918178
0.936936936936937,0.654021879021879,0.377377052277568,0.72958542958543
0.873873873873874,0.590540540540541,0.472257322058353,0.659416559416559
0.86036036036036,0.590057915057915,0.486253461054492,0.647796497796498
0.837837837837838,0.545656370656371,0.521513396214942,0.616430716430716
0.837837837837838,0.539382239382239,0.527787527489073,0.617481767481768
0.851351351351351,0.572039897039897,0.49744842219971,0.642391092391092
0.905405405405405,0.615476190476191,0.431622206472979,0.682453882453882
0.851351351351351,0.55530888030888,0.504319292192213,0.631038181038181
0.851351351351351,0.562065637065637,0.50742268217397,0.632689832689833
0.837837837837838,0.546299871299871,0.528785928512346,0.611583011583012
0.824324324324324,0.51975546975547,0.560927810629356,0.597554697554698
0.837837837837838,0.554182754182754,0.512987012688559,0.62990132990133
0.864864864864865,0.54002574002574,0.515949065700354,0.621750321750322
0.878378378378378,0.59954954954955,0.44910591971256,0.677413127413127
0.837837837837838,0.583462033462033,0.494252275761314,0.641698841698842
0.810810810810811,0.528120978120978,0.566075815777362,0.59045474045474
0.864864864864865,0.636904761904762,0.419070043821332,0.700885300885301
0.891891891891892,0.667084942084942,0.377694902495933,0.732481182481182
0.864864864864865,0.633301158301158,0.422673647424936,0.699019149019149
0.842342342342342,0.620238095238095,0.452981877716585,0.673472173472173
0.891891891891892,0.662162162162162,0.382617682418713,0.731038181038181
0.882882882882883,0.598198198198198,0.455590655391686,0.673177723177723
0.891891891891892,0.610585585585586,0.43419425899529,0.690996840996841
0.945945945945946,0.656531531531532,0.365858390758906,0.738422838422838
0.878378378378378,0.608011583011583,0.450281775082806,0.673986973986974
0.882882882882883,0.626576576576577,0.427212277013308,0.696601146601147
0.878378378378378,0.585328185328185,0.472965172766203,0.657893607893608
0.837837837837838,0.538931788931789,0.528237977939524,0.618189618189618
0.918918918918919,0.612355212355212,0.421229671080444,0.695988845988846
0.891891891891892,0.568854568854569,0.475925275726306,0.654011154011154
0.810810810810811,0.558944658944659,0.532215045087966,0.617160017160017
