"V1","V2","V3","V4"
0.733869583869584,0.892664092664093,0.332163279812194,0.776595503066091
0.697962247962248,0.927348777348777,0.352388965308412,0.758989336930513
0.694272844272844,0.871911196911197,0.376106417208288,0.74608642549819
0.73523751023751,0.928700128700129,0.304888459818821,0.793032528326646
0.69015444015444,0.93996138996139,0.352203999623665,0.751173901173901
0.760585585585586,0.918082368082368,0.288385311445585,0.805438405438405
0.663596388596389,0.955341055341055,0.355549934188313,0.750013005430962
0.647887172887173,0.85453667953668,0.425288538105254,0.70996266143325
0.692621192621193,0.925579150579151,0.348845973020504,0.765906642377231
0.814714714714715,0.928957528957529,0.233702015431383,0.848894198894199
0.752477477477478,0.927509652509653,0.299723637574724,0.796863196863197
0.732003432003432,0.951737451737452,0.299944493124608,0.796652852535205
0.706370656370656,0.903861003861004,0.355065988892555,0.753940503940504
0.78048048048048,0.908526383526383,0.286121154924215,0.802257277257277
0.734320034320034,0.939253539253539,0.299644084655443,0.797750055799591
0.737458562458562,0.953828828828829,0.292705291924752,0.802984161033697
0.741033891033891,0.941602316602317,0.284187143081389,0.81089976531153
0.781574431574432,0.90990990990991,0.291601801197724,0.80542753042753
0.789307164307164,0.932014157014157,0.264163597001564,0.822829899300488
0.712955812955813,0.939253539253539,0.328588706053569,0.779788159199924
0.763545688545688,0.971846846846847,0.258670439901787,0.83069228510405
0.729086229086229,0.909330759330759,0.320930012306042,0.784249666602608
0.820634920634921,0.89533462033462,0.260540989404103,0.82544295485472
0.63000468000468,0.862419562419562,0.454102856267255,0.686657458793682
0.855598455598456,0.873294723294723,0.246731915952675,0.836794586794587
