"V1","V2","V3","V4"
0.615894465894466,0.852059202059202,0.47243365952683,0.671998271998272
0.618082368082368,0.892599742599743,0.45380545036239,0.677607227607228
0.598777348777349,0.875225225225225,0.491583637806102,0.647834597834598
0.593951093951094,0.865572715572716,0.488484906210585,0.65042615042615
0.635585585585586,0.888738738738739,0.450310680171668,0.681996681996682
0.588738738738739,0.88536036036036,0.484132320171092,0.659430209430209
0.598648648648649,0.884877734877735,0.476716439475895,0.657664557664558
0.625546975546976,0.883590733590734,0.46057687630323,0.678178578178578
0.624453024453024,0.893886743886744,0.455300430025487,0.678615378615379
0.601351351351351,0.878120978120978,0.478197849395442,0.664908814908815
0.607142857142857,0.883912483912484,0.478717963511378,0.66051351051351
0.648198198198198,0.896138996138996,0.426120490270515,0.703466203466203
0.639189189189189,0.893564993564994,0.429579678862975,0.702649152649153
0.636936936936937,0.89967824967825,0.430946266794326,0.694256344256344
0.626705276705277,0.906435006435006,0.440785960839069,0.689467139467139
0.625804375804376,0.911904761904762,0.44219006004062,0.691161691161691
0.651930501930502,0.89002574002574,0.421532430581829,0.707179007179007
0.63018018018018,0.911904761904762,0.433906060880753,0.700664050664051
0.666216216216216,0.920913770913771,0.398046565913707,0.722320772320772
0.589060489060489,0.89967824967825,0.480368560824474,0.656812406812407
0.613191763191763,0.899034749034749,0.463781534081015,0.668379218379218
0.584684684684685,0.850611325611326,0.508791237188792,0.641448341448342
0.663513513513514,0.890830115830116,0.409236299258532,0.713668613668614
0.592792792792793,0.864929214929215,0.486724362585636,0.655369405369405
0.639189189189189,0.935553410553411,0.4252574002574,0.707945357945358
