"V1","V2","V3","V4"
0.854166666666667,0.895833333333333,0.208333333333333,0.863636363636364
0.822916666666667,0.658333333333333,0.469934463531091,0.680059523809524
0.625,0.3875,0.767830085889911,0.464583333333333
0.645833333333333,0.575,0.566645622358819,0.602083333333333
0.875,0.725,0.326776695296637,0.773611111111111
0.770833333333333,0.725,0.406535593728849,0.715277777777778
1,0.7625,0.2375,0.839583333333333
0.75,0.558333333333333,0.54522005725994,0.623611111111111
0.875,0.725,0.326776695296637,0.786111111111111
0.875,0.658333333333333,0.393443361963304,0.71875
0.75,0.4625,0.641053390593274,0.5375
0.75,0.5125,0.591053390593274,0.589583333333333
0.625,0.445833333333333,0.709496752556577,0.504761904761905
0.875,0.591666666666667,0.46011002862997,0.688095238095238
0.5625,0.4625,0.767533970007138,0.4375
0.75,0.425,0.678553390593274,0.525595238095238
0.625,0.358333333333333,0.796996752556577,0.433333333333333
0.75,0.5125,0.591053390593274,0.589583333333333
0.5625,0.358333333333333,0.859496752556577,0.391666666666667
0.75,0.425,0.678553390593274,0.525595238095238
0.84375,0.679166666666667,0.40386002862997,0.72172619047619
0.75,0.425,0.678553390593274,0.525595238095238
0.5,0.320833333333333,0.886273447853214,0.379761904761905
0.875,0.529166666666667,0.52261002862997,0.629761904761905
0.5,0.470833333333333,0.772885100204896,0.464583333333333
0.5625,0.3875,0.793718433538229,0.44375
0.770833333333333,0.575,0.556535593728849,0.614583333333333
0.5,0.320833333333333,0.886273447853214,0.379761904761905
0.875,0.508333333333333,0.543443361963304,0.613095238095238
0.875,0.575,0.476776695296637,0.672916666666667
0.395833333333333,0.408333333333333,0.902940114519881,0.377083333333333
0.645833333333333,0.5125,0.658608404908259,0.54375
0.75,0.579166666666667,0.560998376278289,0.606944444444445
0.75,0.5125,0.591053390593274,0.589583333333333
0.458333333333333,0.408333333333333,0.816032346285427,0.427083333333333
1,0.783333333333333,0.216666666666667,0.84375
0.375,0.258333333333333,1.00055014314985,0.296428571428571
1,0.679166666666667,0.320833333333333,0.777083333333333
0.75,0.616666666666667,0.486886723926607,0.65625
0.875,0.579166666666667,0.47261002862997,0.669444444444445
0.625,0.275,0.880330085889911,0.370833333333333
0.625,0.5125,0.642830085889911,0.552083333333333
0.75,0.491666666666667,0.611886723926607,0.572916666666667
0.5625,0.358333333333333,0.822885100204896,0.4125
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.625,0.4625,0.729441738241592,0.475
0.65625,0.579166666666667,0.57647005725994,0.601587301587302
0.75,0.404166666666667,0.699386723926607,0.504761904761905
0.4375,0.445833333333333,0.824460337064802,0.420833333333333
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.625,0.470833333333333,0.684496752556577,0.527083333333333
0.625,0.404166666666667,0.751163419223244,0.479761904761905
0.375,0.254166666666667,1.0413284621682,0.25
0.5,0.366666666666667,0.840440114519881,0.41875
0.75,0.404166666666667,0.699386723926607,0.504761904761905
0.625,0.470833333333333,0.684496752556577,0.527083333333333
0.75,0.508333333333333,0.59522005725994,0.583928571428571
0.875,0.645833333333333,0.405943361963304,0.720833333333333
0.75,0.508333333333333,0.59522005725994,0.583928571428571
0.520833333333333,0.470833333333333,0.76425565098879,0.46875
0.895833333333333,0.679166666666667,0.358925565098879,0.747916666666667
0.875,0.5125,0.539276695296637,0.614583333333333
0.75,0.579166666666667,0.524386723926607,0.644444444444444
0.875,0.425,0.626776695296637,0.550595238095238
0.75,0.579166666666667,0.555943361963304,0.615277777777778
0.75,0.5125,0.580943361963304,0.589583333333333
0.875,0.745833333333333,0.3375,0.777777777777778
0.75,0.5125,0.591053390593274,0.589583333333333
0.583333333333333,0.445833333333333,0.78272005725994,0.450595238095238
0.75,0.491666666666667,0.606831709611622,0.577083333333333
1,0.895833333333333,0.104166666666667,0.933333333333333
0.875,0.729166666666667,0.32261002862997,0.783333333333333
0.875,0.679166666666667,0.37261002862997,0.752083333333333
1,0.829166666666667,0.170833333333333,0.894444444444444
0.75,0.579166666666667,0.524386723926607,0.631944444444444
1,0.7625,0.2375,0.839583333333333
0.75,0.5125,0.591053390593274,0.589583333333333
0.8125,0.579166666666667,0.53511002862997,0.627777777777778
0.875,0.729166666666667,0.32261002862997,0.783333333333333
0.770833333333333,0.579166666666667,0.576776695296637,0.602777777777778
1,0.679166666666667,0.320833333333333,0.777083333333333
0.895833333333333,0.591666666666667,0.446425565098879,0.683928571428571
1,0.679166666666667,0.320833333333333,0.777083333333333
0.75,0.4875,0.616053390593274,0.567261904761905
0.90625,0.741666666666667,0.315471680981652,0.78422619047619
1,0.591666666666667,0.408333333333333,0.713095238095238
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.7625,0.2375,0.852083333333333
1,0.933333333333333,0.0666666666666667,0.961111111111111
0.7875,0.766666666666667,0.357965367689298,0.758333333333333
0.927083333333333,0.933333333333333,0.115175565098879,0.926587301587302
0.84375,0.741666666666667,0.34136002862997,0.763392857142857
1,0.829166666666667,0.170833333333333,0.881944444444444
1,0.933333333333333,0.0666666666666667,0.961111111111111
0.833333333333333,0.766666666666667,0.326776695296637,0.786111111111111
1,0.933333333333333,0.0666666666666667,0.961111111111111
0.71875,0.575,0.559803390593274,0.613392857142857
0.927083333333333,0.933333333333333,0.139583333333333,0.918253968253968
