"V1","V2","V3","V4"
0.97155612244898,0.954124149659864,0.0717046098660364,0.952814546564547
0.939115646258503,0.970386904761905,0.0870977955469357,0.942905259423117
0.918204365079365,0.994791666666667,0.0853565376365788,0.944557974705034
0.993877551020408,0.994791666666667,0.0113307823129252,0.993828393828394
0.982369614512472,0.976190476190476,0.0414399092970522,0.974560080442433
0.989094387755102,0.994791666666667,0.0148063865656712,0.991413100788101
0.920216836734694,0.970386904761905,0.109396258503401,0.930086381872096
0.942290249433107,0.994791666666667,0.0629180839002268,0.961061309722024
0.991645408163265,0.970386904761905,0.0379676870748299,0.976855089355089
0.949234693877551,0.970386904761905,0.0782863069404481,0.948680486180486
0.953798185941043,1,0.0462018140589569,0.970451126254698
0.993055555555556,0.990008503401361,0.0169359410430839,0.990596457114314
0.995216836734694,0.990008503401361,0.0147746598639456,0.991887874030731
0.96017316017316,1,0.0398268398268398,0.97406462585034
0.957837301587302,1,0.0421626984126984,0.972249922696351
0.937851731601732,1,0.0621482683982684,0.959840754483612
0.994152046783626,1,0.00584795321637427,0.996775793650794
0.971929824561404,1,0.0280701754385965,0.982328537475596
0.96297928262214,1,0.0370207173778602,0.977161727161727
0.982568027210884,0.990008503401361,0.0274234693877551,0.984696209486125
0.979591836734694,1,0.0204081632653061,0.988620856267915
0.9545467429396,1,0.0454532570603999,0.972477126048555
0.978996598639456,1,0.0210034013605442,0.988322858280841
0.983312074829932,1,0.016687925170068,0.98986013986014
0.979591836734694,1,0.0204081632653061,0.988620856267915
0.97906746031746,1,0.0209325396825397,0.988362579880437
0.973540249433107,1,0.0264597505668934,0.984283325801183
0.980654761904762,1,0.0193452380952381,0.989066838856755
0.986933106575964,1,0.0130668934240363,0.992786727161727
0.977678571428571,1,0.0223214285714286,0.987443462233378
0.9843820861678,1,0.0156179138321995,0.991413100788101
0.943310657596372,1,0.0566893424036281,0.964550878626509
0.986507936507937,1,0.0134920634920635,0.992536976911977
0.952380952380952,0.973809523809524,0.0738095238095238,0.951033443680502
0.96609977324263,1,0.0339002267573696,0.979258588633589
0.981972789115646,1,0.0180272108843537,0.989883482530541
0.985544217687075,1,0.0144557823129252,0.991867609514668
0.971626984126984,1,0.0283730158730159,0.982255591630592
0.976445578231293,1,0.0235544217687075,0.986886479533538
0.966071428571429,1,0.0339285714285714,0.980071384614452
0.945514455782313,0.960896858743497,0.0799470942516457,0.947332181707182
0.952933673469388,0.960896858743497,0.0738354355771309,0.953313353313353
0.969345238095238,0.98109243697479,0.0391018528294915,0.97427607406599
0.925097539015606,0.98109243697479,0.0827342300208598,0.947078700361263
0.968480725623583,0.98109243697479,0.0399663653011469,0.974027708402708
0.95593112244898,0.98109243697479,0.05251596847575,0.96514874014874
0.947746598639456,0.960896858743497,0.0790225104070629,0.948373848373848
0.967984693877551,0.966424069627851,0.0532572042846139,0.96543734043734
0.946258503401361,0.960896858743497,0.0803567619331173,0.947480991230991
0.942132686407896,0.98109243697479,0.0656990826285696,0.957439254839465
0.992984693877551,0.959034863945578,0.0464860890196593,0.969381808667523
0.930208333333333,0.963818027210884,0.0996057486201691,0.936144411144411
0.973469387755102,0.948405612244898,0.0766306468427885,0.949332413618128
0.994791666666667,0.963818027210884,0.041390306122449,0.973239855382713
0.994047619047619,0.944260204081633,0.0595205969342899,0.961068098568099
0.957738095238095,0.944260204081633,0.0958301207438137,0.936897824397824
0.956845238095238,0.944260204081633,0.0928079859334657,0.93816243280529
0.994897959183674,0.959034863945578,0.0445728237135368,0.97055920270206
0.988888888888889,0.963818027210884,0.0472930839002268,0.969853311371168
0.946655328798186,0.963818027210884,0.0895266439909297,0.942536580483009
0.991220238095238,1,0.0087797619047619,0.99520202020202
0.982142857142857,1,0.0178571428571429,0.988095238095238
0.954365079365079,1,0.0456349206349206,0.97071158008658
0.961309523809524,1,0.0386904761904762,0.9745670995671
0.961309523809524,1,0.0386904761904762,0.9745670995671
0.994791666666667,1,0.00520833333333333,0.997186147186147
0.974206349206349,1,0.0257936507936508,0.983473389355742
0.959077380952381,1,0.040922619047619,0.973376623376623
0.984871031746032,1,0.0151289682539683,0.991156462585034
0.976934523809524,1,0.0230654761904762,0.985281385281385
0.974383503401361,0.992997198879552,0.0326192977190876,0.979795204795205
0.948809523809524,0.966011404561825,0.0805365497819871,0.948061734892092
0.965079365079365,0.987044817927171,0.0461324049767173,0.971559343434343
0.942885487528345,0.992997198879552,0.0641173135921035,0.959705919080919
0.953727324263039,0.987482492997199,0.0587901827397626,0.964560067908282
0.953314659197012,0.987044817927171,0.0572817889708067,0.963113540870894
0.982568027210884,0.987482492997199,0.0299494797919168,0.982910484998195
0.971626984126984,0.981530112044818,0.0468429038281979,0.971770317975675
0.931377551020408,0.987482492997199,0.081139955982393,0.950391416764841
0.95734126984127,0.992997198879552,0.0496615312791783,0.968222402597403
0.995039682539683,0.990008503401361,0.0149518140589569,0.991709629656058
0.992460317460317,0.990008503401361,0.017531179138322,0.990334268905697
0.970238095238095,0.990008503401361,0.0397534013605442,0.975788450578366
0.966695011337869,0.990008503401361,0.043296485260771,0.973520527091956
0.997448979591837,0.990008503401361,0.0125425170068027,0.993078350221207
0.976339285714286,0.990008503401361,0.0336522108843537,0.979372611515469
0.971626984126984,0.990008503401361,0.0383645124716553,0.976707568225425
0.990901360544218,0.965603741496599,0.0417514859424369,0.973958581101438
0.952380952380952,1,0.0476190476190476,0.969047619047619
0.992316729323308,1,0.00768327067669173,0.995833333333333
0.962202380952381,0.990008503401361,0.0460457036295118,0.970928627861401
0.970663265306122,1,0.0293367346938776,0.981586224233283
0.994196428571429,0.990008503401361,0.0157950680272109,0.991277373420231
0.988888888888889,1,0.0111111111111111,0.993799603174603
0.981951530612245,1,0.0180484693877551,0.99010989010989
0.968480725623583,1,0.0315192743764172,0.980521214896215
0.982142857142857,0.990008503401361,0.0278486394557823,0.982547214690072
0.989909297052154,1,0.0100907029478458,0.994410103785104
0.991496598639456,1,0.00850340136054422,0.995343810601164
0.98859126984127,1,0.0114087301587302,0.993593460111317
