"V1","V2","V3","V4"
0.945945945945946,0.861229086229086,0.161160836061351,0.894625494625495
1,0.879311454311454,0.120688545688546,0.924300624300624
0.945945945945946,0.86010296010296,0.162286962187477,0.892823692823693
1,0.876576576576577,0.123423423423423,0.918926718926719
1,0.92998712998713,0.07001287001287,0.954556854556855
1,0.897072072072072,0.102927927927928,0.934992784992785
0.959459459459459,0.886872586872587,0.137835887786145,0.90980430980431
0.945945945945946,0.835553410553411,0.186836511737027,0.878752478752479
0.966216216216216,0.887355212355212,0.126638489076311,0.91971646971647
0.945945945945946,0.84481981981982,0.177570102470618,0.886341886341886
0.981081081081081,0.878989703989704,0.139929214929215,0.904108354108354
1,0.861357786357786,0.138642213642214,0.9001599001599
1,0.866119691119691,0.133880308880309,0.91034866034866
1,0.893725868725869,0.106274131274131,0.93013503013503
1,0.862323037323037,0.137676962676963,0.906690156690157
1,0.893725868725869,0.106274131274131,0.93013503013503
0.972972972972973,0.881756756756757,0.129438204388462,0.914636714636715
1,0.868854568854569,0.131145431145431,0.916738816738817
1,0.884942084942085,0.115057915057915,0.926617226617227
1,0.907657657657658,0.0923423423423423,0.942942642942643
0.972972972972973,0.872876447876448,0.138318513268771,0.912851562851563
0.972972972972973,0.871846846846847,0.139348114298372,0.906871806871807
1,0.897586872586873,0.102413127413127,0.934799734799735
0.972972972972973,0.83510296010296,0.176092001042259,0.875761475761476
0.972972972972973,0.83510296010296,0.176092001042259,0.875761475761476
1,0.886389961389961,0.113610038610039,0.924341874341874
0.972972972972973,0.896750321750322,0.130276705276705,0.916217866217866
0.972972972972973,0.833043758043758,0.178151203101461,0.877637377637378
1,0.90511583011583,0.0948841698841699,0.939274989274989
0.972972972972973,0.83510296010296,0.176092001042259,0.875761475761476
0.972972972972973,0.89954954954955,0.111645411595669,0.922830622830623
1,0.909491634491635,0.0905083655083655,0.940688440688441
0.911261261261261,0.826029601029601,0.21766503863361,0.8504173004173
0.962162162162162,0.891151866151866,0.130853905804163,0.911793611793612
1,0.910135135135135,0.0898648648648649,0.941866541866542
0.972972972972973,0.870431145431145,0.140763815714073,0.897265797265797
0.914864864864865,0.835939510939511,0.217531492432008,0.84996684996685
0.93018018018018,0.909491634491635,0.133053116030673,0.912359112359112
0.962162162162162,0.903314028314028,0.13452380952381,0.907589407589408
1,0.872458172458172,0.127541827541828,0.908848808848809
0.953153153153153,0.841280566280566,0.17863396970736,0.883463683463683
0.96010296010296,0.849967824967825,0.166558070056069,0.887297687297687
0.966859716859717,0.896943371943372,0.115277864893662,0.925460875460875
0.952702702702703,0.818758043758044,0.208749171186993,0.862019812019812
0.952702702702703,0.857046332046332,0.170460882898705,0.888547338547339
0.96010296010296,0.830662805662806,0.185863089361089,0.875585975585976
0.962355212355212,0.853507078507079,0.1660439195585,0.892055092055092
0.944337194337194,0.83516731016731,0.18983910479434,0.871982371982372
0.936829686829687,0.842889317889318,0.195905905140813,0.869249545720134
0.989864864864865,0.87014157014157,0.139993564993565,0.913685113685114
0.945945945945946,0.776705276705277,0.245684645585161,0.835573885573886
0.972972972972973,0.787516087516087,0.223678873629131,0.846551496551497
0.918918918918919,0.728925353925354,0.304659529510302,0.792822042822043
0.912162162162162,0.772876447876448,0.270330232718312,0.81996411996412
0.945945945945946,0.774227799227799,0.248162123062638,0.835392535392535
0.891891891891892,0.762323037323037,0.290372840198742,0.804297804297804
0.903153153153153,0.752574002574003,0.293360386468794,0.801368901368901
0.972972972972973,0.807142857142857,0.204052104002362,0.866797016797017
0.916666666666667,0.75530888030888,0.282189609397096,0.811647361647362
0.95045045045045,0.75530888030888,0.268986652517401,0.820586170586171
0.952702702702703,0.828507078507078,0.202958152908411,0.863895713895714
1,0.856209781209781,0.143790218790219,0.906306306306306
1,0.876480051480051,0.123519948519949,0.918521118521119
1,0.871782496782497,0.128217503217503,0.918164268164268
1,0.868597168597169,0.131402831402831,0.913770913770914
1,0.883462033462033,0.116537966537967,0.925428025428025
0.981081081081081,0.887097812097812,0.131821106821107,0.917189267189267
1,0.912355212355212,0.0876447876447876,0.943562743562744
1,0.895849420849421,0.104150579150579,0.932892632892633
0.972972972972973,0.858204633204633,0.152990327940586,0.896513396513397
0.972972972972973,0.881949806949807,0.129245154195412,0.912686412686413
0.940540540540541,0.870656370656371,0.17037212895262,0.886408486408486
0.967567567567568,0.850096525096525,0.166503841454099,0.888030888030888
1,0.890765765765766,0.109234234234234,0.928610128610129
0.966216216216216,0.848166023166023,0.169785694735952,0.888769638769639
1,0.838770913770914,0.161229086229086,0.894475344475344
0.966216216216216,0.877445302445302,0.140506415456673,0.906368406368406
0.943693693693694,0.86956241956242,0.170911820862079,0.887203787203787
0.95045045045045,0.851705276705277,0.182012206962465,0.877992277992278
0.952702702702703,0.865315315315315,0.162191899629722,0.894118494118494
1,0.892149292149292,0.107850707850708,0.934155934155934
0.963963963963964,0.794723294723295,0.225480675430933,0.847179997179997
1,0.832625482625483,0.167374517374517,0.892336492336492
0.972972972972973,0.855630630630631,0.155564330514588,0.898232398232398
1,0.873005148005148,0.126994851994852,0.921153621153621
1,0.86962676962677,0.13037323037323,0.920711720711721
0.987129987129987,0.844208494208494,0.161122439670181,0.894313794313794
