"V1","V2","V3","V4"
0.698214285714286,0.628337585034014,0.539150860265267,0.612293856936714
0.603869047619048,0.595769557823129,0.627586031349659,0.551537054215626
0.666156462585034,0.649170918367347,0.555498877389325,0.600847763347763
0.594345238095238,0.562066076430572,0.674477926561886,0.519028293135436
0.732738095238095,0.624766156462585,0.528949308763178,0.624028550814265
0.611607142857143,0.566530362144858,0.644589176273479,0.534733322233322
0.705357142857143,0.61155587234894,0.548863888477597,0.612641723356009
0.745280612244898,0.674757402961184,0.483022712386314,0.65787407037407
0.701147959183673,0.677912414965986,0.496406624928463,0.650989486703772
0.76547619047619,0.607929421768707,0.513292705992522,0.63631338899196
0.691071428571429,0.591496598639456,0.556809079369451,0.604752886002886
0.687797619047619,0.587159863945578,0.574014695885617,0.592928004535147
0.74077380952381,0.62983818527411,0.512481850897882,0.636156204906205
0.638095238095238,0.560948129251701,0.638036450174412,0.546129564879565
0.64702380952381,0.550543967587035,0.635777599240815,0.550550045192902
0.676686507936508,0.616326530612245,0.566828264969766,0.596369305297877
0.695989229024943,0.617389455782313,0.550228646981495,0.609040859933717
0.598086734693878,0.580901110444178,0.636388648805438,0.548093473986331
0.738392857142857,0.618728741496599,0.526680910944373,0.63118944547516
0.605824829931973,0.579719387755102,0.632418451943101,0.545134429063
0.663804945054945,0.556546368547419,0.618527777990578,0.562730622552051
0.63015873015873,0.515951380552221,0.683044548544756,0.513282055246341
0.622619047619048,0.519960484193677,0.669334789492952,0.526601918196746
0.622448979591837,0.510734293717487,0.677969750096807,0.512828390137503
0.717091836734694,0.667070578231293,0.501298362258652,0.641899965114251
0.711011904761905,0.621797468987595,0.559864978004183,0.60239898989899
0.755952380952381,0.662427470988395,0.483860654675813,0.657105493712637
0.69047619047619,0.61609268707483,0.574568282683974,0.59021078128221
0.695238095238095,0.581044917967187,0.587065153615814,0.584193980622552
0.618452380952381,0.52890656262505,0.661794403326262,0.52999859523477
0.767261904761905,0.662159863945578,0.482479324230168,0.658705679241394
0.666921768707483,0.601232993197279,0.59609213513753,0.573940345368917
0.691794217687075,0.670748299319728,0.52011007471827,0.625698111412397
0.725,0.619409013605442,0.533644327243527,0.625212585034014
0.686437074829932,0.617453231292517,0.575131823917927,0.59487456987457
0.79375,0.669982993197279,0.447562242287442,0.682450783343641
0.643707482993197,0.577576030412165,0.611374557905096,0.560338446275946
0.713690476190476,0.647959183673469,0.534364742614762,0.619515306122449
0.730688327962764,0.618346088435374,0.532204608283889,0.628080352187495
0.632936507936508,0.601658163265306,0.615168253977049,0.561689600082457
0.700735294117647,0.617040566226491,0.556392086431054,0.60104322031843
0.684961484593838,0.604710634253702,0.570485653141636,0.592727924503135
0.613764880952381,0.578490146058423,0.629667978330919,0.548252937538652
0.676190476190476,0.622397709083633,0.558338138175343,0.602914347557205
0.623511904761905,0.570603241296519,0.641734989528141,0.539449018243661
0.569345238095238,0.518966336534614,0.705338652524551,0.494771374458874
0.659353741496599,0.633707232893157,0.557227796701146,0.602160438767582
0.694494047619048,0.605008253301321,0.559401243768794,0.600801381158524
0.627380952380952,0.545594487795118,0.645959329660338,0.541261736855055
0.665178571428571,0.567019307723089,0.613861500328309,0.561540146361575
0.746853741496599,0.660076530612245,0.493001064911007,0.648802883624312
0.755357142857143,0.695493197278912,0.473617492590552,0.662947072768501
0.745408163265306,0.674174669867947,0.475686184553416,0.660954893320965
0.742857142857143,0.640106042416967,0.51685062864131,0.636970470006184
0.719791666666667,0.648724489795918,0.500208217468914,0.649149659863946
0.638477891156463,0.621683673469388,0.580850741067148,0.582743546136403
0.707142857142857,0.684918967587035,0.506567295194645,0.635666516023659
0.689510804321729,0.645165566226491,0.542225664470988,0.611396557457482
0.72797619047619,0.687916416566627,0.490614169505311,0.653308893487465
0.765376984126984,0.685374149659864,0.474357036123771,0.66614615543187
0.808630952380952,0.69952355942377,0.415163001043229,0.709099927849928
0.792559523809524,0.646696178471388,0.471995886089784,0.663850237064523
0.624107142857143,0.555258353341337,0.644188467138022,0.534294475365904
0.67827380952381,0.56640656262505,0.61079912402241,0.565991174084492
0.71547619047619,0.563290316126451,0.587742067785936,0.580463757472686
0.696428571428571,0.577435974389756,0.587141519431469,0.581639095031952
0.694345238095238,0.546028411364546,0.603925765345191,0.565354759327974
0.698171768707483,0.609442527010804,0.55194541792835,0.609747073363145
0.686011904761905,0.580879851940776,0.595697574753452,0.577964594928881
0.663392857142857,0.576109193677471,0.617784160167769,0.561326743692815
0.741071428571429,0.608222038815526,0.532554868871939,0.622791318384636
0.827678571428571,0.689799669867947,0.406892231384472,0.712258748196248
0.680059523809524,0.666785464185674,0.545442464920827,0.611018346732632
0.717463860544218,0.646007152861144,0.521574130875718,0.632848698920128
0.767261904761905,0.681478841536615,0.464031703375898,0.669509778495954
0.749404761904762,0.624335984393757,0.510147776480049,0.636642843843305
0.841198979591837,0.684284963985594,0.427601300736215,0.696433152740756
0.790178571428571,0.676576880752301,0.455688824025959,0.67868706194599
0.77827380952381,0.675832833133253,0.453214973327373,0.678975662234591
0.695833333333333,0.615364895958383,0.557031465361313,0.607544462066351
0.799107142857143,0.649936224489796,0.472549040686711,0.665818903318903
0.746428571428571,0.680165816326531,0.478852797114523,0.657302618016904
0.761011904761905,0.698767006802721,0.451199685520176,0.681965058750773
0.655456349206349,0.616432823129252,0.578971922577598,0.589667871810729
0.729166666666667,0.669111394557823,0.500477760472361,0.642899659863946
0.731845238095238,0.655888605442177,0.511448955259897,0.637782951175808
0.760416666666667,0.695790816326531,0.465747101661802,0.672834209441352
0.766666666666667,0.654974489795918,0.484620903168009,0.657177643784787
0.719246031746032,0.655718537414966,0.520707057207664,0.632253659039373
0.81312358276644,0.696832482993197,0.413655319293321,0.706605398569684
0.651785714285714,0.607954431772709,0.595657833672288,0.568997049577407
0.676658163265306,0.625680272108844,0.57284066998307,0.591528808493094
0.691964285714286,0.639361994797919,0.548999762501264,0.608156823335395
0.772619047619048,0.656475090036014,0.476037777160875,0.656073490002061
0.60046768707483,0.545441926770708,0.666576885983401,0.527969748505463
0.734366246498599,0.626883253301321,0.523805781720175,0.631234160330799
0.704464285714286,0.625981642657063,0.541216257877847,0.621617643269429
0.703869047619048,0.608856042416967,0.551735629483829,0.607863069470212
0.62172619047619,0.550513955582233,0.624860395456723,0.553198760564832
0.745535714285714,0.612682573029212,0.522901071120414,0.628214543393115
