"V1","V2","V3","V4"
0.139446589446589,0.143822393822394,1.24778952755797,0.107357357357357
0.175675675675676,0.126415701415701,1.22191415591479,0.122473022473022
0.140540540540541,0.16489703989704,1.22528144767484,0.11959541959542
0.229279279279279,0.128410553410553,1.19527557439759,0.142957792957793
0.0828828828828829,0.111486486486486,1.29012635356358,0.0805896805896806
0.0887387387387387,0.098005148005148,1.29609689758046,0.0753344253344253
0.184234234234234,0.196525096525097,1.16941531364466,0.165406965406965
0.174195624195624,0.167664092664093,1.19635174594605,0.146203346203346
0.268018018018018,0.219916344916345,1.10213933374759,0.205280605280605
0.129279279279279,0.153153153153153,1.22813383468748,0.122093522093522
0.0901544401544402,0.136100386100386,1.26784053417562,0.0989274989274989
0.142567567567568,0.159041184041184,1.21751923451222,0.128442728442728
0.332882882882883,0.198970398970399,1.08925077669132,0.206288756288756
0.23963963963964,0.236969111969112,1.111103087392,0.203861003861004
0.201351351351351,0.207046332046332,1.13546072454289,0.187981387981388
0.112612612612613,0.130630630630631,1.25217290017088,0.111586911586912
0.178378378378378,0.141924066924067,1.20788730288546,0.137258687258687
0.221171171171171,0.176833976833977,1.15657691809323,0.169030069030069
0.173423423423423,0.139253539253539,1.213024545613,0.131001131001131
0.129279279279279,0.137226512226512,1.25354664196858,0.105452205452205
0.161293436293436,0.168532818532819,1.19865108358863,0.135371685371685
0.224324324324324,0.189060489060489,1.14003064143114,0.182416832416832
0.155855855855856,0.204633204633205,1.17980943847023,0.156998556998557
0.119135369135369,0.079954954954955,1.29402181398333,0.0728871728871729
0.109459459459459,0.127252252252252,1.25436390183893,0.108730158730159
0.202252252252252,0.243725868725869,1.12221834046774,0.191168441168441
0.163963963963964,0.11470398970399,1.2317670988925,0.119390819390819
0.141441441441441,0.127574002574003,1.24186842388893,0.114114114114114
0.257271557271557,0.201254826254826,1.11781917922372,0.193644193644194
0.13963963963964,0.146235521235521,1.23493665634379,0.117996567996568
0.23005148005148,0.125096525096525,1.2079340844135,0.131794781794782
0.159330759330759,0.17480694980695,1.19876797239914,0.144924594924595
0.123873873873874,0.0887387387387387,1.27028819710967,0.0987773487773488
0.217438867438867,0.196943371943372,1.14820175954891,0.173377823377823
0.219369369369369,0.171621621621622,1.15811978666261,0.17037947037947
