"V1","V2","V3","V4"
0.707207207207207,0.428732303732304,0.71343614154399,0.49039039039039
0.585585585585586,0.323069498069498,0.854269564739657,0.375782925782926
0.716216216216216,0.402413127413127,0.719247230959705,0.475139425139425
0.698198198198198,0.35958815958816,0.756675870271788,0.446246246246246
0.716216216216216,0.411164736164736,0.717935582863262,0.471836121836122
0.648648648648649,0.361840411840412,0.778682576044824,0.429000429000429
0.518018018018018,0.286389961389961,0.92014872369124,0.33007293007293
0.637387387387387,0.348101673101673,0.801741296656487,0.406692406692407
0.576576576576577,0.351222651222651,0.841581394449054,0.387945087945088
0.603603603603604,0.373101673101673,0.81673843733707,0.406542256542257
0.72972972972973,0.406177606177606,0.708732088616765,0.477820677820678
0.77027027027027,0.480791505791506,0.635101926964455,0.534727584727585
0.738738738738739,0.484620334620335,0.640750984213765,0.53987558987559
0.693693693693694,0.445592020592021,0.689526056738368,0.507636207636208
0.671171171171171,0.455534105534106,0.693265378920096,0.504011154011154
0.725225225225225,0.460778635778636,0.664100997529114,0.521110721110721
0.675675675675676,0.417696267696268,0.731215615737508,0.474946374946375
0.668918918918919,0.436647361647362,0.714649046804234,0.483573183573184
0.698198198198198,0.44021879021879,0.689507576537973,0.507636207636208
0.601351351351351,0.39021879021879,0.777914911312335,0.443243243243243
0.720720720720721,0.415669240669241,0.70844646697577,0.487537537537538
0.662162162162162,0.373584298584299,0.776986993675424,0.431123981123981
0.693693693693694,0.419530244530245,0.72371980397587,0.474882024882025
0.662162162162162,0.361840411840412,0.775265948916539,0.436765336765337
0.740990990990991,0.409395109395109,0.699214404446071,0.488738738738739
0.626126126126126,0.327574002574003,0.82768809126532,0.391827541827542
0.605855855855856,0.332400257400257,0.837988795202775,0.393736593736594
0.626126126126126,0.375353925353925,0.775752228899198,0.436422136422136
0.617117117117117,0.337065637065637,0.824273791176326,0.398133848133848
0.572072072072072,0.353732303732304,0.832828944640194,0.396782496782497
0.608108108108108,0.351319176319176,0.829699897301407,0.40043095043095
0.655405405405405,0.366119691119691,0.771415138179203,0.435692835692836
0.558558558558559,0.36949806949807,0.832145111764496,0.39967824967825
0.59009009009009,0.38976833976834,0.801673081755049,0.422951522951523
0.587837837837838,0.401930501930502,0.784075021820829,0.435285285285285
0.581081081081081,0.386389961389961,0.800996921247177,0.429172029172029
0.581081081081081,0.315669240669241,0.867823277938099,0.366048516048516
0.63963963963964,0.425160875160875,0.758860808363385,0.451887601887602
0.673423423423423,0.437966537966538,0.698372752768664,0.497468897468897
0.657657657657658,0.393146718146718,0.758753207795003,0.448311298311298
0.509009009009009,0.318886743886744,0.904108923353772,0.344122694122694
0.671171171171171,0.471557271557272,0.692964831141362,0.490755040755041
0.653153153153153,0.385971685971686,0.761468419452002,0.441956241956242
0.617117117117117,0.353507078507079,0.80867819340918,0.406628056628057
0.648648648648649,0.413899613899614,0.745523116428375,0.462891462891463
0.619369369369369,0.38011583011583,0.790383924038121,0.424688974688975
0.603603603603604,0.41502574002574,0.770335172074997,0.446353496353496
0.54954954954955,0.401994851994852,0.819393231107421,0.414742014742015
0.666666666666667,0.421138996138996,0.730125579553542,0.472651222651223
0.572072072072072,0.406241956241956,0.793581501756795,0.426404976404976
0.720720720720721,0.447265122265122,0.691996757474956,0.489360789360789
0.689189189189189,0.478796653796654,0.662005385410124,0.522483522483522
0.628378378378378,0.386389961389961,0.764872551855887,0.446314496314496
0.612612612612613,0.367245817245817,0.795526021857287,0.427563277563278
0.792792792792793,0.464800514800515,0.623569611337234,0.537387387387387
0.691441441441441,0.433751608751609,0.696465047270694,0.49954954954955
0.720720720720721,0.441409266409266,0.667744893750816,0.514543114543115
0.671171171171171,0.393371943371943,0.756964093584438,0.442406692406692
0.648648648648649,0.41003861003861,0.75401288248223,0.450986700986701
0.716216216216216,0.446557271557272,0.687907809632053,0.496053196053196
0.59009009009009,0.396782496782497,0.780963563872533,0.441848991848992
0.617117117117117,0.425160875160875,0.753634196192549,0.457657657657658
0.63963963963964,0.402155727155727,0.78409169218305,0.425353925353925
0.756756756756757,0.458944658944659,0.637395798075416,0.537344487344487
0.648648648648649,0.398133848133848,0.750045794826876,0.455812955812956
0.675675675675676,0.419305019305019,0.727852580870181,0.47029172029172
0.702702702702703,0.436422136422136,0.718386567938887,0.472865722865723
0.578828828828829,0.342953667953668,0.84257426335071,0.391184041184041
0.608108108108108,0.364350064350064,0.832385149370588,0.400943800943801
0.689189189189189,0.401512226512227,0.742472796394635,0.454161304161304
0.698198198198198,0.396525096525097,0.737135683398417,0.455148005148005
0.716216216216216,0.450836550836551,0.672338075136214,0.510810810810811
0.695945945945946,0.481467181467181,0.663666651187956,0.515208065208065
0.675675675675676,0.399903474903475,0.748233103763404,0.44963534963535
0.734234234234234,0.456467181467181,0.659480846540053,0.516885066885067
0.698198198198198,0.42467824967825,0.696341173445957,0.49001014001014
0.675675675675676,0.429182754182754,0.7252470308296,0.464993564993565
0.626126126126126,0.394111969111969,0.767970149961939,0.447361647361647
0.635135135135135,0.452831402831403,0.721605426280029,0.482910182910183
