"V1","V2","V3","V4"
0.794150499706055,0.768518518518518,0.365226425592584,0.75438842076269
0.812007642563198,0.790432098765432,0.339389865628368,0.764344205718475
0.779688418577307,0.739506172839506,0.391088471393199,0.725144576021769
0.774044679600235,0.821913580246914,0.340275227400527,0.772988816022872
0.836831275720165,0.795061728395062,0.300073958286884,0.79718707823283
0.808597883597884,0.760141093474427,0.347766494915601,0.766160453148757
0.784141681363904,0.728968253968254,0.38682148133561,0.737335547277068
0.859156378600823,0.735802469135802,0.331467259932591,0.772478040185299
0.763947677836567,0.796296296296296,0.36855689301749,0.747586132286855
0.721413874191652,0.770634920634921,0.394842883610183,0.726138789735281
0.833509700176367,0.766887125220459,0.335750322293524,0.768584090806313
0.855114638447972,0.843783068783069,0.241890896667298,0.837420192975749
0.809053497942387,0.786331569664903,0.32470315570195,0.777962615681914
0.852939447383892,0.795899470899471,0.304061526832879,0.795460518663133
0.717548500881834,0.786904761904762,0.401528238128162,0.727169953210545
0.805643738977072,0.801455026455026,0.353152381036434,0.764689425800537
0.795884773662551,0.847178130511464,0.307625155061313,0.79691615510329
0.775220458553792,0.805467372134039,0.364693745935323,0.754572561495506
0.864168136390359,0.819664902998236,0.278549484808672,0.813062257214304
0.817210464432687,0.793121693121693,0.320743610762084,0.782814213077371
0.747466730800064,0.747442680776014,0.42977595716495,0.700924200339405
0.873148148148148,0.847134038800705,0.243014977565576,0.847245109233413
0.890946502057613,0.797134038800705,0.279713634376606,0.81796207907319
0.782138848805515,0.813536155202822,0.34016816167015,0.772444536823622
0.796705146705147,0.790564373897707,0.360828712154118,0.749217243661688
0.762121212121212,0.764726631393298,0.394856324906297,0.72854985126227
0.8836860670194,0.813492063492063,0.257581810681268,0.832475549142216
0.868430335097002,0.775529100529101,0.30232688564798,0.802772818029096
0.803659611992945,0.802380952380952,0.341280828737827,0.773355965022632
0.890828924162257,0.829232804232804,0.240999059608206,0.845238723360498
0.833303938859494,0.804541446208113,0.310490092918664,0.790370099520426
0.847089947089947,0.809215167548501,0.284682420414012,0.810355899244788
0.812345679012346,0.83478835978836,0.304365362120375,0.801832529610307
0.794559350114906,0.837566137566138,0.31051691249083,0.795083009462094
0.84049088771311,0.787257495590829,0.304412038106975,0.792987374523322
0.776704879482657,0.787257495590829,0.368175961324895,0.746740608892312
0.835770402437069,0.852116402116402,0.262505747220106,0.829769715880827
0.796558174335952,0.824603174603175,0.302126179148902,0.795708721198917
0.786860670194004,0.847442680776014,0.293227009438597,0.798150820373043
0.853375020041687,0.848677248677249,0.271599085476073,0.828924584187742
0.811434450323339,0.82526455026455,0.297559309760673,0.799007697064113
0.845517342739565,0.802116402116402,0.308051555218314,0.79848253391425
0.798045267489712,0.819091710758377,0.332061581338791,0.778048303796498
0.68284431617765,0.792548500881834,0.422617627821402,0.710026398769089
0.781055261610817,0.823412698412698,0.3270130572718,0.781734321113406
0.861757789535567,0.811375661375661,0.279117507777216,0.819757209626491
0.808671369782481,0.806437389770723,0.318969055320677,0.784512861611245
0.81710758377425,0.83205467372134,0.294825141249897,0.802306033351785
0.82012051734274,0.815388007054674,0.299234222568905,0.798853556017299
0.834358131580354,0.829585537918871,0.287213377504889,0.81103893399215
0.852733686067019,0.795326278659612,0.311316331961423,0.793697249252805
0.864491475602587,0.821252204585538,0.283601228810146,0.819527256369362
0.809112286890065,0.800881834215168,0.333605814918923,0.778863014827927
0.744003527336861,0.797795414462081,0.383537526989559,0.738876458811099
0.800308641975309,0.797795414462081,0.348266831939328,0.767672656561545
0.911757789535567,0.821869488536155,0.222283644344158,0.85625691722183
0.834082892416226,0.773721340388007,0.324880610683265,0.779293854293854
0.783344022232911,0.785141093474427,0.352082518810373,0.765196846242598
0.808906525573192,0.877425044091711,0.273147966563016,0.822498456708983
0.858289241622575,0.795634920634921,0.283729614158722,0.813996908441353
0.803615520282187,0.810934744268078,0.324460808225189,0.782764252208697
