"B" "A" "A" "A" "B" "D" "A" "B" "C" "A" "C" "A" "B" "C" "C" "A" "C" "A" "C" "C" "A" "A" "B" "B" "B" "B" "J" "A" "C" "B" "A" "E" "C" "B" "B" "A" "E" "D" "C" "B" "J" "B" "A" "B" "C" "D" "A" "B" "B" "B" "F" "E" "D" "D" "B" "D"
"D" "B" "A" "D" "B" "A" "D" "D" "A" "B" "A" "A" "C" "C" "B" "C" "C" "A" "B" "A" "A" "A" "C" "A" "B" "B" "K" "A" "C" "A" "A" "B" "C" "B" "C" "B" "A" "D" "B" "D" "A" "B" "A" "A" "E" "D" "B" "B" "C" "B" "B" "C" "D" "A" "B" "C"
"B" "B" "A" "C" "D" "D" "C" "B" "C" "A" "C" "B" "C" "C" "B" "D" "C" "A" "C" "B" "C" "A" "D" "B" "B" "E" "G" "A" "D" "B" "B" "B" "A" "A" "B" "A" "A" "D" "B" "D" "B" "B" "A" "B" "G" "B" "A" "B" "D" "B" "A" "D" "D" "B" "B" "B"
"C" "A" "A" "B" "B" "A" "A" "C" "C" "B" "C" "B" "C" "A" "C" "B" "C" "C" "A" "C" "C" "A" "C" "B" "B" "A" "H" "B" "D" "A" "C" "B" "A" "A" "A" "C" "B" "B" "A" "D" "C" "B" "C" "C" "F" "B" "B" "A" "C" "B" "D" "D" "B" "C" "A" "D"
"C" "A" "A" "C" "B" "D" "C" "C" "A" "C" "B" "A" "C" "C" "C" "C" "A" "A" "C" "A" "A" "A" "D" "B" "B" "B" "J" "A" "B" "B" "B" "B" "D" "C" "C" "C" "A" "D" "B" "D" "I" "A" "A" "C" "C" "C" "B" "B" "A" "B" "F" "C" "B" "A" "A" "B"
"C" "B" "A" "C" "A" "A" "C" "D" "D" "A" "A" "B" "B" "C" "B" "B" "C" "A" "B" "C" "B" "A" "B" "B" "A" "B" "B" "A" "C" "B" "A" "F" "C" "A" "B" "A" "C" "D" "A" "D" "E" "C" "B" "B" "A" "B" "A" "A" "C" "B" "A" "E" "A" "B" "B" "A"
"D" "A" "A" "C" "B" "A" "D" "D" "A" "A" "B" "B" "A" "A" "B" "D" "C" "B" "A" "B" "B" "A" "D" "B" "A" "A" "I" "A" "D" "B" "A" "C" "C" "A" "C" "A" "D" "B" "D" "A" "K" "C" "C" "B" "E" "A" "B" "A" "A" "A" "E" "B" "C" "C" "A" "D"
"A" "C" "A" "B" "A" "B" "A" "B" "D" "B" "C" "A" "A" "B" "C" "D" "C" "C" "A" "C" "B" "A" "D" "B" "A" "B" "D" "B" "D" "B" "A" "A" "D" "A" "B" "B" "B" "D" "A" "A" "F" "B" "C" "A" "F" "C" "B" "A" "A" "C" "C" "B" "A" "A" "A" "D"
"C" "A" "A" "D" "A" "C" "C" "D" "C" "B" "A" "A" "C" "B" "C" "A" "C" "A" "A" "A" "C" "A" "C" "A" "A" "B" "H" "A" "B" "A" "B" "A" "D" "A" "A" "C" "E" "C" "C" "D" "J" "B" "A" "C" "F" "D" "B" "B" "D" "A" "F" "A" "D" "C" "B" "C"
"C" "D" "A" "D" "D" "B" "C" "B" "D" "A" "C" "B" "C" "A" "A" "D" "A" "B" "B" "C" "C" "A" "D" "C" "B" "A" "I" "B" "A" "B" "A" "F" "C" "A" "B" "A" "C" "D" "C" "C" "F" "B" "C" "C" "F" "A" "B" "B" "C" "C" "F" "D" "A" "D" "A" "C"
"A" "A" "A" "D" "B" "D" "C" "B" "A" "C" "B" "B" "C" "C" "C" "A" "C" "C" "A" "B" "B" "A" "D" "C" "B" "A" "K" "B" "D" "C" "A" "F" "C" "C" "C" "C" "A" "A" "A" "B" "F" "B" "C" "A" "A" "B" "B" "A" "C" "B" "G" "D" "A" "A" "A" "C"
"C" "A" "A" "A" "C" "A" "C" "D" "D" "B" "C" "A" "A" "B" "A" "D" "A" "C" "A" "C" "A" "A" "A" "A" "B" "A" "I" "B" "D" "B" "B" "F" "C" "C" "C" "A" "A" "D" "A" "B" "E" "B" "C" "C" "F" "A" "B" "B" "A" "B" "D" "B" "B" "A" "A" "D"
"B" "A" "A" "D" "A" "B" "D" "A" "C" "B" "B" "B" "B" "C" "A" "A" "A" "A" "C" "B" "A" "A" "D" "C" "A" "B" "I" "A" "C" "C" "A" "E" "C" "A" "C" "B" "C" "B" "C" "D" "G" "B" "A" "C" "D" "B" "B" "B" "B" "B" "F" "D" "A" "C" "B" "D"
"B" "B" "A" "D" "B" "C" "D" "C" "D" "A" "B" "A" "C" "C" "C" "A" "C" "A" "C" "B" "C" "A" "D" "B" "C" "A" "E" "A" "D" "A" "B" "C" "D" "B" "C" "A" "A" "D" "C" "D" "E" "B" "A" "B" "G" "C" "A" "A" "D" "C" "G" "E" "D" "A" "B" "D"
