"C" "B" "D" "A" "B" "B" "A" "A" "B" "C" "A" "A" "B" "B" "B" "D" "C" "B" "B" "B" "A" "B" "C" "C" "A" "E" "B" "B" "C" "C" "A" "D" "C" "B" "C" "B" "A" "C" "C" "B" "D" "A" "B" "B" "C" "B" "B" "A" "B" "C" "E" "D" "D" "D" "B" "F"
"D" "D" "B" "D" "D" "B" "B" "B" "D" "B" "A" "C" "A" "A" "A" "B" "C" "C" "B" "C" "C" "C" "C" "C" "C" "C" "B" "A" "D" "C" "B" "C" "B" "C" "C" "B" "A" "C" "D" "D" "I" "C" "A" "C" "F" "A" "C" "C" "D" "C" "A" "B" "A" "B" "A" "D"
"A" "A" "D" "A" "C" "C" "A" "B" "D" "C" "C" "C" "B" "B" "A" "A" "A" "C" "B" "C" "B" "B" "B" "C" "C" "C" "C" "B" "B" "C" "A" "E" "A" "B" "C" "A" "A" "C" "A" "D" "B" "A" "C" "B" "A" "A" "A" "C" "A" "C" "D" "E" "D" "C" "B" "D"
"D" "A" "B" "C" "D" "B" "A" "A" "A" "B" "A" "A" "A" "A" "C" "C" "A" "C" "C" "B" "C" "A" "C" "B" "C" "E" "C" "B" "B" "C" "C" "F" "C" "B" "C" "A" "B" "C" "D" "B" "F" "A" "C" "B" "F" "A" "A" "C" "B" "C" "D" "E" "D" "A" "A" "A"
"A" "C" "B" "A" "D" "A" "B" "D" "A" "A" "A" "A" "C" "A" "A" "D" "C" "C" "B" "A" "A" "A" "B" "C" "C" "C" "F" "B" "B" "C" "A" "E" "A" "B" "A" "A" "C" "C" "B" "D" "E" "C" "C" "B" "A" "A" "A" "C" "D" "C" "F" "A" "D" "B" "B" "A"
"D" "C" "B" "B" "D" "B" "B" "C" "D" "A" "B" "C" "B" "B" "A" "B" "C" "B" "A" "C" "A" "B" "C" "C" "C" "B" "C" "B" "B" "B" "A" "B" "C" "B" "C" "B" "B" "C" "B" "B" "D" "A" "B" "B" "G" "B" "A" "A" "D" "A" "C" "A" "A" "D" "A" "D"
"C" "C" "D" "A" "D" "A" "C" "B" "A" "B" "A" "B" "C" "B" "A" "C" "A" "C" "C" "B" "B" "B" "B" "C" "C" "B" "H" "B" "B" "C" "B" "B" "B" "C" "A" "C" "C" "C" "A" "D" "K" "C" "C" "B" "A" "A" "A" "C" "D" "B" "A" "E" "D" "A" "A" "A"
"B" "B" "B" "D" "C" "B" "A" "B" "C" "B" "B" "C" "A" "C" "A" "A" "C" "A" "C" "B" "B" "A" "C" "C" "C" "B" "D" "B" "D" "C" "C" "A" "D" "B" "A" "A" "B" "C" "C" "B" "J" "A" "B" "C" "C" "B" "A" "A" "A" "C" "C" "A" "B" "D" "B" "D"
"A" "A" "D" "B" "D" "B" "D" "A" "A" "B" "A" "C" "A" "A" "C" "C" "C" "A" "B" "B" "B" "B" "C" "C" "C" "B" "K" "B" "B" "C" "A" "A" "C" "C" "A" "A" "D" "C" "A" "B" "J" "A" "B" "B" "E" "C" "A" "B" "A" "A" "A" "E" "D" "D" "B" "D"
"D" "A" "D" "B" "A" "B" "A" "B" "D" "C" "A" "B" "B" "C" "A" "A" "B" "C" "C" "B" "C" "B" "C" "C" "C" "E" "J" "B" "B" "C" "B" "A" "B" "B" "A" "A" "C" "C" "C" "B" "F" "A" "A" "C" "D" "B" "A" "C" "C" "C" "F" "B" "C" "C" "A" "A"
