"C" "A" "A" "C" "B" "A" "B" "A" "A" "C" "A" "A" "C" "C" "A" "A" "C" "B" "A" "A" "A" "A" "D" "B" "A" "A" "D" "A" "D" "A" "B" "B" "C" "B" "A" "B" "A" "D" "A" "D" "C" "A" "C" "C" "E" "C" "B" "A" "C" "A" "F" "D" "A" "D" "A" "D"
"A" "A" "D" "B" "B" "B" "C" "B" "A" "B" "B" "A" "A" "A" "A" "B" "C" "B" "C" "B" "C" "A" "D" "A" "A" "B" "D" "B" "B" "A" "C" "F" "A" "B" "C" "C" "B" "D" "D" "C" "A" "A" "C" "A" "F" "A" "B" "A" "A" "C" "B" "C" "C" "C" "A" "C"
"C" "A" "A" "C" "B" "C" "C" "A" "A" "C" "A" "B" "B" "C" "C" "A" "C" "B" "C" "A" "C" "A" "C" "B" "A" "E" "F" "A" "C" "B" "B" "F" "B" "B" "A" "C" "D" "B" "B" "B" "F" "B" "B" "B" "B" "B" "A" "B" "A" "C" "A" "D" "A" "B" "B" "D"
"C" "D" "A" "B" "B" "B" "A" "A" "B" "C" "A" "C" "C" "C" "A" "D" "C" "A" "C" "A" "A" "A" "D" "B" "B" "C" "E" "A" "D" "A" "C" "B" "A" "A" "C" "C" "A" "B" "B" "D" "K" "A" "A" "C" "D" "B" "A" "B" "D" "B" "B" "E" "A" "B" "B" "D"
"D" "B" "A" "B" "A" "A" "A" "A" "A" "A" "C" "C" "B" "A" "A" "C" "C" "C" "A" "C" "A" "A" "D" "B" "B" "B" "H" "A" "C" "A" "A" "D" "A" "B" "B" "C" "D" "D" "A" "D" "D" "B" "A" "C" "D" "D" "C" "B" "A" "A" "B" "E" "A" "D" "B" "C"
"D" "B" "A" "B" "A" "A" "C" "C" "C" "A" "C" "B" "A" "C" "B" "A" "A" "A" "B" "C" "B" "A" "D" "B" "A" "B" "H" "A" "B" "A" "C" "D" "D" "B" "C" "C" "C" "B" "C" "C" "C" "B" "A" "C" "E" "D" "A" "B" "C" "B" "G" "E" "D" "D" "B" "C"
"C" "C" "A" "D" "A" "A" "D" "D" "A" "A" "B" "A" "B" "C" "A" "B" "C" "C" "A" "B" "B" "A" "B" "C" "B" "A" "G" "B" "D" "B" "A" "F" "C" "A" "C" "B" "B" "A" "D" "B" "E" "B" "C" "A" "E" "C" "B" "A" "C" "A" "D" "E" "D" "C" "A" "C"
"C" "A" "A" "C" "C" "C" "D" "B" "A" "B" "B" "A" "C" "B" "B" "D" "C" "A" "A" "A" "B" "A" "D" "B" "A" "A" "B" "A" "D" "B" "B" "A" "A" "B" "B" "B" "E" "A" "C" "C" "F" "B" "A" "C" "D" "B" "A" "B" "C" "B" "G" "B" "D" "D" "B" "C"
"A" "D" "A" "D" "A" "B" "B" "A" "C" "B" "B" "B" "C" "A" "A" "D" "C" "A" "C" "A" "C" "A" "A" "B" "B" "A" "E" "A" "C" "C" "A" "C" "D" "B" "B" "C" "B" "D" "A" "A" "E" "B" "A" "C" "B" "B" "A" "A" "C" "C" "G" "A" "B" "D" "B" "C"
"C" "C" "A" "B" "B" "C" "A" "B" "C" "A" "A" "A" "C" "C" "C" "A" "C" "C" "B" "A" "B" "A" "D" "A" "A" "E" "I" "A" "B" "A" "A" "C" "B" "A" "C" "A" "A" "D" "D" "D" "E" "A" "B" "C" "C" "B" "B" "C" "A" "B" "C" "E" "A" "C" "B" "B"
"B" "A" "A" "C" "D" "A" "C" "C" "D" "B" "C" "A" "B" "A" "A" "B" "C" "C" "C" "C" "A" "A" "D" "C" "B" "B" "I" "A" "A" "B" "A" "F" "C" "C" "A" "A" "A" "C" "B" "D" "B" "B" "B" "B" "C" "B" "C" "C" "D" "B" "B" "E" "A" "D" "B" "D"
"A" "D" "D" "A" "A" "C" "D" "B" "D" "A" "B" "C" "C" "C" "B" "C" "C" "B" "A" "C" "C" "C" "D" "B" "B" "B" "C" "B" "D" "B" "B" "D" "A" "B" "C" "B" "B" "D" "A" "B" "F" "B" "C" "C" "F" "C" "B" "A" "C" "C" "D" "D" "D" "A" "A" "C"
"A" "C" "A" "C" "D" "D" "D" "A" "C" "B" "B" "A" "C" "A" "A" "C" "C" "A" "B" "A" "C" "B" "B" "A" "B" "A" "B" "A" "B" "B" "B" "C" "C" "B" "A" "A" "B" "A" "B" "D" "G" "B" "A" "B" "C" "C" "B" "B" "D" "A" "F" "B" "A" "D" "B" "D"
"C" "A" "A" "D" "D" "A" "C" "A" "B" "C" "C" "B" "B" "B" "A" "B" "C" "A" "B" "C" "A" "A" "C" "A" "B" "B" "J" "A" "C" "B" "A" "B" "A" "A" "C" "B" "B" "B" "D" "D" "J" "C" "A" "B" "A" "D" "A" "B" "C" "B" "F" "D" "A" "A" "B" "F"
"A" "A" "A" "A" "A" "D" "C" "B" "C" "A" "C" "A" "C" "C" "C" "D" "C" "A" "B" "C" "C" "A" "D" "B" "B" "B" "J" "A" "D" "C" "C" "D" "D" "B" "A" "B" "E" "C" "A" "D" "E" "B" "A" "C" "E" "B" "A" "B" "D" "B" "F" "E" "D" "A" "B" "C"
"D" "A" "D" "D" "D" "C" "D" "B" "A" "B" "C" "C" "C" "B" "B" "A" "C" "A" "B" "C" "A" "A" "D" "A" "B" "B" "B" "A" "C" "B" "C" "B" "C" "C" "A" "C" "E" "A" "A" "B" "B" "B" "A" "B" "B" "D" "C" "B" "C" "B" "F" "E" "D" "C" "B" "D"
"B" "B" "A" "B" "A" "B" "A" "B" "C" "B" "A" "B" "C" "C" "A" "A" "C" "A" "C" "B" "B" "A" "D" "C" "A" "B" "K" "A" "B" "C" "A" "E" "B" "A" "C" "A" "A" "D" "C" "D" "F" "A" "B" "C" "C" "D" "B" "A" "D" "C" "G" "E" "C" "C" "B" "C"
"D" "B" "A" "D" "A" "C" "B" "D" "A" "A" "C" "B" "C" "C" "C" "A" "C" "B" "A" "C" "A" "A" "B" "A" "B" "B" "D" "B" "D" "C" "A" "E" "C" "A" "B" "C" "B" "A" "C" "D" "D" "B" "C" "C" "C" "B" "B" "A" "C" "C" "D" "E" "D" "C" "A" "C"
"A" "A" "D" "B" "D" "A" "D" "B" "C" "A" "C" "A" "B" "A" "C" "C" "C" "B" "A" "C" "C" "A" "C" "B" "A" "B" "I" "A" "B" "A" "B" "A" "C" "A" "A" "A" "B" "A" "C" "D" "C" "C" "C" "C" "E" "B" "B" "A" "A" "B" "E" "E" "B" "B" "A" "D"
"C" "B" "A" "B" "C" "A" "C" "B" "D" "B" "B" "B" "B" "A" "C" "A" "C" "C" "C" "A" "A" "A" "D" "A" "B" "B" "I" "B" "C" "C" "B" "B" "C" "A" "B" "B" "B" "D" "A" "B" "E" "B" "C" "C" "E" "A" "A" "A" "C" "C" "F" "D" "A" "C" "A" "F"
"C" "A" "A" "C" "B" "C" "A" "C" "B" "C" "A" "A" "B" "C" "A" "C" "C" "A" "A" "A" "B" "A" "C" "B" "B" "B" "H" "A" "C" "B" "C" "C" "A" "A" "B" "B" "B" "A" "A" "D" "B" "A" "A" "C" "D" "C" "B" "B" "C" "B" "F" "D" "D" "B" "B" "D"
"A" "A" "A" "B" "A" "A" "B" "C" "D" "B" "A" "B" "B" "C" "B" "C" "C" "A" "C" "B" "C" "A" "D" "A" "B" "A" "J" "A" "D" "C" "B" "D" "A" "B" "B" "A" "B" "D" "D" "D" "H" "B" "A" "A" "C" "C" "A" "B" "A" "B" "F" "E" "A" "B" "B" "D"
"B" "B" "A" "B" "D" "B" "C" "B" "C" "B" "C" "A" "B" "A" "C" "D" "A" "A" "B" "B" "A" "A" "D" "A" "A" "A" "I" "A" "D" "A" "B" "B" "A" "A" "C" "C" "C" "D" "B" "D" "E" "B" "A" "C" "A" "B" "C" "B" "C" "C" "G" "C" "A" "B" "B" "C"
"D" "A" "A" "B" "B" "C" "B" "D" "D" "C" "A" "C" "C" "A" "C" "B" "A" "C" "C" "A" "B" "C" "C" "A" "B" "B" "G" "A" "D" "B" "C" "E" "C" "B" "B" "B" "C" "D" "C" "D" "A" "B" "C" "A" "E" "A" "B" "C" "C" "A" "B" "C" "C" "B" "A" "D"
"C" "B" "A" "B" "B" "C" "D" "B" "D" "B" "B" "A" "C" "B" "C" "C" "C" "C" "A" "B" "C" "A" "D" "C" "A" "A" "D" "A" "D" "C" "A" "F" "C" "C" "A" "A" "D" "D" "B" "D" "J" "A" "C" "C" "E" "B" "B" "A" "A" "B" "D" "B" "C" "C" "A" "D"
"C" "D" "A" "B" "C" "A" "B" "D" "D" "A" "C" "B" "B" "A" "A" "A" "C" "B" "B" "C" "B" "A" "B" "A" "A" "B" "I" "B" "C" "B" "C" "F" "C" "A" "C" "C" "C" "D" "D" "D" "B" "C" "C" "C" "C" "A" "A" "A" "C" "B" "E" "D" "C" "A" "A" "B"
"C" "B" "A" "C" "D" "D" "B" "A" "B" "C" "C" "B" "C" "B" "A" "D" "C" "A" "B" "B" "B" "A" "D" "B" "A" "A" "F" "B" "A" "C" "B" "C" "A" "A" "A" "C" "B" "D" "D" "D" "K" "B" "C" "B" "B" "B" "A" "A" "A" "A" "D" "D" "A" "A" "A" "B"
"D" "A" "A" "A" "D" "C" "A" "D" "D" "A" "C" "C" "A" "C" "B" "C" "C" "B" "C" "C" "C" "A" "D" "A" "B" "A" "A" "A" "D" "C" "C" "A" "A" "B" "C" "A" "D" "A" "A" "C" "K" "B" "A" "B" "C" "C" "A" "B" "C" "B" "G" "E" "C" "B" "B" "F"
