"B" "B" "C" "D" "A" "D" "B" "A" "C" "C" "C" "C" "C" "A" "A" "D" "B" "C" "B" "A" "B" "C" "B" "C" "A" "C" "C" "B" "D" "C" "B" "E" "D" "C" "C" "A" "A" "B" "D" "A" "F" "C" "C" "C" "F" "D" "A" "B" "D" "B" "G" "E" "C" "A" "A" "A"
"C" "C" "A" "B" "B" "B" "C" "C" "B" "A" "A" "B" "C" "C" "C" "A" "B" "B" "A" "B" "C" "B" "C" "C" "B" "F" "C" "A" "D" "A" "C" "C" "D" "C" "C" "A" "A" "B" "A" "C" "D" "B" "A" "B" "A" "D" "C" "C" "B" "C" "A" "A" "B" "C" "B" "A"
"C" "A" "C" "C" "B" "D" "A" "B" "D" "C" "A" "A" "C" "B" "B" "B" "A" "B" "B" "C" "A" "A" "B" "A" "B" "F" "H" "A" "C" "A" "C" "E" "B" "B" "B" "A" "E" "B" "D" "A" "F" "B" "B" "B" "A" "D" "A" "C" "D" "A" "C" "A" "A" "B" "A" "A"
"D" "C" "B" "C" "B" "A" "A" "B" "B" "C" "A" "A" "A" "C" "B" "C" "B" "B" "B" "A" "A" "C" "D" "B" "B" "F" "D" "B" "C" "A" "B" "F" "D" "B" "A" "C" "C" "D" "B" "D" "J" "B" "A" "A" "A" "D" "C" "B" "B" "B" "E" "A" "A" "D" "A" "A"
"D" "B" "C" "A" "B" "D" "A" "D" "B" "B" "B" "B" "C" "B" "C" "A" "A" "B" "B" "A" "A" "B" "B" "B" "B" "C" "B" "A" "D" "C" "B" "E" "D" "C" "C" "A" "C" "D" "B" "A" "E" "B" "B" "C" "A" "A" "A" "C" "C" "C" "D" "A" "A" "C" "A" "E"
"B" "D" "A" "C" "A" "C" "C" "D" "B" "A" "C" "A" "C" "C" "C" "A" "A" "B" "C" "C" "B" "B" "D" "A" "C" "C" "D" "B" "A" "A" "B" "E" "A" "A" "B" "C" "E" "D" "D" "A" "E" "B" "B" "C" "D" "D" "A" "C" "D" "C" "D" "B" "A" "B" "A" "D"
"C" "C" "A" "C" "A" "D" "C" "B" "D" "C" "C" "A" "B" "C" "B" "B" "B" "B" "B" "C" "A" "C" "B" "A" "C" "F" "I" "B" "A" "A" "C" "C" "D" "C" "C" "B" "C" "D" "D" "A" "I" "C" "C" "B" "F" "B" "A" "B" "B" "C" "D" "E" "C" "D" "B" "B"
"B" "A" "C" "D" "B" "B" "C" "A" "D" "A" "B" "B" "C" "B" "B" "C" "B" "B" "C" "A" "C" "B" "B" "C" "A" "A" "B" "B" "A" "A" "B" "E" "D" "C" "C" "B" "B" "D" "A" "D" "D" "C" "C" "B" "E" "D" "C" "C" "C" "A" "C" "B" "A" "B" "A" "F"
"A" "C" "C" "D" "B" "C" "A" "B" "A" "B" "A" "C" "C" "A" "A" "B" "B" "B" "A" "B" "A" "B" "B" "A" "B" "C" "B" "B" "D" "B" "A" "B" "C" "C" "B" "C" "C" "B" "A" "D" "A" "A" "B" "B" "A" "B" "A" "C" "D" "A" "D" "E" "A" "B" "B" "A"
"A" "C" "D" "D" "A" "D" "B" "C" "D" "C" "C" "B" "C" "A" "C" "D" "A" "B" "C" "A" "C" "A" "D" "C" "B" "C" "F" "B" "A" "A" "A" "E" "B" "C" "C" "A" "D" "D" "D" "A" "K" "B" "C" "C" "A" "D" "C" "B" "B" "A" "D" "A" "B" "D" "B" "D"
"D" "C" "C" "C" "B" "B" "D" "D" "B" "A" "B" "A" "B" "C" "C" "C" "B" "B" "C" "B" "B" "B" "B" "C" "A" "C" "D" "A" "D" "C" "B" "B" "A" "C" "B" "B" "A" "D" "B" "A" "F" "C" "B" "A" "A" "C" "C" "C" "A" "B" "E" "B" "C" "D" "A" "A"
"C" "B" "C" "C" "B" "D" "B" "A" "C" "C" "A" "C" "C" "A" "B" "A" "A" "B" "C" "C" "B" "A" "B" "C" "B" "A" "C" "A" "B" "A" "B" "E" "C" "C" "C" "C" "E" "D" "A" "A" "C" "B" "A" "B" "E" "B" "B" "B" "D" "C" "E" "E" "A" "C" "A" "E"
"C" "D" "B" "C" "C" "D" "A" "A" "C" "A" "C" "A" "C" "A" "A" "A" "A" "B" "A" "B" "C" "C" "B" "C" "B" "C" "G" "B" "A" "A" "B" "B" "D" "B" "A" "B" "B" "D" "C" "B" "C" "C" "C" "B" "C" "D" "A" "B" "C" "A" "A" "A" "C" "B" "A" "D"
"B" "C" "C" "D" "B" "C" "C" "A" "C" "A" "B" "A" "B" "A" "B" "A" "B" "B" "A" "B" "C" "A" "D" "C" "C" "A" "K" "B" "A" "A" "C" "C" "D" "C" "C" "B" "E" "D" "D" "A" "K" "B" "C" "C" "E" "A" "A" "B" "D" "B" "F" "A" "A" "A" "A" "A"
"A" "C" "B" "D" "C" "A" "A" "C" "D" "B" "C" "B" "C" "A" "C" "A" "B" "C" "C" "B" "A" "A" "B" "C" "B" "C" "F" "B" "A" "A" "A" "D" "D" "B" "C" "C" "E" "D" "A" "D" "A" "B" "C" "C" "B" "D" "A" "B" "D" "C" "D" "E" "B" "B" "A" "D"
"C" "C" "A" "A" "B" "B" "A" "B" "C" "C" "B" "A" "A" "C" "B" "A" "B" "B" "C" "A" "C" "A" "B" "C" "B" "C" "A" "B" "A" "A" "C" "F" "D" "A" "B" "C" "C" "D" "B" "A" "F" "A" "C" "B" "F" "D" "A" "B" "B" "A" "C" "A" "C" "B" "A" "A"
