"D" "C" "D" "A" "B" "D" "A" "B" "D" "C" "B" "C" "B" "B" "B" "D" "B" "A" "C" "A" "C" "A" "B" "A" "A" "F" "B" "B" "B" "A" "B" "E" "D" "B" "A" "B" "C" "B" "C" "C" "E" "B" "C" "B" "B" "D" "B" "B" "D" "A" "F" "B" "D" "D" "A" "A"
"C" "C" "D" "A" "B" "B" "B" "A" "B" "C" "C" "B" "B" "B" "B" "C" "B" "B" "C" "A" "C" "A" "C" "A" "A" "C" "D" "B" "D" "A" "A" "C" "A" "A" "C" "B" "D" "B" "D" "D" "A" "B" "B" "B" "B" "C" "A" "A" "B" "C" "B" "A" "B" "A" "B" "A"
"A" "D" "A" "B" "C" "A" "A" "B" "D" "C" "A" "A" "C" "B" "C" "A" "B" "B" "C" "A" "B" "C" "B" "A" "A" "C" "G" "B" "A" "B" "C" "E" "B" "B" "A" "B" "E" "B" "C" "D" "A" "B" "B" "B" "B" "A" "B" "B" "B" "A" "D" "A" "C" "D" "B" "A"
"C" "C" "D" "B" "D" "A" "B" "D" "C" "C" "A" "C" "C" "C" "A" "D" "A" "A" "C" "C" "C" "C" "A" "B" "A" "F" "D" "A" "D" "B" "B" "E" "B" "B" "A" "B" "E" "B" "C" "C" "F" "B" "C" "A" "G" "A" "B" "A" "B" "A" "C" "D" "A" "C" "A" "F"
"D" "C" "D" "D" "D" "D" "B" "B" "A" "B" "A" "C" "C" "A" "C" "C" "A" "B" "B" "A" "B" "A" "B" "B" "A" "E" "D" "A" "C" "C" "B" "D" "A" "C" "C" "C" "D" "B" "A" "D" "K" "B" "B" "A" "D" "C" "B" "A" "B" "C" "C" "B" "C" "A" "B" "B"
"C" "C" "D" "D" "D" "D" "A" "A" "C" "B" "A" "B" "B" "C" "B" "B" "A" "A" "B" "A" "C" "C" "D" "B" "B" "C" "C" "B" "C" "B" "B" "D" "C" "C" "C" "C" "A" "A" "B" "B" "A" "B" "C" "B" "A" "C" "B" "A" "B" "A" "C" "A" "C" "A" "A" "B"
"C" "C" "A" "A" "D" "B" "D" "B" "A" "B" "C" "A" "C" "C" "C" "C" "B" "B" "A" "C" "C" "A" "D" "A" "A" "C" "E" "B" "A" "A" "B" "C" "A" "A" "B" "A" "A" "B" "B" "C" "J" "A" "B" "B" "D" "A" "B" "A" "B" "C" "D" "C" "A" "A" "B" "A"
"C" "C" "A" "D" "D" "C" "A" "B" "C" "C" "C" "B" "C" "A" "B" "D" "A" "C" "C" "B" "B" "C" "D" "A" "A" "D" "C" "A" "D" "A" "C" "F" "D" "C" "C" "A" "E" "B" "B" "A" "E" "B" "C" "B" "G" "D" "C" "A" "B" "C" "D" "B" "D" "C" "A" "A"
"D" "C" "D" "B" "D" "C" "C" "C" "C" "C" "C" "C" "B" "C" "C" "B" "A" "C" "C" "B" "C" "A" "D" "A" "A" "C" "C" "B" "D" "A" "C" "F" "D" "C" "A" "A" "C" "D" "D" "C" "E" "B" "C" "C" "E" "D" "B" "A" "D" "A" "E" "D" "A" "B" "A" "C"
"C" "B" "D" "D" "B" "A" "A" "A" "C" "C" "B" "C" "B" "B" "B" "A" "A" "A" "A" "B" "A" "C" "D" "A" "A" "A" "C" "A" "D" "B" "B" "F" "C" "B" "B" "B" "E" "B" "B" "C" "F" "B" "C" "C" "B" "A" "C" "A" "B" "C" "C" "B" "A" "B" "A" "A"
"A" "B" "D" "D" "B" "B" "A" "A" "C" "B" "A" "A" "C" "B" "B" "C" "C" "C" "B" "B" "B" "C" "D" "A" "A" "C" "A" "B" "A" "A" "A" "C" "C" "C" "A" "B" "E" "C" "B" "A" "C" "B" "A" "B" "B" "B" "A" "B" "A" "B" "G" "B" "C" "C" "B" "A"
