"D" "B" "C" "C" "C" "B" "D" "D" "D" "B" "C" "C" "A" "B" "B" "A" "B" "C" "A" "A" "A" "C" "D" "B" "A" "B" "G" "A" "A" "A" "A" "A" "A" "A" "B" "C" "B" "C" "C" "C" "G" "A" "B" "B" "G" "B" "C" "B" "A" "B" "D" "C" "C" "A" "A" "D"
"A" "C" "C" "B" "D" "D" "C" "A" "D" "B" "B" "C" "C" "C" "A" "B" "C" "C" "C" "B" "A" "A" "B" "B" "A" "D" "K" "B" "D" "C" "C" "B" "C" "B" "A" "C" "C" "A" "D" "D" "J" "A" "A" "A" "B" "C" "B" "A" "A" "C" "D" "C" "C" "C" "B" "B"
"B" "C" "C" "C" "D" "D" "B" "D" "B" "B" "C" "B" "C" "B" "C" "B" "B" "C" "C" "A" "C" "C" "B" "A" "A" "B" "G" "B" "C" "A" "C" "B" "C" "C" "B" "C" "C" "D" "B" "C" "E" "A" "A" "B" "B" "C" "B" "A" "C" "B" "E" "C" "C" "C" "B" "D"
"B" "C" "B" "C" "C" "D" "B" "D" "B" "A" "B" "C" "A" "A" "B" "C" "B" "B" "B" "A" "A" "A" "B" "A" "A" "E" "I" "B" "B" "A" "C" "E" "D" "B" "B" "C" "B" "B" "C" "D" "C" "A" "A" "B" "B" "C" "C" "A" "A" "A" "A" "E" "C" "C" "B" "E"
"B" "B" "A" "D" "D" "B" "B" "D" "C" "A" "A" "A" "C" "C" "C" "B" "C" "A" "B" "C" "C" "C" "B" "B" "A" "B" "G" "B" "A" "A" "C" "F" "C" "B" "C" "A" "E" "C" "A" "D" "E" "C" "A" "B" "B" "A" "B" "C" "A" "B" "B" "E" "A" "C" "B" "F"
"D" "D" "C" "D" "D" "D" "C" "B" "C" "A" "C" "C" "C" "C" "B" "C" "C" "C" "A" "A" "C" "A" "A" "B" "B" "B" "E" "B" "B" "A" "C" "B" "C" "C" "C" "B" "B" "B" "A" "C" "H" "B" "A" "A" "B" "C" "B" "C" "A" "A" "B" "E" "A" "C" "B" "E"
"C" "C" "C" "D" "B" "A" "C" "D" "D" "A" "C" "B" "C" "A" "B" "C" "C" "B" "A" "A" "A" "C" "A" "B" "A" "B" "G" "B" "C" "C" "C" "D" "C" "C" "A" "C" "C" "C" "C" "C" "C" "A" "A" "A" "A" "A" "A" "B" "D" "A" "G" "E" "C" "C" "B" "D"
"A" "A" "C" "C" "D" "B" "C" "B" "A" "A" "A" "B" "B" "C" "C" "B" "C" "C" "A" "C" "A" "C" "A" "B" "A" "D" "F" "B" "C" "C" "A" "A" "C" "C" "B" "B" "A" "C" "C" "A" "E" "A" "A" "A" "B" "A" "B" "C" "A" "A" "B" "C" "C" "C" "B" "C"
"D" "D" "C" "A" "C" "B" "A" "B" "B" "C" "A" "C" "A" "B" "B" "B" "C" "C" "B" "A" "B" "C" "A" "B" "A" "E" "J" "B" "D" "B" "C" "E" "C" "B" "C" "C" "C" "D" "C" "D" "C" "B" "A" "A" "B" "C" "C" "C" "A" "A" "C" "A" "C" "C" "A" "A"
"A" "B" "C" "C" "C" "B" "D" "D" "D" "B" "B" "A" "B" "B" "B" "A" "A" "A" "B" "A" "C" "A" "A" "A" "C" "E" "C" "B" "D" "A" "A" "C" "C" "B" "A" "C" "C" "B" "B" "D" "E" "B" "C" "A" "B" "C" "B" "A" "C" "A" "C" "C" "A" "B" "B" "C"
"D" "B" "A" "D" "C" "B" "B" "B" "C" "C" "C" "C" "A" "A" "B" "C" "B" "C" "C" "A" "B" "C" "A" "B" "C" "B" "H" "B" "B" "C" "C" "B" "A" "C" "C" "C" "A" "C" "A" "B" "H" "A" "A" "A" "B" "C" "B" "B" "D" "B" "F" "C" "A" "C" "B" "B"
"D" "B" "C" "C" "D" "B" "A" "B" "A" "B" "A" "B" "C" "C" "B" "B" "B" "C" "A" "C" "C" "C" "D" "A" "B" "B" "F" "B" "A" "C" "A" "A" "C" "B" "B" "C" "C" "D" "C" "A" "E" "B" "A" "B" "F" "C" "B" "C" "A" "A" "F" "C" "C" "C" "B" "E"
"A" "B" "A" "B" "D" "D" "C" "C" "D" "C" "A" "B" "A" "C" "C" "D" "C" "A" "C" "A" "A" "A" "A" "B" "A" "E" "G" "B" "A" "C" "A" "F" "C" "B" "A" "C" "E" "C" "C" "D" "H" "A" "A" "A" "B" "D" "C" "C" "A" "B" "C" "C" "A" "C" "B" "A"
"B" "C" "A" "B" "C" "B" "D" "B" "D" "A" "B" "B" "A" "A" "C" "D" "C" "C" "C" "A" "B" "C" "C" "B" "C" "C" "D" "B" "A" "C" "A" "B" "A" "B" "C" "C" "A" "C" "C" "C" "C" "A" "A" "B" "B" "D" "B" "A" "D" "B" "G" "C" "A" "C" "B" "E"
