"B" "B" "B" "D" "D" "D" "A" "D" "A" "B" "A" "A" "A" "B" "C" "D" "A" "C" "C" "C" "B" "A" "C" "A" "C" "B" "B" "B" "A" "C" "C" "A" "B" "B" "C" "C" "A" "D" "B" "D" "F" "C" "B" "B" "G" "D" "C" "A" "B" "A" "F" "C" "C" "D" "B" "A"
"D" "B" "C" "C" "D" "B" "B" "B" "A" "C" "A" "A" "B" "C" "A" "D" "C" "C" "C" "C" "A" "A" "B" "A" "B" "C" "H" "B" "C" "C" "A" "F" "C" "C" "C" "C" "A" "B" "D" "C" "H" "B" "A" "A" "E" "D" "B" "B" "A" "C" "F" "C" "B" "C" "B" "A"
"B" "C" "A" "B" "C" "A" "A" "D" "D" "B" "C" "B" "C" "A" "B" "A" "C" "C" "B" "A" "B" "C" "B" "A" "C" "E" "K" "A" "A" "C" "C" "A" "C" "B" "A" "A" "A" "C" "B" "D" "C" "B" "C" "C" "G" "C" "C" "C" "C" "A" "A" "C" "B" "A" "B" "B"
"C" "C" "A" "A" "D" "D" "D" "B" "D" "A" "A" "C" "C" "C" "B" "B" "B" "C" "C" "B" "C" "A" "A" "A" "A" "B" "I" "B" "B" "C" "C" "D" "B" "B" "C" "C" "A" "C" "D" "C" "D" "B" "B" "B" "C" "C" "C" "B" "A" "C" "B" "C" "B" "D" "A" "E"
"A" "B" "D" "C" "D" "B" "C" "D" "A" "A" "A" "A" "A" "B" "B" "B" "C" "C" "C" "A" "A" "A" "A" "A" "A" "B" "H" "B" "D" "B" "A" "D" "C" "B" "B" "C" "B" "B" "C" "D" "H" "A" "A" "B" "D" "C" "C" "C" "A" "B" "F" "C" "C" "C" "B" "E"
"A" "C" "C" "A" "D" "D" "D" "B" "C" "B" "B" "C" "B" "C" "B" "B" "C" "A" "C" "B" "C" "C" "A" "B" "B" "C" "A" "B" "D" "C" "C" "D" "C" "C" "B" "B" "C" "C" "C" "D" "I" "A" "A" "C" "G" "A" "B" "A" "A" "B" "B" "A" "A" "C" "B" "F"
"A" "D" "B" "C" "D" "D" "B" "D" "C" "A" "C" "B" "C" "C" "B" "D" "C" "C" "A" "C" "A" "C" "B" "A" "C" "C" "A" "B" "A" "B" "C" "A" "A" "B" "B" "A" "C" "B" "C" "C" "A" "B" "C" "C" "G" "D" "A" "C" "A" "A" "B" "C" "B" "A" "A" "D"
"A" "A" "A" "D" "D" "D" "A" "A" "B" "A" "A" "A" "C" "B" "A" "D" "C" "C" "B" "A" "B" "C" "B" "B" "C" "F" "G" "B" "A" "A" "A" "D" "C" "B" "B" "B" "D" "C" "D" "C" "J" "A" "A" "B" "B" "C" "B" "C" "C" "B" "F" "A" "A" "C" "B" "E"
"A" "B" "D" "C" "B" "B" "D" "A" "D" "C" "C" "C" "C" "A" "C" "A" "A" "C" "C" "B" "B" "C" "D" "A" "A" "B" "C" "A" "C" "C" "C" "F" "D" "B" "C" "A" "A" "D" "C" "D" "J" "C" "B" "B" "E" "C" "B" "B" "C" "B" "E" "E" "A" "A" "A" "E"
"B" "B" "C" "D" "B" "C" "C" "B" "B" "A" "B" "B" "B" "A" "B" "D" "C" "A" "C" "C" "B" "C" "A" "B" "C" "B" "E" "B" "C" "C" "A" "A" "C" "B" "A" "A" "E" "C" "A" "D" "K" "A" "A" "B" "B" "D" "C" "B" "D" "A" "C" "C" "C" "C" "B" "D"
