"V1","V2","V3","V4"
0.791934791934792,0.967567567567568,0.229492278600506,0.845709245709246
0.747801372801373,0.960810810810811,0.271349530704654,0.816872016872017
0.791827541827542,0.981081081081081,0.218380652785519,0.851361833714775
0.241473616473616,0.324324324324324,0.0828507078507078,0.266271866271866
0.807646932646933,0.984459459459459,0.201193979590259,0.864754094165859
0.28523166023166,0.324324324324324,0.0390926640926641,0.298267498267498
0.70522308022308,0.927027027027027,0.251477548369979,0.773077823077823
0.772147147147147,0.981081081081081,0.238359072483205,0.838263220616162
0.730319605319605,0.878378378378378,0.170581295581296,0.776406083759025
0.0585585585585586,0.0810810810810811,0.0225225225225225,0.0666666666666667
0.781906906906907,0.908783783783784,0.141818080101039,0.824970079381844
0.739435864435864,0.962837837837838,0.238343176626135,0.806475735887501
0.823466323466323,0.989864864864865,0.181339744622703,0.882796112207877
0.839242814242814,0.989864864864865,0.165563253846213,0.89101634542811
0.701791076791077,0.908783783783784,0.221933910216869,0.77040902482079
0.735306735306735,0.908783783783784,0.188418251701211,0.790510619922385
0.750911625911626,0.989864864864865,0.253894442177401,0.818925748337513
0.701737451737452,0.881756756756757,0.194960508243467,0.762854117265882
0.737827112827113,0.962837837837838,0.239951928234887,0.81111336552513
0.739650364650365,0.908783783783784,0.18458902262435,0.797680022680023
0.0810810810810811,0.0810810810810811,0,0.0810810810810811
0.681735306735307,0.868886743886744,0.228347066382394,0.73518051018051
0.786089661089661,0.974099099099099,0.231036530748272,0.844146398558163
0.027027027027027,0.027027027027027,0,0.027027027027027
0.729064779064779,0.946589446589447,0.263265200740012,0.795497895497896
0.701962676962677,0.858751608751609,0.210744299958801,0.754287004287004
0.814564564564565,0.976994851994852,0.203111516394475,0.865003694415459
0.643500643500644,0.743243243243243,0.122811610299175,0.673166023166023
0.804933504933505,0.966859716859717,0.221413103192213,0.852886152886153
0.771578721578722,0.977477477477477,0.239825943950418,0.839490239490239
0.806145431145431,0.988738738738739,0.201567246559294,0.868709245179833
0.262548262548263,0.324324324324324,0.0617760617760618,0.282719082719083
0.825890175890176,0.993243243243243,0.180866580866581,0.886011162481751
0.665015015015015,0.939189189189189,0.287687687687688,0.74539847186906
0.742599742599743,0.975225225225225,0.272345148057523,0.808968985439574
0.761797511797512,0.993243243243243,0.244959244959245,0.84075244222303
0.832099957099957,0.97972972972973,0.188170313170313,0.875949152419741
0.746943371943372,0.988738738738739,0.260769305761353,0.824238025708614
0.826737451737452,0.993243243243243,0.180019305019305,0.881073157543746
0.799603174603175,0.988738738738739,0.207970404593999,0.862126563597152
0.858376233376233,0.993243243243243,0.148380523380523,0.903613005083593
0.839392964392964,0.993243243243243,0.167363792363792,0.891927693398282
0.821911196911197,0.993243243243243,0.18484555984556,0.872738549209137
0.868082368082368,0.993243243243243,0.138674388674389,0.911308987779576
0.86025311025311,0.993243243243243,0.146503646503647,0.902328478799067
0.860521235521235,0.993243243243243,0.146235521235521,0.906616383086971
0.757561132561133,0.993243243243243,0.249195624195624,0.835794637265226
0.750750750750751,0.993243243243243,0.256006006006006,0.827812004282592
0.791184041184041,0.993243243243243,0.215572715572716,0.85491163138222
0.821814671814672,0.993243243243243,0.184942084942085,0.875293576764165
0.869154869154869,0.989864864864865,0.138486857478271,0.911480940892706
0.635939510939511,0.896718146718147,0.30518018018018,0.715923217393806
0.771610896610897,0.912162162162162,0.151229120520666,0.821224297694886
0.752198627198627,0.912162162162162,0.170641389932935,0.806686508157096
0.701823251823252,0.900579150579151,0.228650264343232,0.762595539066127
0.746514371514371,0.912162162162162,0.179161304161304,0.794224570695159
0.822511797511797,0.977799227799228,0.199688974688975,0.872287648758237
0.662280137280137,0.912162162162162,0.263395538395538,0.732772209242798
0.695838695838696,0.986003861003861,0.313402310958047,0.781737711149476
0.747490347490347,0.974420849420849,0.264323724098167,0.82080217521394
0.885135135135135,0.977477477477477,0.133429370916935,0.914785664785665
0.0844594594594595,0.108108108108108,0.0236486486486486,0.0928620928620929
0.441763191763192,0.554054054054054,0.132524214303324,0.47986622986623
0.230212355212355,0.324324324324324,0.0941119691119691,0.255461055461055
0.727724152724153,0.989864864864865,0.279917573908988,0.810689390101155
0.743993993993994,0.980855855855856,0.272656741648155,0.818824648236413
0.25498712998713,0.324324324324324,0.0693371943371943,0.275280875280875
0.796921921921922,0.986486486486487,0.21263357512114,0.850757800757801
0.815208065208065,0.993243243243243,0.191548691548692,0.87568755215814
0.868886743886744,0.977477477477477,0.149677762165327,0.903281853281853
0.79021879021879,0.993243243243243,0.216537966537967,0.854438830909419
0.761261261261261,0.993243243243243,0.245495495495496,0.829225305695894
0.263191763191763,0.324324324324324,0.0611325611325611,0.283019383019383
0.235735735735736,0.27027027027027,0.0345345345345345,0.248133848133848
0.289092664092664,0.324324324324324,0.0352316602316602,0.301707301707302
0.808236808236808,0.97972972972973,0.205752161472489,0.86482844129903
0.199485199485199,0.324324324324324,0.124839124839125,0.236636636636637
0.478818103818104,0.668918918918919,0.203614328614329,0.533315209785798
0.251126126126126,0.27027027027027,0.0191441441441441,0.258627858627859
0.773938223938224,0.993243243243243,0.232818532818533,0.844119420590009
0.743672243672244,0.928571428571429,0.210592820936253,0.801758451758452
0.128217503217503,0.189189189189189,0.060971685971686,0.145414645414645
0.788073788073788,0.986486486486487,0.21864605042516,0.855703305703306
0.667535392535393,0.835907335907336,0.218946838238383,0.718168300521242
0.808462033462033,0.986486486486487,0.198257805036915,0.866215016215016
0.779976404976405,0.932432432432432,0.172689379468489,0.823807573807574
0.167471042471042,0.189189189189189,0.0217181467181467,0.175581175581176
0.777048477048477,0.986003861003861,0.229871271470921,0.841741291741292
0.217020592020592,0.324324324324324,0.107303732303732,0.247516747516748
0.097972972972973,0.108108108108108,0.0101351351351351,0.101871101871102
0.743522093522094,0.912162162162162,0.182153582153582,0.798537975008563
0.79488416988417,0.993243243243243,0.211872586872587,0.854490430961019
0.746836121836122,0.885135135135135,0.151812526812527,0.792326168796757
0.655888030888031,0.885135135135135,0.242760617760618,0.717556794027382
0.708601458601459,0.912162162162162,0.217074217074217,0.771384047854636
0.725815100815101,0.912162162162162,0.199860574860575,0.790076766547355
0.731552981552982,0.885135135135135,0.167095667095667,0.779919356389945
0.762891462891463,0.885135135135135,0.135757185757186,0.806688983159571
0.793715143715144,0.993243243243243,0.213041613041613,0.849195125665714
0.73503861003861,0.858108108108108,0.136583011583012,0.771310547781136
