"V1","V2","V3","V4"
0.858024691358025,0.476014109347443,0.591377194364635,0.572048322048322
0.764197530864198,0.39021164021164,0.692944905131011,0.49960224960225
0.771604938271605,0.410582010582011,0.689096999209717,0.496868261247346
0.801499118165785,0.503218694885362,0.585887378059101,0.57037037037037
0.760141093474427,0.491137566137566,0.599346172561274,0.573299515783176
0.765432098765432,0.42200176366843,0.667883884182213,0.524398646620869
0.873456790123457,0.546428571428571,0.512801223736613,0.634612095723207
0.876543209876543,0.554100529100529,0.502561999432732,0.647296941741386
0.782716049382716,0.464021164021164,0.628472498184087,0.548964615631282
0.91358024691358,0.555379188712522,0.476681687929798,0.669244444734641
0.654938271604938,0.384126984126984,0.744623813149466,0.471295371295371
0.780864197530864,0.428835978835979,0.651157955336453,0.530605402827625
0.746913580246914,0.384479717813051,0.711434323758898,0.486773720107053
0.741358024691358,0.467989417989418,0.634741369388272,0.546773391217836
0.807407407407407,0.448677248677249,0.627323831899796,0.545067483956373
0.790123456790123,0.47120811287478,0.611733530957609,0.562163762163762
0.925925925925926,0.526455026455027,0.504227459646684,0.641371591371591
0.748148148148148,0.411552028218695,0.691860349065695,0.496515829849163
0.741358024691358,0.45299823633157,0.646055109677781,0.528814601036823
0.733333333333333,0.483465608465608,0.614440285371603,0.565287157770818
0.758597883597884,0.490608465608466,0.622316057974484,0.557419432419432
0.752469135802469,0.444929453262787,0.664662881991814,0.515780926892038
0.912345679012346,0.576058201058201,0.448853429579072,0.684620729065173
0.804938271604938,0.455379188712522,0.626424892796372,0.549046015712682
0.848765432098765,0.502248677248677,0.54469139605365,0.603590339701451
0.801234567901235,0.392372134038801,0.674342148637758,0.505444658222436
0.842592592592593,0.495811287477954,0.563375297994214,0.597442680776014
0.780246913580247,0.461199294532628,0.623624665289654,0.549767830813582
0.796913580246914,0.418033509700176,0.655119337887376,0.525124052901831
0.730246913580247,0.435273368606702,0.659939790661728,0.518751316463735
0.820987654320988,0.448589065255732,0.625735280782448,0.555570355570356
0.680555555555556,0.394268077601411,0.726589427999265,0.477425146869591
0.841358024691358,0.512257495590829,0.55806811376651,0.611093022204133
0.801234567901235,0.389021164021164,0.686293991189156,0.495412200967757
0.649382716049383,0.4081569664903,0.736935281196048,0.472910731244065
0.801234567901235,0.493430335097002,0.592312887991269,0.573668409779521
0.668430335097002,0.372619047619048,0.772824419449612,0.432144193255304
0.794091710758377,0.523677248677249,0.55195977972908,0.614117364117364
0.635185185185185,0.360670194003527,0.796484551540205,0.418175034841702
0.801234567901235,0.558862433862434,0.521897680468699,0.633891828336273
0.679012345679012,0.345811287477954,0.770731761005293,0.438887655554322
0.762345679012346,0.439550264550265,0.671295446635061,0.512761107205552
0.738271604938272,0.451984126984127,0.662783890983081,0.52911183466739
0.924691358024691,0.485537918871252,0.5487048721989,0.604111937445271
0.780864197530864,0.42879188712522,0.655510267738829,0.521118593340816
0.869135802469136,0.488624338624339,0.568829469212038,0.583322438877994
0.762345679012346,0.372927689594356,0.729096240694797,0.463073963073963
0.701234567901235,0.372883597883598,0.734689547800372,0.468759635426302
0.72310405643739,0.376322751322751,0.730732343185179,0.460586097514202
