"V1","V2","V3","V4"
0.8724253113142,0.962962962962963,0.154785898720234,0.906457195672882
0.880083907861686,1,0.119916092138314,0.927662827947
0.883127572016461,0.962962962962963,0.144666440969178,0.911301939406515
0.897568275346053,0.959259259259259,0.138250503646247,0.916704838944261
0.865998610443055,0.95,0.172417309283859,0.89251472864304
0.913973063973064,0.944444444444444,0.131422701825262,0.919662230773342
0.882328576773021,0.990740740740741,0.123074558172845,0.926105866766341
0.910078296189407,0.962962962962963,0.124789161449012,0.925385664291753
0.911383678050345,0.981481481481482,0.0995750124510767,0.939221932496786
0.885895277561944,0.962962962962963,0.14838937712527,0.909604495569408
0.918827160493827,0.962962962962963,0.113870717745974,0.932184764107709
0.913477366255144,0.962962962962963,0.118203996448178,0.928985010581158
0.933239805462028,0.962962962962963,0.0972884933791549,0.941700044658421
0.916460905349794,0.962962962962963,0.115220457353527,0.931366410348178
0.927184543851211,0.962962962962963,0.10551333438859,0.937721722276246
0.942279942279942,0.894444444444444,0.153623010549781,0.901655629467807
0.891438191438191,0.962962962962963,0.137490788915308,0.916072307592775
0.944014216236438,0.962962962962963,0.0908532414019804,0.946082493485314
0.911699000587889,0.962962962962963,0.119573957462107,0.928565918658798
0.920043022820801,0.962962962962963,0.111638339882521,0.932543288993237
0.917943990166212,1,0.0820560098337876,0.953384137044268
0.969884025439581,1,0.030115974560419,0.983778022993709
0.952469135802469,0.989197530864197,0.0549164402009701,0.968411157953642
0.938814066591844,0.989197530864197,0.0685715094115948,0.96110183691883
0.946399176954733,0.989197530864197,0.06440329218107,0.963188530181994
0.975308641975309,1,0.0246913580246914,0.986730045553575
0.894517930629042,1,0.105482069370958,0.938839591780768
0.96656378600823,0.989197530864197,0.0415267088792993,0.976356704297881
0.871380471380471,1,0.128619528619529,0.922478180828714
0.950514403292181,0.989197530864197,0.0575760915953487,0.967378028652538
0.891666666666667,0.918827160493827,0.167340163998714,0.892154418031611
0.89740855851967,0.960493827160494,0.13295102207536,0.918532500128647
0.902020202020202,0.960493827160494,0.128339378574828,0.923284923869719
0.921277590722035,0.960493827160494,0.109081989872994,0.934639546645051
0.936022927689594,0.937037037037037,0.117793443028892,0.926190476190476
