"V1","V2","V3","V4"
0.776785714285714,0.441110194077631,0.650353208910639,0.519930033416875
0.669642857142857,0.383372098839536,0.752471328688709,0.446375611648168
0.705357142857143,0.401518107242897,0.719242456482898,0.475453514739229
0.767857142857143,0.43515781312525,0.665091487976229,0.515168128654971
0.830357142857143,0.476229241696679,0.593316985589474,0.563552482396467
0.848214285714286,0.488304071628651,0.573283126043844,0.574493525480368
0.794642857142857,0.453057472989196,0.647694948863143,0.523869942713928
0.776785714285714,0.416292767106843,0.681395853401678,0.498625283446712
0.758928571428571,0.412560024009604,0.686010527446204,0.495298514142499
0.794642857142857,0.455395908363345,0.628943660436132,0.537362006205991
0.803571428571429,0.474464785914366,0.606898592408921,0.548317221625492
0.803571428571429,0.480587234893958,0.605284234577428,0.553575158133429
0.75,0.447666566626651,0.661117060016863,0.51687925170068
0.741071428571429,0.427717336934774,0.684764625087071,0.496120509607352
0.75,0.438601690676271,0.674127668258349,0.501789443847715
0.776785714285714,0.453631452581032,0.644057167927488,0.525102935911207
0.839285714285714,0.492173119247699,0.574396917562263,0.573373910967896
0.803571428571429,0.461348289315726,0.62001508900756,0.541273570831841
0.758928571428571,0.440812575030012,0.658047498714921,0.515593298722998
0.696428571428571,0.415238595438175,0.714450539716191,0.476307584437284
0.767857142857143,0.480395908363345,0.615760811473266,0.548331393961093
0.839285714285714,0.518797519007603,0.547772517802359,0.597339466089466
0.839285714285714,0.500238845538215,0.570423772536614,0.581505102040816
0.839285714285714,0.501131702681072,0.565438334128889,0.587532209853638
0.857142857142857,0.496518607442977,0.567884994660562,0.581976654298083
0.857142857142857,0.5140568727491,0.5451164933042,0.592573696145125
0.821428571428571,0.500387655062025,0.57781430708483,0.574238559059988
0.821428571428571,0.509762655062025,0.57466452460508,0.574702380952381
0.857142857142857,0.463312825130052,0.595860540923247,0.557482993197279
0.901785714285714,0.528044967987195,0.511411456911728,0.621187641723356
0.741071428571429,0.411986044417767,0.700495917604078,0.486795112781955
0.776785714285714,0.446509853941577,0.644810875731331,0.524465180809166
0.732142857142857,0.418384853941577,0.69680046198859,0.485236155865855
0.830357142857143,0.472721588635454,0.601639364817706,0.557841031149302
0.717261904761905,0.416747949179672,0.702482391012276,0.483478786251343
0.821428571428571,0.466918017206883,0.607048690359741,0.549025838405538
0.75,0.418682472989196,0.688875889391598,0.492251461988304
0.75,0.418831282513005,0.689952344130509,0.491727085571071
0.758928571428571,0.438771758703481,0.660088315041451,0.5156216433942
0.758928571428571,0.448019207683073,0.65706608358211,0.518895452918009
0.75,0.43624199679872,0.671214405511773,0.508308718224132
0.779761904761905,0.456182472989196,0.635043133009641,0.530219149063134
0.839285714285714,0.487432472989196,0.579137563820766,0.569249761308032
0.839285714285714,0.492045568227291,0.574524468582671,0.576761099176513
0.794642857142857,0.48312575030012,0.600798308616125,0.558347505668934
