"V1","V2","V3","V4"
0.875,0.7,0.175,0.75625
0.875,0.595833333333333,0.279166666666667,0.689583333333333
0.875,0.7,0.175,0.75625
1,0.85,0.15,0.898611111111111
1,0.85,0.15,0.898611111111111
1,0.85,0.15,0.898611111111111
1,0.85,0.15,0.898611111111111
1,0.85,0.15,0.898611111111111
1,0.85,0.15,0.898611111111111
1,0.85,0.15,0.898611111111111
0.875,0.575,0.476776695296637,0.685416666666667
0.875,0.575,0.476776695296637,0.685416666666667
0.75,0.3875,0.716053390593274,0.489583333333333
0.770833333333333,0.529166666666667,0.590165042944955,0.583928571428571
0.625,0.320833333333333,0.834496752556577,0.404761904761905
0.875,0.491666666666667,0.56011002862997,0.610416666666667
0.875,0.679166666666667,0.37261002862997,0.752083333333333
0.875,0.529166666666667,0.52261002862997,0.629761904761905
0.75,0.3875,0.716053390593274,0.489583333333333
0.75,0.3875,0.716053390593274,0.489583333333333
0.875,0.6625,0.389276695296637,0.731944444444445
1,0.829166666666667,0.170833333333333,0.881944444444444
0.875,0.6625,0.389276695296637,0.731944444444445
0.75,0.5125,0.414276695296637,0.589583333333333
1,0.829166666666667,0.170833333333333,0.881944444444444
1,0.829166666666667,0.170833333333333,0.881944444444444
0.75,0.5125,0.414276695296637,0.589583333333333
0.875,0.6625,0.389276695296637,0.731944444444445
0.875,0.579166666666667,0.47261002862997,0.669444444444445
0.875,0.6625,0.389276695296637,0.731944444444445
1,0.695833333333333,0.304166666666667,0.792261904761905
1,0.629166666666667,0.370833333333333,0.725
1,0.695833333333333,0.304166666666667,0.792261904761905
1,0.695833333333333,0.304166666666667,0.792261904761905
1,0.629166666666667,0.370833333333333,0.725
1,0.629166666666667,0.370833333333333,0.725
1,0.629166666666667,0.370833333333333,0.725
1,0.629166666666667,0.370833333333333,0.725
0.875,0.629166666666667,0.454166666666667,0.670833333333333
1,0.695833333333333,0.304166666666667,0.792261904761905
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.783333333333333,0.216666666666667,0.84375
0.916666666666667,0.85,0.233333333333333,0.848611111111111
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.783333333333333,0.216666666666667,0.84375
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.679166666666667,0.320833333333333,0.777083333333333
0.916666666666667,0.783333333333333,0.3,0.79375
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
0.875,0.679166666666667,0.37261002862997,0.739583333333333
1,0.783333333333333,0.216666666666667,0.84375
1,0.85,0.15,0.898611111111111
1,0.783333333333333,0.216666666666667,0.84375
0.875,0.679166666666667,0.37261002862997,0.739583333333333
1,0.783333333333333,0.216666666666667,0.84375
1,0.629166666666667,0.370833333333333,0.725
0.5,0.3625,0.491053390593274,0.404761904761905
0.75,0.533333333333333,0.393443361963304,0.59375
0.625,0.466666666666667,0.33511002862997,0.508928571428571
0.625,0.429166666666667,0.37261002862997,0.489583333333333
0.625,0.429166666666667,0.37261002862997,0.489583333333333
0.75,0.579166666666667,0.34761002862997,0.644444444444444
0.625,0.429166666666667,0.549386723926607,0.489583333333333
0.625,0.429166666666667,0.37261002862997,0.489583333333333
0.625,0.429166666666667,0.37261002862997,0.489583333333333
0.5,0.3625,0.491053390593274,0.404761904761905
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.783333333333333,0.216666666666667,0.84375
1,0.741666666666667,0.258333333333333,0.835416666666667
1,0.741666666666667,0.258333333333333,0.835416666666667
1,0.741666666666667,0.258333333333333,0.835416666666667
1,0.658333333333333,0.341666666666667,0.772916666666667
0.75,0.4875,0.439276695296637,0.567261904761905
1,0.895833333333333,0.104166666666667,0.933333333333333
1,0.741666666666667,0.258333333333333,0.835416666666667
1,0.845833333333333,0.154166666666667,0.902083333333333
1,0.658333333333333,0.341666666666667,0.772916666666667
0.875,0.6375,0.414276695296637,0.714583333333333
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.745833333333333,0.254166666666667,0.831944444444444
1,0.679166666666667,0.320833333333333,0.777083333333333
1,0.745833333333333,0.254166666666667,0.831944444444444
