"V1","V2","V3","V4"
1,0.786375661375661,0.213624338624339,0.864765070320626
1,0.847486772486773,0.152513227513228,0.909623991546936
1,0.799955908289242,0.200044091710758,0.869128781117085
1,0.848412698412698,0.151587301587302,0.908151313706869
1,0.788227513227513,0.211772486772487,0.865402466279659
1,0.823412698412698,0.176587301587302,0.893973894851088
1,0.822486772486772,0.177513227513228,0.89345407678741
1,0.820634920634921,0.179365079365079,0.891298997731746
1,0.78884479717813,0.211155202821869,0.858886175552842
0.962962962962963,0.783597883597884,0.231743359452972,0.852543752543753
1,0.766269841269841,0.233730158730159,0.849886706319455
1,0.756437389770723,0.243562610229277,0.8451858516186
1,0.733553791887125,0.266446208112875,0.827813955591733
1,0.797486772486772,0.202513227513228,0.870591959480848
1,0.749603174603175,0.250396825396825,0.837541027307109
1,0.808597883597884,0.191402116402116,0.882412822178904
1,0.765035273368607,0.234964726631393,0.852281225380641
1,0.806701940035273,0.193298059964727,0.883168034045227
1,0.761331569664903,0.238668430335097,0.847756975534753
1,0.774955908289242,0.225044091710758,0.858861065293814
1,0.81194885361552,0.18805114638448,0.885454019664546
1,0.786022927689594,0.213977072310406,0.868884818884819
1,0.790388007054674,0.209611992945326,0.872110097600294
1,0.798721340388007,0.201278659611993,0.877532009454954
1,0.800837742504409,0.199162257495591,0.87917288472844
1,0.809171075837743,0.190828924162257,0.884594796583101
1,0.81194885361552,0.18805114638448,0.885454019664546
1,0.800837742504409,0.199162257495591,0.87917288472844
1,0.790388007054674,0.209611992945326,0.872110097600294
1,0.802072310405644,0.197927689594356,0.875096790353068
1,0.835405643738977,0.164594356261023,0.895787307775612
1,0.849955908289242,0.150044091710758,0.904402149723787
1,0.826146384479718,0.173853615520282,0.890496302484607
1,0.835405643738977,0.164594356261023,0.895787307775612
1,0.820590828924162,0.179409171075838,0.887556855100715
1,0.824029982363316,0.175970017636684,0.89010715297265
1,0.850220458553792,0.149779541446208,0.91204923514865
1,0.835141093474427,0.164858906525573,0.89617169704889
1,0.860405643738977,0.139594356261023,0.917810552021078
1,0.835405643738977,0.164594356261023,0.895787307775612
1,0.794708994708995,0.205291005291005,0.874589607922941
1,0.802777777777778,0.197222222222222,0.873461074338267
1,0.80026455026455,0.19973544973545,0.875395495330136
1,0.789814814814815,0.210185185185185,0.868452547210717
1,0.783333333333333,0.216666666666667,0.86046762484671
1,0.810185185185185,0.189814814814815,0.88166104048457
1,0.809259259259259,0.190740740740741,0.879976273010329
1,0.801851851851852,0.198148148148148,0.876418449621064
1,0.787037037037037,0.212962962962963,0.862162129809189
1,0.794708994708995,0.205291005291005,0.871779975047949
1,0.836067019400353,0.163932980599647,0.902263136473663
0.985449735449735,0.836067019400353,0.167993604056232,0.897060314604174
0.985449735449735,0.825617283950617,0.178443339505967,0.889777506444173
1,0.833950617283951,0.166049382716049,0.899968106400855
1,0.836067019400353,0.163932980599647,0.902263136473663
0.982363315696649,0.844400352733686,0.160203836875848,0.901019286107005
1,0.808950617283951,0.191049382716049,0.885574096685208
0.985449735449735,0.844400352733686,0.159660270722898,0.902048092691368
1,0.825617283950617,0.174382716049383,0.894980328313662
1,0.824955908289242,0.175044091710758,0.895727188761244
1,0.818783068783069,0.181216931216931,0.891940787365624
1,0.833597883597884,0.166402116402116,0.899799486400794
1,0.850573192239859,0.149426807760141,0.912155539933318
1,0.805511463844797,0.194488536155203,0.883579395670899
1,0.830202821869489,0.169797178130511,0.901305387906695
1,0.816931216931217,0.183068783068783,0.89039325477234
1,0.832671957671958,0.167328042328042,0.899700928459098
1,0.816005291005291,0.183994708994709,0.890294696830645
1,0.822178130511464,0.177821869488536,0.892985627299353
1,0.813536155202822,0.186463844797178,0.887998941266915
1,0.774647266313933,0.225352733686067,0.858876893087419
1,0.79347442680776,0.20652557319224,0.86529167172442
1,0.798985890652557,0.201014109347443,0.879362580239773
1,0.767901234567901,0.232098765432099,0.847544430877764
1,0.776234567901235,0.223765432098765,0.853509009941758
1,0.830511463844797,0.169488536155203,0.896142302575051
1,0.786067019400353,0.213932980599647,0.860389577933438
1,0.800573192239859,0.199426807760141,0.879190973635418
0.962962962962963,0.777072310405644,0.238268932645212,0.851620980275951
1,0.800220458553792,0.199779541446208,0.876723860934387
1,0.773148148148148,0.226851851851852,0.851388323610546
1,0.769444444444444,0.230555555555556,0.847433398310591
1,0.75489417989418,0.24510582010582,0.839293390170583
1,0.757407407407407,0.242592592592593,0.840062168717139
1,0.773148148148148,0.226851851851852,0.851388323610546
1,0.785185185185185,0.214814814814815,0.861258083480306
1,0.771913580246914,0.228086419753086,0.853317984363736
1,0.75489417989418,0.24510582010582,0.839293390170583
1,0.75489417989418,0.24510582010582,0.839293390170583
1,0.773148148148148,0.226851851851852,0.851388323610546
1,0.808333333333333,0.191666666666667,0.878438022882467
1,0.810185185185185,0.189814814814815,0.8780986178647
0.988536155202822,0.808333333333333,0.194381735251844,0.874286618731063
0.988536155202822,0.805555555555556,0.197159513029622,0.872640528196084
1,0.799074074074074,0.200925925925926,0.871817482928594
1,0.796296296296296,0.203703703703704,0.870524126079682
1,0.805555555555556,0.194444444444444,0.876791932347488
0.98641975308642,0.785449735449735,0.217286766616497,0.858800015232764
0.987654320987654,0.795634920634921,0.206985010852104,0.866616922172478
1,0.795634920634921,0.204365079365079,0.870686926242482
