"V1","V2","V3","V4"
0.895833333333333,0.779166666666667,0.25751859882321,0.825
0.78125,0.591666666666667,0.55386002862997,0.616071428571429
0.5,0.345833333333333,0.861273447853214,0.402083333333333
0.625,0.491666666666667,0.663663419223244,0.53125
0.75,0.683333333333333,0.42022005725994,0.711111111111111
0.625,0.533333333333333,0.621996752556577,0.56875
0.875,0.6375,0.414276695296637,0.714583333333333
0.5,0.408333333333333,0.798773447853214,0.44375
0.875,0.658333333333333,0.393443361963304,0.73125
0.625,0.575,0.580330085889911,0.59375
0.75,0.4,0.703553390593274,0.495833333333333
0.75,0.4875,0.616053390593274,0.567261904761905
0.625,0.420833333333333,0.734496752556577,0.475
0.875,0.483333333333333,0.568443361963304,0.583333333333333
0.666666666666667,0.4625,0.724386723926607,0.475
0.75,0.425,0.678553390593274,0.525595238095238
0.625,0.358333333333333,0.796996752556577,0.433333333333333
0.75,0.4625,0.641053390593274,0.5375
0.625,0.358333333333333,0.796996752556577,0.433333333333333
0.75,0.425,0.678553390593274,0.525595238095238
0.875,0.533333333333333,0.518443361963304,0.635416666666667
0.75,0.425,0.678553390593274,0.525595238095238
0.5,0.320833333333333,0.886273447853214,0.379761904761905
0.875,0.529166666666667,0.52261002862997,0.629761904761905
0.4375,0.3875,0.882106781186548,0.385416666666667
0.5,0.345833333333333,0.861273447853214,0.402083333333333
0.770833333333333,0.575,0.556535593728849,0.614583333333333
0.5,0.320833333333333,0.886273447853214,0.379761904761905
0.75,0.466666666666667,0.636886723926607,0.550595238095238
0.75,0.491666666666667,0.611886723926607,0.572916666666667
0.458333333333333,0.358333333333333,0.890440114519881,0.366666666666667
0.5625,0.420833333333333,0.760385100204896,0.454166666666667
0.8125,0.579166666666667,0.53511002862997,0.627777777777778
0.75,0.4625,0.641053390593274,0.5375
0.5,0.358333333333333,0.848773447853214,0.391666666666667
1,0.691666666666667,0.308333333333333,0.766666666666667
0.25,0.208333333333333,1.10232683844649,0.225
1,0.679166666666667,0.320833333333333,0.777083333333333
0.75,0.525,0.578553390593274,0.579166666666667
0.875,0.529166666666667,0.52261002862997,0.629761904761905
0.625,0.275,0.880330085889911,0.370833333333333
0.5,0.4,0.807106781186548,0.416666666666667
0.75,0.45,0.653553390593274,0.547916666666667
0.625,0.316666666666667,0.838663419223244,0.395833333333333
0.625,0.295833333333333,0.859496752556577,0.375
0.6875,0.420833333333333,0.74522005725994,0.458333333333333
0.6875,0.4875,0.636886723926607,0.554761904761905
0.625,0.3375,0.817830085889911,0.4125
0.5,0.420833333333333,0.814921516707285,0.427380952380952
0.625,0.295833333333333,0.859496752556577,0.375
0.625,0.420833333333333,0.734496752556577,0.475
0.625,0.3375,0.817830085889911,0.4125
0.4375,0.254166666666667,1.01544011451988,0.270833333333333
0.5,0.316666666666667,0.890440114519881,0.366666666666667
0.625,0.3375,0.817830085889911,0.4125
0.625,0.420833333333333,0.734496752556577,0.475
0.75,0.441666666666667,0.661886723926607,0.516666666666667
0.75,0.5125,0.591053390593274,0.589583333333333
0.75,0.441666666666667,0.661886723926607,0.516666666666667
0.4375,0.3875,0.882106781186548,0.385416666666667
0.958333333333333,0.654166666666667,0.363092231765546,0.738095238095238
0.875,0.4875,0.564276695296637,0.592261904761905
0.75,0.4875,0.616053390593274,0.567261904761905
0.875,0.425,0.626776695296637,0.550595238095238
0.8125,0.579166666666667,0.493443361963304,0.656944444444444
0.75,0.445833333333333,0.65772005725994,0.529761904761905
0.9375,0.654166666666667,0.366666666666667,0.742261904761905
0.75,0.4875,0.616053390593274,0.567261904761905
0.6875,0.420833333333333,0.703553390593274,0.4875
0.8125,0.466666666666667,0.610998376278289,0.567261904761905
0.75,0.6375,0.466053390593274,0.677083333333333
0.75,0.620833333333333,0.48272005725994,0.669444444444445
0.875,0.6375,0.414276695296637,0.714583333333333
0.875,0.704166666666667,0.34761002862997,0.769444444444444
0.75,0.554166666666667,0.549386723926607,0.614583333333333
0.875,0.679166666666667,0.37261002862997,0.752083333333333
0.75,0.5125,0.591053390593274,0.589583333333333
0.6875,0.495833333333333,0.67022005725994,0.527777777777778
0.75,0.620833333333333,0.48272005725994,0.669444444444445
0.833333333333333,0.554166666666667,0.539276695296637,0.627083333333333
1,0.679166666666667,0.320833333333333,0.777083333333333
0.958333333333333,0.591666666666667,0.425592231765546,0.696428571428571
1,0.654166666666667,0.345833333333333,0.754761904761905
0.75,0.4875,0.616053390593274,0.567261904761905
0.9375,0.658333333333333,0.367555014314985,0.752083333333333
1,0.591666666666667,0.408333333333333,0.713095238095238
1,0.720833333333333,0.279166666666667,0.814583333333333
1,0.641666666666667,0.358333333333333,0.752777777777778
1,0.695833333333333,0.304166666666667,0.792261904761905
1,0.695833333333333,0.304166666666667,0.792261904761905
1,0.825,0.175,0.88125
0.78125,0.616666666666667,0.506572410705324,0.641666666666667
0.90625,0.825,0.227083333333333,0.850892857142857
0.875,0.7,0.351776695296637,0.75625
1,0.7875,0.2125,0.856944444444445
1,0.783333333333333,0.216666666666667,0.85625
0.875,0.616666666666667,0.43511002862997,0.69375
1,0.741666666666667,0.258333333333333,0.81875
0.75,0.575,0.528553390593274,0.63125
0.9375,0.808333333333333,0.2125,0.848611111111111
