"V1","V2","V3","V4"
0.805501930501931,0.9753861003861,0.207081921690179,0.864379014379014
0.765926640926641,0.9753861003861,0.246657211265468,0.835167985167985
0.739221364221364,0.9753861003861,0.273362487970745,0.813519063519064
0.803249678249678,0.9753861003861,0.21045653186877,0.857349257349257
0.83458815958816,0.972007722007722,0.182478346654471,0.880809430809431
0.74967824967825,0.9753861003861,0.26290560251386,0.826486576486577
0.789360789360789,0.978764478764479,0.221823692688168,0.852148077148077
0.746428571428571,0.9753861003861,0.266155280763538,0.81957966957967
0.800514800514801,0.968629343629344,0.219948166360404,0.853327453327453
0.747104247104247,0.978764478764479,0.266341958642111,0.817493842493842
0.706724581724582,0.971525096525097,0.311981998025933,0.786335436335436
0.761743886743887,0.971525096525097,0.25256015352334,0.831637281637282
0.718146718146718,0.971525096525097,0.299541403744248,0.795077295077295
0.706402831402831,0.958011583011583,0.321988657224621,0.776905526905527
0.77960102960103,0.96476833976834,0.241641276026183,0.835758235758236
0.754021879021879,0.974903474903475,0.261718449646309,0.823448848448848
0.731338481338481,0.971525096525097,0.285801217472859,0.805658005658006
0.653099528099528,0.971525096525097,0.361778447014411,0.753812103812104
0.745656370656371,0.961389961389961,0.272798558418712,0.820148545148545
0.813384813384813,0.971525096525097,0.205870189445327,0.863151863151863
0.791827541827542,0.968629343629344,0.226580990215905,0.853555903555903
0.762773487773488,0.944980694980695,0.26554277076585,0.823054948054948
0.786518661518662,0.982142857142857,0.225528174084544,0.857114957114957
0.766570141570142,0.941602316602317,0.269611233845084,0.817767517767518
0.828185328185328,0.9753861003861,0.188921971401583,0.88021933021933
0.786583011583012,0.9753861003861,0.2305242880039,0.845611595611596
0.789414414414414,0.968629343629344,0.234449641929254,0.841887091887092
0.74021879021879,0.941602316602317,0.294840227270097,0.799182049182049
0.795045045045045,0.968629343629344,0.223475622492227,0.850907800907801
0.823584298584299,0.982142857142857,0.190724260716308,0.877293277293277
0.747619047619048,0.95984555984556,0.279141589489116,0.813260088260088
0.758633633633634,0.950836550836551,0.272129261502318,0.815702915702916
0.683848133848134,0.965250965250965,0.333810180134889,0.770999945999946
0.791248391248391,0.969980694980695,0.225094395262462,0.851134301134301
0.733376233376233,0.963223938223938,0.291985033588778,0.804262254262254
0.726297726297726,0.966602316602317,0.292320781717736,0.798300123300123
0.777187902187902,0.972007722007722,0.237671671508816,0.840414165414165
0.762773487773488,0.949710424710425,0.267471188319136,0.818849168849169
0.776329901329901,0.965250965250965,0.248650809694744,0.831007881007881
0.715250965250965,0.95984555984556,0.306875707766945,0.787885687885688
0.822876447876448,0.927767052767053,0.23292992112157,0.843346293346293
0.808526383526384,0.941602316602317,0.229807107278767,0.849246399246399
0.864060489060489,0.937097812097812,0.186532063514577,0.877940077940078
0.803893178893179,0.952863577863578,0.229811249989783,0.847771597771598
0.791613041613042,0.952863577863578,0.23252811401604,0.846240246240246
0.794401544401544,0.93484555984556,0.245345314353966,0.835514485514485
0.752413127413127,0.930341055341055,0.28958784179524,0.807035007035007
0.749195624195624,0.952863577863578,0.280025905830248,0.813189213189213
0.734137709137709,0.946106821106821,0.312248869728482,0.788790488790489
0.812902187902188,0.950611325611326,0.227463566738869,0.846487446487446
0.852584727584728,0.968629343629344,0.16895604466842,0.891651591651592
0.754826254826255,0.9753861003861,0.260783536930888,0.824837324837325
0.254182754182754,0.337355212355212,1.0249438687421,0.277722877722878
0.808590733590734,0.961872586872587,0.225988095980144,0.853784053784054
0.801158301158301,0.968629343629344,0.226663771655819,0.851631251631252
0.860521235521235,0.961872586872587,0.174057594049642,0.887136887136887
0.853120978120978,0.968629343629344,0.166785061752238,0.894125694125694
0.772812097812098,0.961872586872587,0.25694778734264,0.829038529038529
0.783944658944659,0.961872586872587,0.250634170626218,0.832864432864433
0.789607464607465,0.968629343629344,0.238214608206656,0.842177642177642
0.763352638352638,0.9753861003861,0.255450954007324,0.83029463029463
0.759009009009009,0.9753861003861,0.254451194544557,0.823382923382923
0.818800943800944,0.982142857142857,0.193245891802262,0.87026427026427
0.756917631917632,0.982142857142857,0.255129203685574,0.831339831339831
0.797458172458172,0.982142857142857,0.214588663145033,0.855363855363855
0.808880308880309,0.948359073359073,0.221118244624872,0.854423954423954
0.72972972972973,0.982142857142857,0.282317105873476,0.809445209445209
0.849903474903475,0.982142857142857,0.162143360699731,0.897011997011997
0.746407121407121,0.982142857142857,0.265639714196084,0.819197619197619
0.759813384813385,0.982142857142857,0.252233450789821,0.836487836487837
0.728925353925354,0.982142857142857,0.283121481677852,0.806921906921907
0.756660231660232,0.95511583011583,0.266581565088193,0.817487017487017
0.79488416988417,0.982142857142857,0.217162665719036,0.855363855363855
0.756703131703132,0.982142857142857,0.255343703900074,0.832605832605833
0.800418275418275,0.982142857142857,0.21162856018493,0.856728856728857
0.832207207207207,0.982142857142857,0.179839628395999,0.884984384984385
0.746621621621622,0.982142857142857,0.265425213981584,0.817658617658618
0.782121407121407,0.982142857142857,0.229925428481799,0.84959814959815
0.809041184041184,0.982142857142857,0.203005651562022,0.866638766638767
0.826898326898327,0.982142857142857,0.185148508704879,0.881765981765982
0.806520806520806,0.974903474903475,0.208524679389154,0.859099984099984
0.793436293436293,0.947876447876448,0.232804153618886,0.847278172278172
0.781081081081081,0.978764478764479,0.232365124665277,0.838292563292563
0.811776061776062,0.978764478764479,0.201670143970296,0.871029196029196
0.761207636207636,0.974903474903475,0.253263914855612,0.8246936996937
0.727220077220077,0.943371943371943,0.299402355936359,0.796979821979822
0.790701415701416,0.974903474903475,0.223770135361833,0.852285777285777
0.744208494208494,0.961389961389961,0.273791555322855,0.812950337950338
0.796814671814672,0.974903474903475,0.218230814095289,0.853065778065778
0.819337194337194,0.974903474903475,0.195708291572766,0.871438696438696
0.80485842985843,0.947232947232947,0.223910287588085,0.850987075987076
0.743672243672244,0.926962676962677,0.305366744044541,0.78473230973231
0.823809523809524,0.953989703989704,0.214034502762042,0.858796833796834
0.714607464607465,0.938223938223938,0.323170261848059,0.778425553425553
0.776383526383526,0.953989703989704,0.26146050018804,0.821382146382146
0.766216216216216,0.911196911196911,0.2750980671164,0.814324189324189
0.809202059202059,0.953989703989704,0.22799392943697,0.845598320598321
0.802606177606178,0.970881595881596,0.21636694883827,0.856005406005406
0.783301158301158,0.91457528957529,0.270258200158537,0.813879513879514
0.780405405405405,0.953989703989704,0.257438621166161,0.823141048141048
