"V1","V2","V3","V4"
0.928153153153153,0.863545688545689,0.188560897635288,0.879494829494829
0.974099099099099,0.935875160875161,0.0847483847318039,0.948047748047748
0.983108108108108,0.902091377091377,0.105791505791506,0.932801732801733
0.936261261261261,0.904086229086229,0.143820443770701,0.908739908739909
0.956081081081081,0.886068211068211,0.133009632959891,0.912548262548262
0.974099099099099,0.917857142857143,0.102766402749822,0.937294537294537
0.960585585585586,0.901833976833977,0.116471016404693,0.923616473616474
0.907368082368082,0.914221364221364,0.158670292744683,0.898270348270348
0.920495495495495,0.883815958815959,0.166712913258287,0.891731091731092
0.920431145431145,0.886068211068211,0.164751373825764,0.891663741663742
0.960746460746461,0.88970398970399,0.138797858064532,0.908356808356808
0.977477477477477,0.907979407979408,0.114543114543115,0.928259128259128
0.965465465465465,0.890669240669241,0.143865293865294,0.906829983300572
0.981981981981982,0.906435006435006,0.111583011583012,0.925548625548625
0.996621621621622,0.944337194337194,0.059041184041184,0.962774162774163
0.955598455598456,0.914800514800515,0.120484070495943,0.920883920883921
1,0.914800514800515,0.0851994851994852,0.943675543675544
0.987129987129987,0.912226512226512,0.100643500643501,0.932938532938533
0.996138996138996,0.926705276705277,0.0771557271557272,0.948783948783949
0.993135993135993,0.926705276705277,0.077897006461329,0.947491123961712
0.891891891891892,0.723166023166023,0.321613821414852,0.781640431640432
0.928571428571429,0.756081081081081,0.272412625877464,0.811220011220011
0.874517374517375,0.74015444015444,0.310729189094542,0.791419991419991
0.882882882882883,0.785456885456885,0.271868309426293,0.817864417864418
0.874517374517375,0.748519948519949,0.302363680729034,0.796793896793897
0.891891891891892,0.74015444015444,0.304625404426435,0.795904695904696
0.891891891891892,0.774324324324324,0.286287586138359,0.809010659010659
0.881274131274131,0.757207207207207,0.298793714696375,0.797544647544647
0.891891891891892,0.723166023166023,0.321613821414852,0.781640431640432
0.873873873873874,0.754954954954955,0.295547183055425,0.7995775995776
0.972972972972973,0.873294723294723,0.144723294723295,0.909429609429609
0.931692406692407,0.920431145431145,0.139333423618074,0.911457611457612
0.961229086229086,0.879890604890605,0.137839089213742,0.90964245964246
0.960156585156585,0.920431145431145,0.104990919947957,0.933119609590198
0.950504075504075,0.90466537966538,0.128939265348561,0.918427994898583
0.928088803088803,0.900546975546975,0.143372529715502,0.906542256542257
0.965315315315315,0.920431145431145,0.100114905251402,0.936038361038361
0.943661518661519,0.926061776061776,0.117874920335955,0.924415074415074
0.979247104247104,0.90466537966538,0.107078507078507,0.931429231429231
0.956081081081081,0.846492921492922,0.17258492253518,0.883075933075933
0.967567567567568,0.908301158301158,0.108299208249466,0.927993927993928
0.968468468468468,0.93018018018018,0.0855192854695431,0.943231543231543
0.955598455598456,0.898166023166023,0.130403455353713,0.915392715392715
0.948090948090948,0.93018018018018,0.105896805847063,0.932495908966497
0.956241956241956,0.883333333333333,0.142330920845501,0.904162954162954
0.969111969111969,0.902187902187902,0.11286806281832,0.926235026235026
0.921814671814672,0.86016731016731,0.186353886254402,0.874678924678925
0.92027027027027,0.885521235521236,0.162544362444878,0.893170493170493
0.962355212355212,0.903796653796654,0.115754344268924,0.924839124839125
0.924066924066924,0.885521235521236,0.158747708648224,0.895007095007095
0.919594594594595,0.914221364221364,0.140714086469954,0.906718806718807
0.943693693693694,0.901994851994852,0.138479388429646,0.909190359190359
0.931531531531532,0.93957528957529,0.109894699835009,0.929409329409329
0.919519519519519,0.912355212355212,0.15229320224346,0.896610896610897
0.952380952380952,0.914221364221364,0.117565617515875,0.924240174240174
0.906006006006006,0.871106821106821,0.191223041123556,0.873360723360723
0.941559416559417,0.912355212355212,0.130253305203563,0.912445088915677
0.96509009009009,0.92001287001287,0.109619684603104,0.928833778833779
0.901126126126126,0.914221364221364,0.164862427300249,0.890759990759991
0.904697554697555,0.914221364221364,0.156472054312681,0.897287247287247
0.849967824967825,0.792213642213642,0.285254897526912,0.806713256713257
0.858976833976834,0.82020592020592,0.248253610525625,0.83028068028068
0.862741312741313,0.792213642213642,0.273850570263298,0.813510963510964
0.862998712998713,0.751093951093951,0.315785397365538,0.781533181533182
0.862837837837838,0.782078507078507,0.282520019792034,0.807960657960658
0.835971685971686,0.796718146718147,0.281356162886561,0.809029859029859
0.841184041184041,0.792213642213642,0.296480378060518,0.799237249237249
0.898391248391248,0.79501287001287,0.255141667480005,0.828883128883129
0.875868725868726,0.740958815958816,0.315886178174773,0.780958980958981
0.849217074217074,0.792213642213642,0.283743924580261,0.806964833435422
0.940315315315315,0.930566280566281,0.113286338236596,0.927459327459327
0.94456241956242,0.930566280566281,0.10587282081313,0.931986931986932
0.966216216216216,0.902413127413127,0.113559582253622,0.921635646635647
0.949324324324324,0.883912483912484,0.146973109410931,0.905407055407055
0.957432432432432,0.930566280566281,0.0961692211194788,0.938870738870739
0.964189189189189,0.903539253539254,0.116439491389749,0.926000726000726
0.941409266409266,0.918178893178893,0.121413361353671,0.922034122034122
0.953571428571429,0.843371943371943,0.183266545704368,0.878059928059928
0.89471256971257,0.902413127413127,0.17996762903207,0.879482555953144
0.947072072072072,0.877155727155727,0.154662779596456,0.900697800697801
0.948423423423423,0.828603603603604,0.197905535326777,0.864738114738115
0.948423423423423,0.833880308880309,0.192628830050071,0.871309621309621
0.960585585585586,0.832078507078507,0.186226486160163,0.875626925626926
0.956081081081081,0.823970398970399,0.196200421125808,0.867573417573418
0.943918918918919,0.838610038610039,0.192403604824846,0.870590070590071
0.921096096096096,0.824581724581725,0.220288153734651,0.853958980429569
0.925,0.815186615186615,0.219190065727149,0.849477399477399
0.92992277992278,0.828217503217503,0.214530555516119,0.856509106509106
0.947072072072072,0.832078507078507,0.199739999673677,0.867415467415467
0.938738738738739,0.807464607464607,0.218594255365908,0.8497338997339
0.924066924066924,0.841666666666667,0.192424520864487,0.871095121095121
0.965733590733591,0.888899613899614,0.129534729484987,0.918173118173118
0.969111969111969,0.852284427284427,0.162771537721795,0.891807741807742
0.972972972972973,0.863545688545689,0.14764927259953,0.903539253539254
0.969111969111969,0.852284427284427,0.162771537721795,0.891807741807742
0.919305019305019,0.855759330759331,0.186818389416167,0.876703476703477
0.951093951093951,0.862419562419562,0.170654420604678,0.89013464013464
0.945945945945946,0.855759330759331,0.166630591531107,0.890748290748291
0.960810810810811,0.863545688545689,0.15585341829124,0.897640497640498
0.946589446589447,0.852284427284427,0.185294060244318,0.878539928539929
