"A" "C" "D" "A" "D" "B" "F" "A" "D" "B" "D" "A" "D" "E" "F" "D" "B" "C" "B" "D" "A" "A" "A" "D" "E" "C" "A" "A" "D" "D" "B" "A" "E" "C" "C" "E" "A" "C" "B" "D" "C" "C" "B" "A" "C" "A" "B" "A" "B" "F"
"E" "A" "D" "A" "D" "A" "D" "C" "E" "C" "B" "B" "E" "B" "F" "D" "A" "C" "A" "B" "B" "D" "B" "D" "E" "B" "A" "D" "D" "C" "B" "A" "D" "C" "E" "A" "C" "C" "A" "D" "B" "C" "A" "A" "A" "A" "B" "F" "B" "A"
"E" "A" "D" "A" "D" "B" "F" "D" "C" "D" "C" "C" "B" "B" "B" "A" "D" "C" "A" "D" "A" "A" "B" "B" "B" "E" "A" "B" "D" "D" "A" "E" "D" "A" "C" "E" "F" "C" "A" "D" "C" "B" "A" "A" "B" "A" "B" "D" "E" "B"
"F" "A" "D" "C" "C" "A" "B" "A" "B" "C" "D" "C" "C" "D" "B" "C" "D" "B" "A" "D" "A" "C" "A" "C" "A" "E" "A" "D" "C" "C" "C" "B" "C" "A" "C" "E" "C" "B" "A" "E" "C" "B" "C" "B" "E" "B" "B" "A" "A" "A"
"B" "C" "C" "A" "E" "B" "F" "A" "C" "A" "D" "B" "B" "E" "F" "C" "B" "C" "B" "F" "C" "E" "A" "C" "D" "A" "A" "D" "E" "C" "A" "A" "D" "B" "C" "B" "D" "C" "A" "A" "C" "B" "C" "B" "E" "A" "D" "B" "E" "D"
"E" "A" "B" "C" "A" "B" "C" "E" "B" "D" "D" "A" "E" "B" "F" "C" "A" "C" "A" "B" "C" "B" "A" "D" "E" "A" "B" "C" "E" "D" "C" "E" "C" "A" "B" "B" "C" "C" "B" "D" "B" "C" "B" "A" "D" "A" "C" "E" "B" "A"
"E" "A" "D" "C" "D" "A" "C" "E" "B" "D" "C" "A" "C" "B" "A" "A" "A" "B" "A" "D" "B" "E" "A" "B" "D" "D" "A" "B" "E" "C" "B" "E" "F" "C" "B" "D" "B" "C" "B" "B" "B" "C" "C" "B" "D" "A" "F" "A" "A" "A"
"B" "B" "C" "B" "E" "B" "B" "E" "E" "D" "E" "B" "A" "E" "D" "C" "A" "C" "A" "C" "C" "C" "A" "C" "E" "B" "A" "A" "E" "C" "C" "C" "B" "B" "B" "D" "E" "D" "B" "E" "C" "A" "B" "A" "B" "A" "B" "A" "E" "A"
"B" "A" "D" "A" "E" "A" "F" "C" "E" "C" "E" "A" "C" "D" "D" "B" "C" "C" "A" "C" "B" "D" "A" "A" "A" "C" "A" "A" "D" "D" "B" "D" "B" "A" "A" "B" "C" "D" "B" "D" "A" "C" "A" "C" "F" "A" "C" "E" "A" "E"
"E" "B" "C" "C" "A" "B" "B" "A" "C" "C" "E" "D" "A" "A" "F" "A" "C" "B" "B" "E" "B" "D" "B" "A" "A" "E" "A" "B" "C" "B" "A" "F" "E" "B" "C" "A" "B" "B" "C" "C" "B" "C" "D" "C" "C" "A" "D" "F" "E" "F"
"E" "C" "C" "C" "A" "B" "C" "D" "D" "B" "B" "D" "E" "B" "C" "C" "C" "C" "A" "E" "B" "C" "A" "A" "E" "A" "A" "B" "E" "C" "A" "E" "D" "C" "F" "D" "E" "D" "A" "D" "C" "B" "C" "B" "E" "A" "E" "F" "A" "D"
"E" "C" "B" "B" "B" "A" "B" "E" "E" "A" "D" "D" "D" "E" "F" "A" "D" "B" "B" "F" "A" "A" "A" "D" "B" "C" "A" "C" "D" "D" "A" "A" "F" "A" "A" "A" "E" "C" "C" "D" "C" "A" "C" "A" "C" "B" "A" "A" "D" "E"
"B" "C" "B" "A" "D" "B" "F" "A" "B" "A" "D" "C" "C" "B" "A" "C" "C" "B" "A" "E" "B" "A" "A" "D" "A" "B" "B" "C" "B" "B" "B" "B" "A" "A" "F" "A" "C" "A" "C" "D" "A" "C" "C" "B" "D" "A" "F" "A" "D" "D"
"E" "A" "D" "A" "B" "B" "B" "A" "C" "A" "E" "B" "D" "D" "B" "C" "C" "E" "B" "D" "B" "D" "A" "D" "E" "D" "A" "D" "B" "C" "A" "A" "D" "D" "D" "B" "A" "A" "A" "C" "C" "C" "A" "C" "B" "A" "F" "A" "B" "E"
"B" "C" "B" "A" "A" "A" "D" "A" "D" "B" "D" "A" "B" "E" "E" "B" "D" "B" "A" "A" "C" "E" "A" "A" "B" "D" "A" "B" "B" "A" "B" "A" "B" "B" "D" "D" "E" "A" "B" "E" "C" "B" "B" "B" "F" "A" "C" "A" "A" "D"
"E" "A" "B" "C" "B" "A" "C" "E" "E" "D" "D" "C" "A" "D" "D" "C" "D" "B" "B" "C" "B" "B" "A" "A" "D" "D" "A" "C" "B" "B" "C" "A" "F" "D" "F" "A" "C" "E" "C" "B" "C" "B" "A" "A" "A" "A" "F" "D" "A" "C"
"E" "B" "D" "A" "E" "A" "E" "B" "D" "B" "B" "D" "A" "C" "F" "B" "C" "C" "B" "D" "B" "E" "B" "B" "D" "C" "A" "B" "B" "C" "B" "C" "F" "C" "B" "D" "A" "B" "C" "B" "C" "C" "A" "C" "E" "A" "B" "F" "C" "C"
"B" "A" "D" "A" "D" "A" "C" "A" "D" "C" "D" "C" "A" "D" "C" "C" "A" "B" "A" "F" "B" "D" "A" "C" "A" "B" "B" "A" "D" "D" "B" "C" "B" "D" "D" "A" "D" "C" "B" "E" "B" "B" "C" "C" "D" "A" "C" "F" "E" "B"
"B" "C" "B" "C" "B" "A" "C" "D" "B" "D" "B" "A" "A" "D" "B" "B" "D" "C" "A" "B" "A" "E" "A" "C" "A" "D" "A" "D" "D" "B" "A" "F" "B" "A" "B" "D" "D" "E" "B" "D" "B" "A" "D" "A" "F" "A" "F" "D" "E" "D"
"B" "A" "B" "C" "B" "A" "B" "A" "E" "B" "D" "B" "D" "D" "C" "B" "A" "D" "A" "A" "C" "A" "A" "D" "E" "E" "B" "A" "D" "B" "B" "A" "B" "C" "C" "B" "C" "D" "A" "D" "A" "A" "D" "C" "F" "A" "B" "A" "B" "E"
"E" "A" "C" "A" "D" "B" "B" "E" "E" "A" "C" "B" "D" "D" "B" "C" "C" "C" "B" "A" "B" "A" "A" "C" "E" "C" "A" "A" "B" "B" "B" "E" "C" "C" "F" "E" "D" "B" "A" "E" "B" "A" "B" "A" "B" "B" "D" "A" "E" "F"
"F" "A" "C" "C" "B" "A" "B" "E" "C" "D" "C" "B" "B" "E" "D" "C" "B" "B" "B" "A" "A" "A" "A" "A" "B" "B" "A" "A" "D" "A" "A" "F" "E" "D" "C" "B" "E" "D" "C" "D" "C" "B" "A" "C" "A" "B" "B" "A" "A" "C"
