"C" "F" "B" "D" "C" "A" "B" "B" "C" "A" "B" "B" "A" "C" "C" "B" "A" "D" "C" "D" "A" "B" "B" "D" "F" "A" "A" "B" "D" "B" "A" "D" "C" "B" "D" "B" "E" "A" "B" "A" "B" "F" "E" "A" "C" "A" "C" "F" "C" "C"
"A" "C" "B" "D" "B" "F" "D" "A" "B" "C" "A" "B" "A" "A" "D" "B" "C" "C" "B" "D" "A" "A" "D" "A" "F" "D" "E" "A" "A" "C" "A" "B" "B" "A" "B" "B" "D" "A" "A" "B" "C" "E" "F" "A" "C" "A" "F" "F" "B" "C"
"A" "C" "D" "A" "C" "C" "D" "D" "A" "D" "A" "B" "D" "A" "C" "B" "C" "B" "C" "D" "A" "A" "A" "A" "B" "D" "E" "A" "A" "A" "B" "E" "A" "B" "A" "D" "C" "C" "A" "A" "B" "E" "A" "A" "A" "B" "C" "D" "A" "A"
"A" "C" "B" "C" "C" "B" "B" "E" "A" "A" "A" "B" "A" "A" "D" "B" "C" "D" "C" "D" "A" "A" "F" "C" "B" "D" "A" "C" "B" "A" "D" "C" "C" "B" "B" "C" "E" "C" "A" "B" "D" "E" "A" "B" "A" "B" "E" "A" "D" "C"
"A" "C" "B" "C" "A" "D" "A" "E" "A" "D" "A" "D" "A" "A" "B" "B" "A" "A" "C" "B" "A" "A" "A" "D" "C" "D" "A" "A" "A" "D" "C" "A" "B" "B" "B" "B" "D" "B" "B" "A" "B" "B" "E" "C" "C" "B" "A" "E" "B" "E"
"C" "C" "B" "D" "A" "B" "B" "A" "B" "D" "C" "D" "F" "B" "A" "B" "A" "B" "A" "B" "B" "B" "C" "A" "F" "D" "B" "A" "D" "E" "C" "C" "B" "B" "F" "B" "B" "B" "B" "A" "D" "B" "E" "B" "C" "A" "A" "F" "C" "E"
"C" "E" "C" "C" "B" "F" "A" "A" "A" "A" "A" "A" "A" "B" "D" "B" "B" "D" "B" "C" "B" "A" "F" "C" "C" "D" "C" "C" "B" "C" "B" "C" "C" "B" "E" "D" "C" "C" "B" "A" "A" "A" "E" "D" "C" "B" "E" "E" "F" "C"
"C" "E" "A" "D" "C" "D" "B" "A" "A" "B" "E" "A" "A" "C" "C" "B" "C" "B" "C" "B" "A" "B" "B" "D" "C" "B" "A" "A" "A" "D" "C" "A" "A" "B" "A" "C" "D" "C" "A" "B" "C" "A" "E" "A" "A" "B" "F" "F" "B" "C"
"A" "A" "B" "A" "A" "B" "A" "A" "C" "C" "E" "B" "F" "A" "B" "B" "A" "B" "A" "E" "B" "B" "D" "D" "E" "E" "A" "B" "B" "A" "A" "F" "B" "B" "E" "A" "D" "C" "B" "B" "D" "C" "D" "A" "C" "B" "D" "E" "E" "B"
"C" "C" "B" "D" "A" "E" "D" "A" "A" "B" "B" "B" "A" "A" "C" "B" "A" "B" "C" "D" "A" "B" "B" "D" "D" "A" "D" "B" "B" "A" "D" "E" "B" "B" "C" "B" "E" "A" "A" "A" "C" "C" "A" "D" "B" "A" "E" "F" "E" "A"
"C" "C" "C" "D" "A" "E" "B" "E" "B" "D" "C" "C" "B" "A" "B" "B" "C" "C" "C" "D" "A" "A" "D" "A" "C" "E" "B" "A" "A" "E" "B" "B" "C" "B" "F" "A" "A" "A" "B" "A" "B" "E" "A" "A" "A" "B" "B" "E" "B" "D"
"C" "C" "B" "A" "C" "C" "B" "E" "B" "B" "E" "D" "F" "A" "C" "B" "C" "B" "B" "D" "B" "A" "D" "A" "A" "D" "E" "A" "B" "A" "A" "C" "C" "A" "D" "C" "A" "B" "A" "B" "A" "D" "E" "D" "B" "B" "D" "E" "D" "B"
"A" "C" "B" "D" "A" "D" "C" "E" "B" "A" "B" "C" "C" "A" "D" "A" "C" "C" "B" "C" "B" "A" "A" "D" "E" "B" "A" "C" "A" "A" "A" "F" "C" "A" "F" "A" "B" "C" "A" "A" "D" "E" "F" "A" "C" "B" "A" "F" "A" "A"
"C" "E" "B" "B" "A" "C" "C" "B" "B" "B" "E" "C" "E" "A" "B" "A" "C" "B" "C" "D" "B" "A" "E" "D" "E" "E" "B" "B" "B" "B" "B" "D" "A" "A" "B" "D" "E" "B" "A" "B" "B" "A" "A" "D" "B" "B" "C" "F" "B" "D"
"B" "C" "B" "D" "C" "A" "D" "A" "A" "A" "D" "D" "F" "A" "D" "B" "A" "A" "B" "D" "A" "A" "D" "D" "D" "A" "D" "B" "D" "A" "C" "B" "A" "B" "D" "E" "C" "C" "A" "B" "C" "C" "D" "B" "C" "B" "E" "E" "F" "E"
"A" "E" "B" "B" "C" "F" "B" "D" "B" "A" "A" "D" "F" "C" "D" "A" "C" "C" "C" "D" "B" "A" "F" "D" "E" "B" "A" "C" "B" "D" "A" "D" "B" "B" "B" "C" "E" "A" "A" "B" "C" "C" "A" "C" "C" "B" "F" "F" "A" "B"
"B" "C" "B" "D" "A" "C" "C" "A" "C" "D" "E" "D" "F" "A" "A" "B" "C" "D" "A" "D" "A" "A" "D" "B" "F" "C" "D" "B" "A" "B" "C" "A" "B" "B" "F" "D" "A" "C" "B" "A" "A" "C" "A" "A" "A" "B" "D" "E" "C" "A"
"C" "C" "B" "D" "C" "E" "D" "A" "A" "B" "C" "A" "C" "C" "D" "B" "C" "A" "B" "D" "B" "A" "B" "A" "C" "D" "D" "A" "B" "E" "C" "B" "B" "A" "A" "A" "D" "C" "B" "A" "C" "E" "A" "C" "A" "A" "E" "A" "B" "A"
"B" "C" "C" "D" "A" "F" "A" "A" "A" "D" "A" "A" "A" "C" "A" "B" "C" "C" "B" "C" "B" "B" "C" "C" "B" "E" "A" "A" "D" "C" "B" "A" "B" "B" "C" "E" "C" "C" "A" "A" "A" "B" "E" "C" "B" "A" "E" "F" "A" "B"
"B" "C" "B" "D" "A" "C" "B" "A" "B" "D" "B" "C" "E" "A" "C" "B" "C" "A" "C" "B" "A" "A" "F" "D" "B" "D" "E" "A" "B" "A" "D" "F" "B" "A" "F" "B" "C" "C" "A" "A" "B" "C" "E" "D" "A" "B" "A" "F" "D" "A"
"B" "C" "B" "B" "C" "C" "B" "E" "B" "A" "C" "B" "A" "A" "C" "B" "C" "C" "C" "B" "A" "B" "B" "C" "D" "A" "A" "B" "C" "A" "C" "D" "B" "A" "E" "A" "E" "C" "A" "B" "D" "E" "E" "B" "A" "B" "C" "F" "C" "E"
"C" "C" "A" "D" "B" "E" "A" "D" "C" "C" "C" "A" "C" "C" "A" "A" "A" "A" "A" "D" "B" "A" "D" "A" "C" "D" "A" "A" "B" "E" "A" "E" "C" "B" "D" "B" "A" "A" "A" "B" "B" "B" "B" "C" "B" "B" "D" "F" "A" "C"
"A" "C" "B" "A" "C" "F" "B" "E" "B" "C" "E" "C" "C" "A" "C" "A" "C" "A" "B" "D" "B" "A" "F" "B" "C" "D" "E" "C" "B" "C" "B" "C" "B" "A" "E" "D" "A" "C" "A" "A" "D" "B" "A" "D" "A" "B" "F" "F" "E" "E"
"A" "C" "A" "C" "B" "C" "A" "A" "B" "B" "D" "A" "A" "C" "A" "B" "C" "D" "A" "D" "A" "A" "B" "C" "F" "C" "A" "B" "A" "A" "D" "A" "C" "B" "E" "C" "C" "A" "A" "B" "C" "E" "A" "B" "A" "B" "A" "F" "B" "D"
"C" "C" "B" "B" "C" "C" "B" "A" "A" "B" "E" "D" "E" "A" "C" "B" "C" "A" "B" "D" "B" "B" "A" "B" "C" "A" "C" "B" "B" "A" "C" "C" "B" "A" "A" "A" "A" "A" "A" "A" "B" "E" "A" "D" "A" "B" "F" "B" "B" "B"
"C" "C" "B" "D" "A" "B" "A" "E" "C" "D" "C" "C" "E" "A" "B" "A" "C" "B" "C" "D" "B" "A" "C" "D" "E" "C" "B" "B" "B" "D" "A" "D" "C" "B" "A" "A" "D" "B" "A" "B" "C" "E" "E" "D" "A" "B" "B" "B" "B" "D"
"C" "D" "B" "D" "C" "E" "B" "A" "C" "A" "C" "A" "B" "A" "B" "B" "C" "C" "A" "B" "A" "B" "F" "A" "D" "D" "A" "A" "A" "A" "B" "D" "B" "B" "F" "B" "D" "C" "A" "B" "D" "A" "E" "D" "B" "A" "E" "E" "F" "B"
"C" "E" "B" "D" "C" "B" "B" "B" "B" "B" "A" "D" "A" "B" "B" "A" "A" "D" "B" "B" "B" "A" "C" "D" "B" "D" "B" "C" "D" "B" "B" "B" "B" "B" "E" "D" "E" "C" "A" "A" "C" "A" "E" "A" "A" "B" "B" "F" "A" "B"
"C" "C" "B" "D" "B" "C" "A" "A" "A" "B" "D" "D" "E" "A" "C" "B" "C" "C" "C" "D" "A" "A" "A" "D" "B" "D" "B" "A" "B" "E" "C" "E" "B" "A" "D" "A" "A" "B" "A" "B" "A" "F" "E" "C" "C" "B" "C" "F" "D" "A"
