"A" "B" "A" "C" "A" "A" "C" "B" "E" "C" "A" "D" "A" "D" "E" "C" "C" "E" "A" "E" "C" "A" "B" "A" "B" "E" "B" "C" "D" "C" "A" "A" "D" "A" "E" "A" "D" "A" "B" "B" "C" "D" "C" "A" "B" "B" "A" "A" "B" "A"
"D" "B" "A" "A" "C" "A" "C" "A" "A" "A" "D" "A" "A" "C" "E" "C" "A" "C" "A" "C" "B" "D" "B" "B" "A" "B" "A" "D" "D" "B" "A" "C" "D" "B" "C" "A" "D" "A" "B" "B" "B" "A" "E" "A" "C" "E" "B" "B" "B" "C"
"D" "B" "C" "B" "C" "B" "A" "A" "B" "A" "D" "C" "B" "F" "E" "D" "A" "E" "A" "A" "D" "D" "B" "B" "A" "B" "B" "A" "F" "A" "B" "A" "B" "A" "C" "A" "D" "A" "A" "B" "C" "A" "A" "B" "E" "D" "C" "B" "A" "B"
"D" "B" "A" "A" "A" "B" "B" "B" "B" "A" "D" "F" "A" "C" "E" "D" "D" "E" "A" "B" "B" "A" "B" "A" "A" "E" "B" "D" "E" "A" "C" "C" "E" "A" "D" "A" "B" "A" "A" "C" "C" "A" "B" "B" "C" "C" "B" "B" "B" "B"
"C" "B" "B" "A" "A" "A" "C" "A" "E" "C" "B" "C" "A" "D" "E" "B" "C" "E" "A" "B" "E" "A" "B" "A" "A" "F" "A" "D" "D" "A" "A" "B" "D" "A" "A" "A" "D" "A" "B" "B" "A" "F" "C" "A" "E" "A" "C" "B" "B" "B"
"D" "B" "A" "C" "C" "A" "B" "A" "D" "C" "C" "D" "B" "F" "E" "D" "C" "E" "B" "C" "B" "D" "A" "A" "A" "F" "B" "D" "A" "D" "A" "A" "A" "A" "D" "A" "D" "A" "B" "B" "D" "A" "B" "D" "A" "A" "D" "B" "A" "A"
"C" "A" "A" "C" "C" "B" "C" "C" "B" "A" "A" "D" "A" "D" "D" "B" "B" "E" "B" "D" "D" "A" "B" "A" "A" "E" "A" "B" "B" "A" "B" "A" "D" "A" "B" "A" "D" "A" "B" "C" "B" "F" "E" "B" "A" "D" "D" "B" "B" "A"
"D" "B" "D" "B" "B" "B" "C" "B" "E" "B" "B" "A" "A" "B" "E" "A" "A" "E" "A" "B" "B" "D" "B" "B" "A" "C" "B" "C" "C" "C" "A" "C" "C" "A" "A" "A" "D" "A" "B" "A" "B" "A" "C" "D" "A" "B" "B" "B" "B" "C"
"C" "B" "A" "A" "A" "A" "A" "C" "B" "A" "A" "A" "A" "A" "E" "C" "C" "C" "B" "C" "E" "A" "A" "A" "B" "B" "B" "A" "F" "E" "C" "C" "C" "B" "D" "A" "C" "A" "A" "A" "C" "F" "E" "A" "A" "D" "D" "B" "B" "C"
"D" "B" "A" "C" "C" "A" "C" "A" "B" "C" "A" "E" "A" "F" "C" "D" "C" "E" "A" "C" "C" "D" "B" "A" "B" "F" "A" "C" "C" "B" "A" "C" "E" "A" "A" "A" "D" "A" "A" "C" "D" "A" "E" "D" "D" "C" "B" "B" "A" "A"
"D" "B" "A" "C" "A" "B" "B" "A" "C" "D" "D" "D" "A" "F" "E" "C" "C" "C" "B" "B" "A" "D" "B" "A" "A" "D" "B" "D" "A" "E" "A" "C" "A" "B" "B" "A" "B" "A" "B" "B" "C" "D" "C" "C" "C" "C" "D" "B" "B" "C"
"D" "B" "C" "B" "C" "B" "A" "A" "B" "A" "A" "C" "A" "E" "E" "D" "A" "C" "B" "A" "E" "A" "B" "B" "A" "B" "A" "B" "D" "B" "C" "C" "D" "A" "D" "A" "A" "A" "A" "C" "C" "A" "A" "A" "A" "D" "D" "B" "A" "C"
"D" "B" "B" "A" "C" "A" "C" "B" "E" "B" "B" "D" "A" "A" "E" "B" "C" "C" "A" "D" "B" "D" "B" "A" "A" "E" "A" "C" "F" "A" "C" "A" "E" "A" "B" "B" "D" "A" "B" "A" "D" "D" "E" "D" "C" "D" "A" "B" "B" "A"
"D" "A" "C" "C" "C" "B" "A" "A" "A" "B" "D" "C" "A" "E" "D" "D" "A" "E" "A" "A" "A" "C" "B" "B" "C" "B" "A" "D" "C" "E" "C" "C" "D" "A" "A" "A" "D" "A" "B" "C" "A" "A" "D" "B" "E" "B" "B" "B" "A" "B"
"B" "B" "C" "B" "C" "B" "A" "A" "D" "B" "C" "D" "B" "C" "E" "D" "C" "E" "A" "D" "D" "D" "A" "B" "A" "E" "B" "E" "D" "C" "A" "B" "A" "A" "D" "A" "D" "A" "B" "C" "C" "E" "A" "A" "E" "D" "D" "A" "A" "A"
"D" "A" "A" "C" "A" "A" "A" "B" "B" "B" "A" "F" "A" "D" "D" "D" "A" "E" "A" "C" "B" "C" "B" "B" "B" "E" "B" "E" "D" "D" "C" "A" "D" "A" "D" "A" "B" "A" "B" "C" "D" "A" "D" "A" "C" "D" "D" "B" "B" "B"
"C" "B" "A" "A" "A" "A" "B" "C" "D" "D" "B" "E" "B" "A" "C" "A" "A" "E" "A" "E" "B" "A" "B" "A" "A" "D" "A" "D" "A" "C" "B" "B" "D" "A" "C" "A" "D" "A" "B" "B" "A" "E" "E" "C" "C" "D" "B" "B" "B" "A"
"D" "B" "A" "C" "C" "A" "C" "A" "B" "A" "D" "C" "A" "A" "E" "D" "A" "E" "B" "B" "C" "D" "A" "B" "A" "B" "A" "E" "E" "C" "C" "C" "D" "A" "C" "A" "B" "A" "B" "C" "D" "A" "D" "B" "D" "A" "C" "B" "B" "C"
