"D" "B" "B" "A" "B" "A" "B" "A" "D" "D" "B" "D" "B" "E" "E" "C" "A" "E" "B" "C" "B" "D" "B" "B" "A" "F" "A" "D" "D" "E" "A" "A" "E" "A" "C" "A" "D" "A" "B" "C" "B" "C" "D" "A" "E" "D" "B" "B" "A" "B"
"C" "A" "A" "A" "A" "A" "C" "A" "B" "A" "B" "D" "B" "B" "E" "C" "A" "E" "B" "E" "B" "A" "A" "B" "A" "E" "A" "D" "C" "E" "C" "B" "D" "A" "A" "A" "B" "A" "A" "B" "C" "F" "B" "D" "C" "D" "B" "B" "A" "C"
"C" "B" "A" "A" "C" "A" "A" "A" "F" "C" "D" "C" "A" "C" "E" "D" "A" "E" "A" "C" "C" "B" "B" "A" "A" "C" "B" "D" "C" "B" "B" "C" "D" "A" "D" "A" "D" "A" "B" "B" "B" "E" "F" "D" "C" "E" "A" "B" "A" "B"
"C" "B" "A" "A" "A" "A" "C" "C" "F" "A" "D" "C" "B" "F" "E" "B" "D" "C" "A" "B" "C" "A" "B" "B" "A" "B" "B" "D" "D" "E" "C" "C" "C" "A" "D" "A" "B" "A" "A" "C" "B" "E" "E" "D" "B" "B" "A" "B" "B" "C"
"C" "B" "A" "A" "B" "A" "C" "A" "B" "A" "D" "E" "A" "E" "E" "C" "C" "E" "A" "A" "E" "D" "B" "A" "A" "C" "B" "D" "A" "E" "A" "A" "A" "A" "A" "A" "B" "A" "B" "B" "D" "E" "D" "D" "E" "A" "A" "B" "B" "C"
"C" "B" "B" "A" "C" "B" "A" "C" "B" "C" "D" "D" "A" "C" "E" "D" "C" "E" "A" "A" "D" "C" "A" "A" "A" "F" "B" "D" "A" "D" "C" "C" "A" "A" "B" "A" "B" "A" "B" "C" "C" "A" "D" "B" "E" "D" "C" "B" "B" "C"
"D" "B" "A" "B" "C" "B" "B" "B" "C" "B" "D" "D" "A" "D" "E" "B" "B" "A" "A" "B" "A" "A" "B" "A" "A" "C" "A" "D" "E" "B" "B" "C" "C" "B" "D" "A" "C" "A" "B" "A" "B" "E" "A" "D" "D" "D" "A" "B" "B" "A"
"D" "B" "C" "B" "C" "B" "A" "A" "D" "C" "D" "D" "B" "B" "E" "D" "C" "C" "A" "B" "A" "C" "B" "A" "A" "C" "B" "E" "E" "D" "A" "C" "C" "A" "B" "A" "D" "A" "B" "C" "C" "A" "A" "A" "E" "A" "D" "A" "A" "A"
"C" "B" "A" "C" "C" "B" "A" "A" "B" "B" "A" "F" "A" "B" "E" "C" "B" "E" "A" "D" "B" "D" "B" "A" "A" "E" "B" "B" "D" "B" "C" "A" "D" "A" "C" "A" "B" "A" "A" "B" "C" "D" "E" "D" "A" "E" "B" "A" "A" "B"
"C" "B" "B" "A" "C" "B" "B" "C" "D" "C" "D" "E" "B" "C" "E" "B" "B" "E" "A" "B" "A" "A" "B" "A" "A" "F" "B" "D" "D" "B" "A" "C" "E" "A" "E" "A" "B" "A" "B" "C" "D" "E" "A" "D" "D" "A" "D" "B" "A" "C"
