"A" "C" "A" "A" "B" "B" "B" "A" "D" "B" "C" "B" "B" "B" "C" "C" "A" "D" "E" "B" "A" "D" "C" "D" "B" "B" "D" "A" "B" "B" "B" "C" "B" "A" "A" "F" "C" "A" "B" "A" "C" "B" "B" "A" "B" "F" "A" "A" "C" "D"
"A" "F" "A" "A" "B" "B" "A" "A" "D" "B" "A" "A" "B" "A" "C" "A" "B" "E" "A" "A" "B" "A" "C" "B" "B" "A" "B" "A" "A" "C" "A" "A" "C" "C" "B" "C" "B" "D" "B" "A" "D" "B" "C" "A" "B" "D" "A" "A" "E" "A"
"B" "C" "A" "D" "E" "B" "D" "B" "B" "C" "B" "B" "B" "B" "B" "A" "D" "B" "C" "A" "B" "E" "A" "B" "B" "C" "A" "E" "B" "A" "A" "D" "A" "C" "C" "C" "B" "A" "A" "A" "C" "B" "A" "B" "B" "B" "A" "A" "A" "A"
"A" "D" "A" "A" "D" "B" "C" "B" "D" "A" "E" "B" "B" "A" "C" "B" "B" "C" "E" "A" "B" "C" "A" "B" "A" "B" "B" "D" "A" "A" "A" "D" "A" "C" "C" "B" "B" "C" "A" "B" "C" "D" "C" "A" "B" "C" "A" "A" "B" "A"
"A" "C" "A" "A" "A" "B" "D" "A" "B" "A" "B" "B" "B" "B" "C" "B" "C" "A" "A" "A" "B" "E" "C" "D" "A" "C" "D" "A" "A" "C" "A" "B" "C" "A" "C" "A" "A" "A" "B" "A" "B" "B" "D" "B" "B" "F" "A" "B" "B" "C"
"A" "C" "A" "A" "D" "B" "E" "B" "D" "B" "A" "B" "B" "A" "C" "C" "B" "A" "C" "A" "B" "E" "C" "A" "A" "D" "A" "E" "B" "A" "A" "B" "D" "B" "C" "C" "B" "A" "A" "A" "D" "C" "A" "A" "B" "B" "A" "A" "D" "A"
"A" "C" "A" "A" "A" "B" "A" "B" "D" "B" "F" "B" "B" "B" "C" "B" "B" "E" "B" "B" "B" "A" "A" "B" "A" "D" "D" "B" "A" "D" "B" "D" "A" "C" "B" "C" "A" "D" "A" "D" "B" "D" "B" "B" "B" "D" "A" "A" "E" "D"
"A" "B" "A" "A" "A" "B" "E" "A" "C" "A" "F" "B" "B" "B" "A" "A" "C" "F" "A" "B" "B" "D" "C" "B" "B" "C" "D" "F" "B" "B" "B" "A" "C" "B" "C" "A" "A" "D" "A" "A" "C" "D" "C" "A" "B" "B" "B" "A" "B" "A"
"A" "B" "A" "B" "E" "B" "E" "A" "B" "C" "D" "B" "B" "B" "A" "A" "C" "A" "C" "A" "B" "E" "C" "D" "B" "C" "A" "E" "B" "A" "A" "B" "A" "B" "C" "E" "B" "D" "A" "A" "D" "C" "C" "A" "A" "D" "A" "A" "C" "C"
"A" "D" "B" "B" "B" "B" "C" "B" "B" "B" "A" "A" "A" "A" "A" "A" "B" "F" "A" "B" "B" "E" "A" "D" "B" "A" "D" "E" "B" "B" "B" "B" "A" "A" "A" "C" "B" "C" "A" "A" "D" "A" "C" "A" "A" "D" "A" "A" "B" "A"
"B" "C" "A" "A" "E" "C" "A" "A" "C" "B" "F" "A" "A" "B" "A" "A" "A" "D" "D" "B" "B" "D" "B" "B" "B" "E" "D" "B" "B" "A" "A" "B" "C" "A" "C" "E" "A" "D" "A" "A" "A" "A" "A" "A" "B" "C" "A" "B" "E" "A"
"A" "F" "B" "D" "A" "C" "A" "A" "C" "A" "F" "A" "A" "B" "C" "C" "D" "E" "D" "B" "B" "B" "B" "B" "A" "D" "B" "B" "B" "B" "A" "B" "D" "C" "A" "A" "A" "A" "B" "C" "D" "A" "A" "A" "B" "B" "A" "B" "A" "A"
"A" "D" "A" "A" "A" "C" "E" "B" "B" "D" "D" "A" "A" "B" "A" "B" "C" "A" "A" "A" "B" "C" "C" "B" "B" "D" "B" "E" "A" "C" "A" "C" "A" "A" "C" "E" "C" "C" "A" "D" "C" "B" "C" "B" "B" "D" "A" "B" "E" "A"
"A" "E" "A" "D" "A" "B" "C" "A" "B" "B" "C" "B" "B" "B" "A" "B" "A" "E" "E" "A" "B" "E" "B" "B" "B" "C" "D" "B" "B" "D" "B" "E" "A" "B" "B" "C" "B" "C" "A" "D" "C" "B" "A" "B" "B" "D" "A" "A" "B" "D"
"B" "F" "A" "A" "E" "C" "D" "B" "B" "A" "B" "B" "B" "B" "C" "C" "D" "B" "A" "A" "B" "C" "A" "C" "B" "C" "D" "B" "A" "C" "B" "E" "B" "A" "A" "D" "B" "A" "A" "D" "A" "A" "C" "A" "B" "B" "A" "A" "A" "D"
