"B" "A" "A" "C" "C" "A" "F" "B" "D" "A" "C" "A" "C" "C" "D" "C" "E" "B" "B" "B" "B" "C" "A" "B" "B" "B" "C" "B" "A" "D" "D" "B" "A" "A" "A" "C" "A" "C" "B" "A" "E" "D" "B" "A" "D" "E" "A" "D" "D" "A"
"C" "A" "A" "C" "A" "B" "A" "B" "A" "A" "C" "A" "D" "A" "B" "C" "D" "A" "B" "D" "B" "B" "D" "B" "C" "B" "B" "A" "C" "B" "F" "B" "A" "A" "B" "A" "B" "A" "A" "A" "E" "C" "A" "A" "C" "A" "C" "A" "D" "C"
"A" "A" "A" "A" "D" "B" "B" "C" "A" "A" "B" "A" "A" "A" "A" "C" "C" "C" "C" "C" "A" "E" "A" "E" "E" "A" "D" "D" "A" "D" "A" "A" "A" "B" "B" "B" "A" "C" "A" "B" "B" "D" "A" "A" "C" "D" "B" "B" "D" "C"
"B" "A" "B" "A" "C" "C" "B" "E" "D" "A" "B" "A" "A" "C" "B" "A" "B" "C" "A" "C" "B" "E" "E" "C" "D" "A" "A" "A" "B" "B" "D" "A" "B" "B" "D" "C" "A" "C" "B" "A" "B" "D" "A" "B" "C" "E" "C" "A" "D" "A"
"B" "A" "A" "A" "F" "A" "C" "E" "C" "A" "C" "B" "D" "A" "D" "C" "E" "B" "B" "C" "A" "E" "B" "A" "F" "B" "E" "D" "A" "A" "B" "B" "A" "C" "B" "A" "B" "A" "B" "B" "C" "D" "B" "B" "D" "F" "B" "D" "E" "D"
"B" "A" "A" "A" "C" "D" "C" "E" "B" "C" "B" "B" "C" "C" "A" "C" "A" "B" "D" "B" "A" "C" "D" "A" "A" "A" "E" "A" "B" "C" "C" "B" "D" "A" "B" "B" "B" "D" "A" "A" "E" "A" "B" "B" "B" "E" "B" "D" "A" "A"
"C" "B" "A" "A" "A" "B" "E" "D" "B" "B" "C" "B" "B" "A" "D" "C" "E" "A" "A" "F" "B" "C" "D" "A" "A" "B" "A" "B" "C" "B" "C" "A" "E" "C" "D" "C" "A" "C" "B" "B" "D" "F" "A" "B" "E" "E" "A" "D" "E" "B"
"B" "A" "A" "D" "C" "B" "C" "D" "B" "D" "C" "A" "D" "A" "C" "A" "B" "B" "C" "A" "A" "E" "D" "E" "F" "B" "D" "B" "A" "C" "A" "B" "E" "A" "B" "B" "B" "E" "A" "B" "D" "C" "A" "A" "F" "B" "A" "D" "E" "C"
"C" "B" "B" "D" "E" "D" "C" "B" "C" "B" "B" "B" "B" "C" "A" "C" "E" "A" "D" "D" "A" "E" "D" "A" "F" "A" "E" "C" "B" "B" "D" "A" "E" "C" "D" "D" "B" "B" "B" "A" "E" "E" "A" "B" "D" "F" "A" "A" "D" "B"
"C" "A" "A" "B" "C" "D" "B" "A" "D" "D" "A" "B" "C" "C" "A" "A" "B" "B" "D" "B" "A" "E" "C" "E" "D" "A" "C" "A" "C" "A" "B" "A" "E" "B" "B" "B" "A" "A" "B" "A" "B" "F" "B" "A" "C" "E" "B" "B" "F" "D"
