"D" "A" "C" "A" "C" "B" "A" "B" "B" "A" "B" "D" "B" "A" "D" "B" "C" "E" "A" "B" "C" "A" "B" "A" "A" "D" "A" "C" "A" "D" "B" "A" "E" "A" "C" "A" "D" "A" "A" "C" "C" "A" "E" "C" "D" "E" "C" "B" "A" "B"
"D" "B" "A" "C" "A" "B" "C" "B" "D" "B" "B" "D" "B" "A" "E" "A" "C" "A" "A" "E" "A" "B" "B" "A" "A" "B" "A" "D" "D" "A" "A" "C" "D" "A" "D" "A" "A" "A" "B" "B" "D" "A" "A" "D" "A" "D" "C" "B" "A" "C"
"D" "B" "A" "A" "C" "A" "C" "B" "B" "A" "B" "D" "B" "C" "E" "B" "A" "E" "A" "E" "B" "D" "B" "B" "A" "B" "B" "D" "E" "C" "C" "A" "D" "A" "E" "A" "D" "A" "B" "B" "A" "D" "E" "A" "D" "D" "D" "B" "A" "C"
"D" "B" "B" "A" "C" "B" "A" "B" "A" "C" "B" "B" "A" "F" "E" "A" "D" "E" "B" "E" "B" "A" "B" "A" "A" "F" "B" "D" "A" "D" "B" "C" "A" "B" "A" "A" "C" "A" "B" "B" "C" "E" "E" "D" "C" "E" "A" "B" "B" "B"
"C" "B" "A" "C" "A" "A" "C" "C" "B" "A" "A" "F" "A" "F" "E" "B" "B" "E" "A" "A" "A" "A" "B" "A" "A" "E" "A" "B" "B" "A" "A" "C" "E" "B" "D" "A" "B" "A" "A" "C" "C" "A" "C" "D" "D" "D" "B" "B" "B" "C"
"D" "A" "C" "A" "C" "B" "B" "B" "B" "A" "B" "D" "B" "F" "D" "B" "A" "E" "B" "A" "A" "A" "B" "B" "C" "B" "B" "B" "F" "A" "C" "C" "C" "B" "C" "A" "B" "A" "B" "B" "B" "E" "A" "C" "C" "E" "D" "B" "B" "A"
"C" "B" "B" "A" "C" "B" "A" "A" "E" "B" "D" "A" "A" "F" "C" "D" "D" "E" "A" "C" "D" "D" "B" "B" "A" "E" "B" "D" "C" "C" "A" "C" "D" "B" "E" "A" "B" "A" "A" "B" "B" "D" "A" "A" "D" "E" "A" "B" "A" "C"
"D" "B" "A" "A" "C" "B" "A" "A" "B" "A" "B" "F" "B" "C" "E" "C" "B" "C" "A" "B" "C" "D" "A" "A" "B" "B" "A" "E" "C" "E" "A" "B" "C" "A" "B" "A" "C" "A" "A" "A" "C" "F" "E" "D" "C" "D" "D" "A" "B" "C"
"D" "B" "A" "C" "C" "A" "C" "C" "E" "C" "D" "D" "B" "A" "E" "B" "A" "C" "A" "E" "B" "D" "B" "B" "A" "C" "A" "E" "E" "B" "A" "B" "E" "B" "D" "A" "D" "A" "B" "B" "D" "F" "C" "D" "C" "D" "B" "B" "B" "A"
"C" "B" "B" "A" "A" "B" "C" "B" "D" "D" "D" "D" "B" "A" "E" "D" "D" "E" "A" "A" "C" "A" "B" "A" "B" "C" "B" "C" "A" "B" "B" "B" "E" "A" "A" "A" "D" "A" "B" "C" "D" "A" "C" "C" "A" "C" "B" "B" "A" "B"
"D" "A" "A" "C" "A" "B" "A" "A" "F" "C" "C" "D" "A" "F" "B" "C" "C" "C" "A" "B" "D" "C" "A" "A" "A" "F" "B" "D" "D" "A" "B" "B" "D" "A" "A" "A" "B" "A" "B" "B" "B" "F" "A" "B" "A" "A" "A" "B" "A" "C"
"D" "B" "A" "C" "C" "A" "B" "C" "B" "B" "A" "E" "A" "F" "E" "B" "C" "C" "A" "E" "E" "D" "B" "A" "A" "E" "B" "E" "F" "A" "C" "A" "C" "A" "E" "B" "B" "A" "A" "C" "C" "E" "C" "B" "E" "C" "C" "B" "B" "B"
"C" "B" "A" "C" "B" "A" "B" "A" "D" "B" "A" "C" "B" "C" "E" "C" "B" "E" "A" "E" "E" "D" "B" "A" "A" "D" "B" "C" "F" "A" "A" "A" "A" "A" "E" "A" "D" "A" "B" "B" "A" "A" "D" "D" "E" "A" "D" "B" "B" "A"
"C" "B" "A" "B" "A" "A" "C" "C" "C" "B" "A" "E" "A" "C" "E" "B" "B" "E" "A" "E" "A" "D" "A" "A" "C" "B" "B" "A" "D" "D" "C" "C" "E" "A" "D" "A" "D" "A" "B" "C" "B" "F" "B" "C" "E" "A" "B" "B" "B" "B"
"D" "B" "A" "C" "C" "A" "C" "C" "A" "A" "A" "E" "B" "F" "E" "A" "D" "E" "A" "C" "D" "A" "B" "B" "A" "B" "A" "B" "D" "C" "A" "A" "C" "B" "E" "A" "C" "A" "B" "A" "A" "F" "E" "A" "C" "D" "D" "B" "B" "C"
