"A" "B" "B" "C" "A" "E" "B" "A" "A" "A" "A" "C" "A" "E" "A" "A" "A" "C" "C" "B" "B" "B" "B" "F" "A" "A" "E" "A" "C" "E" "F" "C" "D" "D" "C" "B" "B" "A" "B" "B" "C" "A" "B" "B" "F" "D" "A" "E" "E" "C"
"B" "D" "C" "A" "A" "C" "A" "A" "D" "C" "A" "E" "B" "B" "D" "B" "B" "F" "A" "C" "B" "B" "E" "D" "C" "B" "D" "D" "A" "B" "B" "E" "A" "D" "E" "A" "B" "D" "A" "B" "D" "B" "A" "B" "B" "E" "B" "E" "A" "B"
"B" "B" "A" "C" "C" "E" "B" "B" "C" "A" "B" "F" "A" "D" "A" "A" "E" "C" "C" "C" "B" "A" "B" "B" "A" "C" "C" "B" "B" "C" "D" "D" "A" "C" "A" "B" "C" "E" "F" "A" "B" "A" "D" "A" "F" "F" "A" "E" "A" "A"
"A" "C" "C" "A" "A" "C" "B" "B" "A" "C" "B" "D" "A" "E" "A" "A" "B" "B" "C" "B" "B" "B" "D" "E" "A" "B" "D" "E" "C" "E" "B" "D" "A" "D" "A" "B" "B" "F" "E" "A" "C" "A" "A" "A" "F" "E" "C" "A" "F" "B"
"B" "D" "A" "C" "A" "C" "B" "A" "D" "A" "A" "A" "C" "B" "D" "A" "B" "D" "B" "D" "B" "B" "D" "B" "C" "C" "C" "E" "C" "E" "A" "D" "D" "C" "E" "D" "B" "F" "B" "A" "B" "A" "F" "B" "D" "F" "B" "E" "E" "C"
"A" "D" "B" "B" "A" "C" "A" "A" "C" "A" "A" "E" "D" "B" "D" "B" "A" "F" "C" "D" "C" "B" "B" "E" "B" "A" "D" "E" "C" "B" "E" "A" "D" "D" "B" "B" "A" "A" "E" "B" "E" "B" "C" "B" "B" "D" "C" "B" "D" "C"
"B" "D" "C" "B" "A" "E" "B" "A" "C" "B" "A" "F" "D" "C" "D" "A" "D" "E" "A" "C" "B" "B" "E" "C" "A" "B" "E" "E" "C" "F" "E" "D" "D" "D" "A" "C" "B" "F" "F" "B" "E" "A" "C" "B" "A" "C" "C" "B" "B" "B"
"B" "B" "A" "C" "C" "E" "B" "A" "D" "C" "A" "F" "C" "D" "D" "A" "D" "F" "B" "A" "B" "A" "D" "C" "B" "C" "E" "B" "A" "F" "F" "E" "A" "E" "D" "D" "A" "A" "E" "B" "D" "A" "A" "B" "D" "E" "C" "E" "F" "A"
"B" "E" "A" "C" "A" "E" "B" "B" "C" "A" "A" "F" "B" "D" "C" "B" "C" "C" "C" "B" "B" "B" "D" "F" "C" "B" "B" "F" "C" "C" "B" "E" "C" "A" "D" "D" "B" "F" "F" "A" "A" "A" "D" "B" "D" "A" "C" "E" "D" "A"
"B" "B" "A" "A" "C" "B" "A" "A" "C" "B" "B" "D" "A" "C" "D" "A" "A" "C" "B" "B" "B" "A" "A" "E" "C" "A" "C" "E" "C" "C" "D" "E" "C" "C" "A" "B" "B" "B" "C" "A" "E" "A" "D" "B" "A" "F" "A" "B" "E" "C"
