"B" "C" "C" "B" "A" "D" "A" "B" "C" "C" "B" "B" "D" "B" "A" "B" "C" "A" "A" "A" "B" "B" "C" "C" "C" "A" "D" "B" "A" "A" "B" "B" "A" "D" "C" "D" "C" "F" "B" "A" "A" "B" "E" "A" "D" "B" "A" "E" "A" "C"
"A" "B" "B" "B" "E" "C" "A" "A" "B" "C" "A" "C" "B" "B" "D" "B" "A" "E" "A" "A" "B" "A" "C" "C" "A" "A" "D" "B" "C" "B" "D" "C" "D" "E" "B" "B" "B" "C" "C" "B" "D" "A" "D" "A" "D" "F" "B" "C" "F" "A"
"B" "D" "B" "A" "C" "C" "A" "B" "D" "B" "B" "C" "A" "E" "A" "B" "D" "D" "C" "D" "B" "A" "E" "D" "A" "C" "B" "B" "C" "E" "A" "B" "A" "B" "A" "D" "B" "F" "C" "A" "A" "B" "A" "A" "F" "A" "B" "E" "E" "C"
"B" "C" "C" "B" "C" "A" "B" "B" "C" "C" "B" "E" "B" "A" "B" "A" "E" "C" "C" "A" "B" "B" "D" "C" "A" "A" "B" "A" "C" "C" "A" "B" "B" "D" "A" "D" "B" "C" "D" "B" "E" "A" "A" "B" "E" "A" "C" "E" "E" "A"
"B" "B" "C" "B" "C" "D" "A" "B" "B" "B" "A" "B" "C" "B" "D" "A" "C" "A" "C" "B" "B" "B" "D" "A" "C" "B" "D" "B" "A" "C" "A" "E" "C" "D" "C" "C" "C" "F" "B" "A" "E" "A" "E" "B" "D" "E" "C" "E" "D" "C"
"B" "B" "B" "C" "A" "C" "B" "B" "C" "C" "B" "D" "E" "A" "C" "A" "B" "E" "C" "D" "B" "A" "D" "B" "A" "B" "B" "C" "A" "F" "A" "E" "C" "E" "A" "D" "B" "A" "E" "A" "A" "B" "E" "A" "B" "D" "A" "C" "D" "C"
"B" "B" "A" "C" "A" "C" "B" "B" "C" "A" "A" "E" "C" "E" "D" "A" "C" "B" "C" "B" "B" "B" "D" "C" "A" "C" "B" "A" "C" "B" "A" "B" "A" "C" "D" "C" "A" "F" "E" "A" "E" "A" "F" "B" "F" "A" "A" "E" "A" "B"
"B" "D" "C" "B" "A" "B" "B" "B" "D" "C" "A" "F" "A" "D" "A" "A" "B" "F" "A" "D" "B" "B" "B" "F" "C" "A" "C" "B" "C" "C" "F" "A" "C" "C" "D" "C" "B" "F" "C" "A" "A" "A" "C" "B" "F" "F" "C" "E" "F" "B"
"B" "A" "B" "A" "A" "B" "A" "A" "D" "B" "B" "E" "A" "E" "A" "B" "B" "C" "C" "D" "C" "B" "D" "F" "A" "A" "E" "C" "C" "A" "C" "D" "D" "B" "A" "C" "B" "A" "B" "A" "A" "B" "D" "A" "B" "D" "C" "E" "C" "B"
"B" "E" "A" "B" "A" "D" "B" "A" "C" "A" "A" "E" "C" "E" "D" "B" "A" "A" "A" "A" "B" "A" "B" "B" "A" "C" "E" "B" "B" "C" "C" "A" "A" "D" "A" "A" "A" "B" "C" "A" "E" "A" "F" "A" "E" "E" "A" "E" "A" "C"
"B" "B" "A" "B" "A" "D" "B" "B" "D" "B" "A" "A" "D" "A" "A" "B" "A" "F" "A" "D" "B" "A" "D" "D" "C" "C" "D" "B" "C" "F" "B" "E" "D" "E" "E" "C" "A" "B" "D" "B" "D" "B" "B" "B" "F" "B" "B" "E" "A" "B"
"A" "C" "A" "A" "A" "C" "B" "B" "C" "A" "B" "D" "B" "B" "D" "A" "B" "E" "B" "A" "A" "B" "D" "E" "A" "A" "D" "B" "B" "B" "F" "B" "A" "E" "B" "B" "B" "D" "F" "A" "A" "B" "C" "B" "D" "B" "B" "C" "F" "A"
"A" "B" "B" "B" "A" "C" "A" "A" "D" "A" "A" "B" "A" "B" "B" "A" "D" "B" "C" "A" "B" "A" "D" "D" "A" "C" "D" "D" "A" "C" "F" "C" "A" "C" "A" "C" "B" "C" "C" "A" "B" "B" "A" "B" "C" "A" "C" "E" "C" "A"
"A" "D" "B" "C" "C" "E" "B" "A" "A" "C" "B" "E" "C" "C" "A" "A" "B" "B" "C" "C" "B" "B" "D" "A" "C" "C" "C" "C" "C" "F" "F" "E" "D" "E" "E" "D" "A" "E" "D" "A" "E" "A" "B" "B" "E" "B" "B" "E" "D" "A"
"B" "D" "C" "A" "C" "D" "B" "A" "C" "A" "B" "D" "A" "A" "D" "A" "D" "A" "A" "B" "B" "A" "D" "C" "C" "C" "E" "C" "C" "B" "C" "B" "A" "C" "A" "D" "C" "B" "C" "A" "C" "B" "D" "B" "C" "F" "A" "E" "A" "C"
"B" "C" "A" "B" "A" "C" "B" "B" "C" "B" "A" "E" "E" "C" "C" "B" "A" "E" "C" "B" "B" "B" "D" "C" "B" "A" "D" "D" "C" "F" "B" "E" "B" "D" "D" "A" "B" "F" "A" "A" "E" "A" "B" "B" "D" "A" "B" "A" "F" "B"
"B" "E" "A" "A" "A" "C" "B" "A" "C" "A" "B" "D" "C" "E" "A" "A" "A" "A" "C" "A" "B" "B" "B" "D" "C" "A" "D" "F" "C" "A" "E" "C" "C" "C" "E" "D" "B" "E" "D" "A" "B" "A" "A" "B" "B" "F" "C" "E" "D" "C"
"B" "D" "C" "A" "D" "D" "B" "A" "C" "A" "B" "D" "C" "B" "A" "A" "A" "A" "C" "B" "B" "B" "B" "D" "A" "B" "D" "C" "C" "E" "E" "D" "B" "D" "C" "D" "B" "D" "D" "A" "B" "A" "B" "A" "C" "E" "B" "E" "C" "A"
"A" "D" "B" "C" "A" "E" "B" "A" "A" "A" "A" "C" "E" "D" "B" "B" "D" "E" "B" "D" "B" "B" "D" "A" "A" "C" "A" "C" "A" "A" "B" "E" "A" "B" "E" "A" "B" "B" "B" "A" "C" "A" "F" "B" "D" "A" "B" "C" "B" "C"
"B" "C" "C" "B" "A" "D" "B" "A" "D" "C" "A" "C" "C" "B" "C" "A" "D" "C" "A" "B" "B" "B" "D" "C" "B" "C" "D" "C" "B" "B" "A" "E" "B" "E" "E" "D" "A" "D" "A" "A" "D" "A" "D" "B" "B" "D" "C" "E" "C" "A"
"B" "C" "C" "A" "A" "B" "B" "A" "C" "B" "B" "E" "C" "C" "B" "A" "D" "E" "A" "B" "A" "B" "C" "E" "A" "C" "C" "D" "C" "F" "B" "D" "D" "D" "D" "C" "A" "B" "C" "B" "E" "B" "F" "B" "F" "F" "B" "E" "C" "B"
"A" "D" "B" "C" "B" "C" "B" "B" "C" "C" "A" "A" "C" "C" "D" "B" "B" "C" "A" "A" "B" "A" "E" "A" "C" "C" "E" "B" "B" "E" "A" "B" "C" "C" "D" "B" "C" "A" "D" "B" "E" "A" "E" "A" "C" "D" "C" "E" "B" "C"
"B" "B" "A" "C" "A" "C" "B" "A" "D" "A" "A" "E" "C" "E" "D" "B" "A" "F" "A" "B" "B" "A" "D" "A" "C" "B" "B" "C" "C" "E" "A" "E" "B" "D" "E" "A" "A" "E" "C" "A" "A" "B" "A" "A" "B" "B" "B" "E" "C" "A"
"B" "D" "C" "A" "B" "E" "A" "B" "D" "C" "A" "D" "E" "D" "D" "A" "E" "A" "B" "C" "B" "A" "D" "B" "A" "A" "D" "F" "C" "C" "D" "B" "B" "A" "A" "C" "B" "F" "D" "A" "B" "B" "B" "B" "F" "F" "A" "D" "A" "A"
"B" "D" "A" "B" "A" "A" "A" "A" "D" "B" "A" "E" "B" "C" "D" "B" "D" "B" "B" "C" "B" "A" "B" "C" "A" "C" "B" "A" "B" "B" "B" "D" "D" "C" "A" "D" "A" "B" "E" "B" "B" "A" "C" "A" "B" "B" "C" "E" "E" "C"
"B" "B" "A" "C" "A" "C" "B" "B" "C" "A" "A" "D" "C" "B" "D" "B" "A" "B" "A" "B" "B" "A" "D" "C" "A" "A" "E" "C" "C" "A" "E" "B" "D" "D" "A" "C" "B" "C" "E" "A" "E" "B" "E" "B" "B" "A" "B" "E" "A" "A"
"B" "B" "B" "C" "B" "D" "B" "A" "A" "B" "B" "C" "C" "D" "A" "A" "A" "F" "C" "C" "B" "A" "D" "D" "B" "C" "A" "D" "A" "D" "E" "A" "C" "B" "D" "B" "B" "C" "E" "A" "B" "B" "D" "A" "A" "A" "B" "E" "A" "B"
"B" "D" "C" "B" "A" "E" "A" "A" "B" "C" "B" "A" "C" "B" "B" "B" "A" "B" "B" "B" "B" "A" "D" "D" "A" "B" "D" "E" "C" "F" "B" "E" "D" "D" "E" "D" "B" "E" "A" "A" "D" "B" "D" "B" "D" "F" "B" "E" "A" "B"
"A" "D" "A" "A" "A" "E" "B" "A" "A" "C" "A" "D" "A" "B" "D" "A" "A" "F" "B" "A" "B" "B" "D" "A" "C" "A" "D" "A" "C" "D" "F" "A" "D" "D" "A" "C" "A" "E" "A" "A" "E" "A" "F" "B" "A" "A" "A" "E" "E" "C"
