"C" "B" "A" "C" "A" "B" "F" "C" "E" "D" "A" "B" "C" "D" "C" "C" "C" "C" "A" "A" "A" "E" "B" "C" "F" "B" "D" "B" "C" "D" "F" "A" "B" "A" "D" "C" "B" "B" "B" "A" "B" "A" "B" "A" "E" "C" "A" "C" "F" "B"
"B" "A" "A" "A" "C" "C" "C" "E" "D" "D" "C" "B" "D" "C" "D" "C" "B" "B" "D" "F" "B" "C" "A" "E" "F" "A" "C" "C" "C" "D" "A" "B" "D" "D" "C" "B" "B" "C" "A" "A" "B" "F" "A" "A" "B" "A" "A" "A" "F" "B"
"C" "B" "A" "D" "E" "D" "E" "C" "B" "A" "A" "B" "A" "C" "B" "C" "B" "A" "B" "C" "B" "B" "D" "E" "A" "A" "B" "B" "C" "B" "F" "A" "C" "A" "C" "B" "A" "E" "B" "A" "C" "F" "A" "B" "F" "B" "C" "B" "D" "C"
"B" "A" "A" "C" "A" "D" "F" "A" "B" "B" "C" "A" "D" "C" "E" "A" "F" "B" "A" "F" "A" "E" "D" "C" "D" "A" "A" "B" "C" "B" "B" "B" "A" "D" "C" "B" "B" "E" "B" "B" "B" "D" "A" "A" "E" "B" "C" "B" "A" "C"
"B" "B" "A" "A" "F" "D" "E" "B" "A" "B" "C" "B" "A" "C" "B" "A" "F" "B" "A" "E" "B" "E" "C" "B" "F" "B" "C" "A" "C" "C" "D" "B" "B" "A" "A" "B" "A" "B" "B" "A" "A" "D" "B" "A" "C" "D" "C" "B" "D" "B"
"B" "B" "A" "C" "B" "D" "A" "E" "D" "B" "C" "B" "A" "C" "D" "C" "A" "A" "D" "F" "A" "B" "C" "E" "E" "A" "A" "B" "A" "A" "D" "A" "E" "B" "A" "A" "B" "E" "A" "B" "E" "E" "B" "B" "B" "C" "C" "D" "E" "C"
"C" "A" "A" "D" "E" "B" "E" "B" "B" "B" "A" "A" "B" "A" "A" "C" "E" "C" "A" "B" "A" "E" "C" "B" "F" "B" "C" "B" "C" "C" "A" "A" "C" "C" "B" "B" "A" "A" "A" "A" "E" "E" "A" "A" "F" "F" "A" "D" "F" "B"
"B" "A" "A" "A" "C" "D" "D" "A" "D" "A" "C" "A" "B" "A" "A" "C" "D" "B" "D" "A" "B" "E" "C" "C" "F" "B" "A" "B" "C" "B" "B" "B" "A" "B" "A" "A" "A" "D" "A" "B" "B" "B" "A" "B" "A" "E" "A" "B" "E" "B"
"B" "B" "B" "A" "D" "B" "E" "E" "C" "A" "C" "B" "B" "D" "D" "A" "A" "C" "A" "C" "B" "E" "D" "B" "F" "B" "A" "D" "C" "B" "D" "B" "C" "D" "D" "C" "A" "E" "B" "B" "C" "F" "B" "A" "C" "A" "C" "B" "D" "D"
"C" "A" "A" "C" "D" "C" "C" "D" "B" "B" "C" "B" "C" "C" "D" "A" "C" "A" "A" "D" "A" "E" "A" "C" "F" "B" "B" "A" "A" "B" "E" "B" "D" "D" "D" "C" "B" "B" "B" "A" "C" "A" "B" "A" "F" "C" "C" "B" "A" "C"
"B" "B" "B" "A" "B" "B" "C" "E" "D" "D" "B" "A" "D" "A" "B" "C" "B" "B" "B" "C" "A" "C" "E" "E" "E" "B" "C" "D" "A" "A" "B" "A" "C" "D" "D" "B" "B" "C" "A" "B" "C" "E" "B" "B" "F" "B" "B" "B" "F" "A"
"C" "A" "A" "C" "B" "A" "A" "C" "C" "D" "A" "B" "D" "A" "B" "C" "E" "C" "A" "C" "A" "A" "C" "A" "D" "B" "D" "D" "C" "F" "A" "B" "B" "A" "A" "C" "B" "D" "B" "A" "C" "A" "B" "A" "A" "B" "C" "D" "D" "B"
"B" "B" "B" "E" "E" "B" "A" "A" "A" "D" "B" "A" "A" "A" "E" "C" "A" "A" "C" "A" "A" "C" "B" "B" "E" "B" "A" "D" "B" "F" "B" "B" "C" "B" "C" "D" "B" "B" "A" "B" "B" "F" "B" "B" "C" "C" "A" "B" "C" "B"
