"C" "D" "C" "D" "A" "C" "A" "D" "C" "A" "E" "A" "D" "A" "B" "B" "C" "A" "A" "D" "A" "B" "A" "D" "F" "E" "B" "A" "B" "E" "B" "F" "B" "A" "B" "A" "C" "C" "A" "B" "B" "D" "A" "A" "A" "B" "E" "A" "F" "C"
"C" "C" "B" "D" "C" "B" "D" "A" "A" "C" "A" "D" "F" "A" "A" "B" "C" "D" "C" "D" "B" "A" "C" "B" "C" "A" "A" "B" "B" "C" "C" "B" "B" "A" "A" "B" "E" "C" "B" "B" "C" "E" "E" "C" "C" "B" "A" "D" "D" "B"
"C" "C" "C" "C" "B" "F" "A" "E" "B" "B" "A" "A" "D" "A" "B" "B" "D" "D" "C" "B" "A" "B" "F" "D" "E" "C" "C" "C" "B" "A" "A" "F" "B" "A" "A" "C" "B" "B" "B" "A" "D" "B" "E" "D" "B" "B" "B" "E" "B" "B"
"C" "E" "B" "D" "B" "A" "A" "D" "A" "C" "E" "B" "C" "C" "A" "A" "C" "A" "A" "B" "A" "A" "E" "C" "F" "D" "A" "C" "D" "A" "D" "E" "B" "A" "B" "E" "E" "C" "A" "B" "B" "D" "A" "D" "C" "B" "E" "F" "B" "E"
"A" "F" "B" "B" "C" "D" "B" "A" "A" "C" "B" "D" "B" "A" "A" "B" "C" "D" "B" "D" "B" "A" "A" "D" "A" "B" "A" "C" "B" "A" "C" "C" "C" "B" "F" "D" "B" "C" "B" "A" "D" "E" "E" "B" "A" "B" "B" "B" "F" "C"
"A" "E" "B" "C" "B" "F" "A" "D" "B" "B" "A" "C" "B" "C" "A" "B" "C" "A" "A" "D" "A" "A" "F" "B" "C" "D" "B" "A" "A" "C" "A" "C" "B" "B" "C" "B" "A" "C" "B" "A" "A" "C" "B" "C" "B" "B" "F" "E" "F" "A"
"C" "C" "B" "D" "B" "B" "A" "A" "B" "C" "C" "D" "E" "C" "A" "B" "C" "D" "A" "C" "B" "A" "C" "B" "D" "D" "D" "A" "C" "B" "A" "D" "B" "B" "B" "B" "A" "C" "B" "A" "A" "F" "D" "D" "A" "B" "E" "F" "F" "C"
"B" "C" "B" "D" "A" "C" "C" "B" "B" "D" "D" "D" "A" "A" "C" "B" "C" "A" "C" "D" "A" "B" "D" "B" "D" "A" "D" "B" "B" "B" "C" "F" "B" "B" "B" "A" "E" "C" "A" "A" "C" "E" "E" "B" "A" "A" "C" "E" "C" "D"
"C" "C" "B" "C" "C" "B" "A" "A" "A" "B" "A" "C" "C" "A" "D" "B" "C" "A" "A" "C" "A" "B" "F" "A" "A" "C" "A" "B" "A" "E" "B" "C" "B" "A" "E" "D" "D" "C" "A" "A" "D" "F" "A" "A" "B" "A" "D" "F" "D" "A"
"A" "C" "B" "D" "A" "D" "B" "E" "B" "A" "A" "D" "B" "B" "A" "B" "A" "C" "A" "B" "B" "A" "A" "C" "C" "D" "D" "A" "B" "E" "A" "F" "C" "A" "C" "E" "D" "C" "A" "A" "B" "E" "B" "A" "C" "B" "C" "F" "C" "C"
"B" "C" "A" "D" "B" "E" "A" "E" "A" "C" "C" "B" "C" "C" "B" "A" "C" "A" "B" "D" "B" "A" "E" "A" "B" "C" "E" "B" "A" "D" "B" "F" "C" "B" "B" "A" "A" "C" "B" "A" "A" "E" "C" "B" "B" "B" "B" "E" "E" "D"
