"C" "F" "B" "C" "C" "D" "D" "E" "B" "A" "E" "A" "A" "A" "A" "B" "C" "A" "A" "B" "A" "B" "B" "B" "A" "D" "E" "C" "D" "C" "A" "C" "B" "A" "E" "A" "D" "A" "B" "B" "B" "D" "A" "A" "A" "B" "A" "B" "E" "D"
"A" "F" "A" "B" "B" "B" "C" "A" "B" "D" "A" "C" "B" "C" "C" "B" "A" "A" "C" "D" "A" "A" "F" "B" "B" "E" "C" "A" "A" "A" "B" "A" "C" "A" "E" "A" "C" "A" "A" "B" "C" "C" "A" "D" "B" "B" "E" "B" "B" "E"
"A" "C" "B" "B" "C" "C" "B" "B" "A" "C" "E" "C" "C" "C" "B" "B" "C" "B" "B" "B" "B" "A" "D" "A" "B" "D" "E" "C" "B" "B" "A" "E" "C" "B" "E" "C" "C" "C" "A" "B" "D" "E" "F" "C" "B" "B" "D" "E" "B" "D"
"A" "C" "A" "D" "B" "D" "A" "E" "B" "C" "A" "B" "F" "C" "A" "A" "D" "C" "A" "D" "B" "A" "B" "D" "E" "C" "A" "B" "A" "D" "A" "E" "B" "B" "D" "D" "E" "B" "A" "B" "B" "B" "B" "C" "C" "B" "A" "F" "E" "C"
"A" "F" "D" "D" "C" "C" "C" "B" "B" "B" "B" "C" "E" "C" "B" "B" "A" "D" "C" "D" "B" "A" "E" "A" "E" "D" "D" "A" "A" "E" "C" "B" "A" "A" "E" "A" "E" "C" "A" "A" "A" "E" "D" "D" "A" "A" "B" "F" "F" "A"
"C" "C" "B" "D" "C" "B" "B" "D" "B" "A" "C" "A" "C" "A" "C" "B" "C" "C" "C" "B" "A" "B" "C" "D" "B" "B" "A" "A" "B" "B" "A" "E" "B" "B" "B" "B" "B" "A" "A" "A" "B" "E" "E" "C" "A" "A" "A" "C" "E" "D"
"B" "C" "B" "B" "B" "C" "A" "A" "C" "B" "B" "D" "E" "A" "A" "B" "C" "A" "A" "B" "B" "A" "B" "D" "F" "C" "A" "B" "B" "D" "B" "F" "B" "A" "B" "C" "B" "C" "A" "B" "A" "D" "A" "C" "B" "B" "C" "E" "E" "B"
"C" "F" "B" "B" "C" "B" "C" "A" "A" "B" "B" "C" "D" "A" "C" "B" "C" "D" "B" "D" "B" "B" "B" "A" "A" "A" "A" "B" "D" "E" "A" "E" "B" "A" "E" "E" "D" "A" "A" "B" "D" "B" "E" "A" "C" "B" "A" "D" "E" "D"
"C" "C" "D" "D" "A" "C" "C" "E" "B" "D" "D" "A" "C" "C" "D" "B" "A" "C" "C" "B" "A" "A" "C" "A" "F" "E" "E" "B" "D" "C" "C" "A" "C" "A" "F" "B" "E" "C" "A" "B" "A" "E" "A" "C" "C" "A" "B" "F" "E" "E"
"C" "C" "D" "D" "A" "B" "A" "E" "A" "D" "C" "C" "E" "C" "B" "B" "C" "D" "A" "A" "A" "A" "E" "B" "C" "D" "C" "A" "D" "D" "A" "D" "A" "A" "B" "D" "D" "C" "A" "A" "B" "C" "A" "C" "A" "B" "C" "F" "F" "D"
"A" "C" "B" "D" "A" "F" "D" "A" "B" "A" "E" "D" "E" "C" "C" "B" "C" "A" "C" "D" "B" "B" "F" "D" "F" "A" "E" "B" "C" "D" "A" "C" "B" "B" "F" "B" "A" "B" "A" "A" "C" "C" "E" "A" "C" "B" "B" "A" "D" "D"
"A" "C" "B" "A" "B" "D" "A" "D" "A" "C" "A" "C" "B" "B" "D" "B" "C" "D" "A" "C" "B" "A" "D" "D" "A" "D" "A" "A" "D" "C" "D" "D" "B" "A" "E" "B" "C" "C" "A" "A" "C" "F" "A" "A" "B" "B" "C" "C" "F" "C"
"A" "C" "B" "B" "B" "F" "A" "E" "C" "A" "E" "A" "B" "B" "B" "A" "D" "A" "C" "D" "A" "A" "F" "B" "F" "C" "C" "A" "B" "C" "B" "B" "B" "A" "B" "E" "E" "B" "A" "A" "A" "F" "E" "C" "A" "B" "C" "E" "E" "E"
"A" "C" "A" "D" "B" "D" "D" "A" "C" "B" "B" "D" "A" "C" "D" "B" "C" "B" "C" "D" "B" "A" "D" "A" "F" "E" "B" "B" "A" "B" "B" "C" "B" "B" "C" "E" "E" "A" "B" "B" "D" "E" "C" "B" "B" "B" "E" "A" "A" "E"
"C" "C" "B" "D" "A" "A" "A" "D" "A" "C" "B" "D" "C" "C" "D" "B" "C" "C" "B" "D" "B" "A" "C" "A" "C" "C" "B" "C" "B" "B" "A" "A" "B" "A" "B" "B" "B" "C" "B" "B" "C" "E" "A" "A" "B" "B" "F" "F" "A" "D"
"A" "C" "B" "D" "C" "F" "D" "E" "C" "A" "D" "C" "C" "A" "A" "B" "C" "C" "C" "D" "A" "A" "F" "C" "E" "B" "A" "C" "D" "C" "A" "C" "B" "A" "B" "B" "D" "C" "A" "A" "D" "B" "A" "A" "A" "B" "C" "F" "D" "C"
"C" "F" "B" "D" "B" "B" "A" "E" "A" "B" "D" "D" "E" "A" "A" "A" "C" "C" "C" "B" "A" "B" "E" "A" "E" "D" "B" "A" "C" "E" "D" "D" "B" "B" "F" "B" "A" "C" "B" "B" "B" "E" "E" "C" "A" "A" "A" "F" "E" "E"
"A" "C" "B" "B" "C" "F" "D" "D" "C" "C" "A" "A" "E" "C" "C" "B" "C" "D" "B" "C" "A" "A" "C" "B" "F" "D" "C" "A" "C" "E" "B" "C" "B" "A" "C" "D" "C" "C" "B" "A" "B" "E" "C" "D" "A" "B" "D" "F" "B" "B"
"A" "C" "B" "B" "C" "B" "D" "E" "A" "A" "A" "C" "E" "C" "A" "B" "C" "B" "C" "B" "B" "A" "F" "D" "B" "D" "C" "A" "B" "A" "A" "E" "B" "B" "B" "D" "E" "C" "B" "B" "D" "E" "A" "B" "C" "B" "F" "E" "D" "C"
"C" "E" "C" "C" "C" "E" "A" "D" "B" "A" "C" "A" "A" "B" "D" "B" "D" "B" "A" "C" "A" "B" "F" "D" "B" "C" "C" "B" "B" "C" "B" "D" "A" "A" "D" "E" "D" "A" "B" "B" "B" "A" "E" "D" "B" "B" "C" "F" "F" "C"
"C" "C" "C" "D" "C" "C" "B" "A" "B" "A" "E" "B" "D" "B" "C" "B" "C" "B" "C" "D" "A" "A" "C" "D" "E" "D" "E" "B" "B" "C" "A" "F" "B" "A" "F" "B" "D" "C" "A" "A" "D" "E" "F" "A" "A" "B" "B" "F" "A" "C"
"A" "C" "B" "D" "C" "F" "B" "A" "A" "B" "A" "B" "A" "A" "C" "B" "C" "C" "C" "D" "B" "B" "D" "B" "B" "A" "A" "A" "D" "D" "D" "B" "B" "B" "E" "A" "C" "A" "A" "B" "B" "A" "E" "D" "A" "B" "A" "C" "C" "B"
"C" "C" "B" "D" "C" "A" "D" "A" "A" "B" "D" "C" "E" "A" "D" "B" "C" "D" "A" "D" "B" "A" "C" "B" "B" "E" "A" "A" "D" "A" "B" "F" "B" "A" "E" "A" "C" "C" "A" "A" "D" "E" "A" "A" "C" "B" "C" "E" "B" "E"
"A" "C" "C" "D" "B" "E" "B" "D" "C" "C" "B" "A" "B" "B" "D" "B" "C" "B" "C" "D" "B" "A" "D" "D" "F" "D" "A" "A" "A" "E" "D" "B" "C" "A" "E" "D" "B" "C" "A" "B" "A" "C" "A" "D" "B" "B" "F" "C" "F" "E"
"A" "C" "B" "C" "C" "F" "A" "A" "B" "A" "A" "C" "E" "A" "B" "B" "C" "C" "C" "C" "B" "B" "D" "C" "B" "E" "D" "C" "B" "B" "A" "D" "B" "A" "D" "E" "E" "B" "A" "A" "B" "C" "F" "B" "C" "A" "C" "F" "A" "D"
"C" "C" "B" "D" "B" "A" "A" "D" "B" "C" "E" "B" "F" "C" "D" "B" "A" "A" "B" "C" "A" "A" "E" "D" "F" "D" "A" "C" "D" "C" "A" "C" "B" "A" "D" "B" "B" "C" "A" "B" "C" "B" "F" "B" "A" "B" "F" "F" "D" "E"
"C" "E" "C" "B" "B" "F" "B" "B" "B" "B" "A" "A" "D" "C" "D" "B" "C" "D" "A" "A" "A" "A" "D" "A" "B" "B" "A" "A" "D" "A" "A" "F" "C" "A" "F" "A" "E" "A" "A" "B" "D" "E" "F" "B" "A" "B" "F" "F" "D" "E"
"A" "C" "B" "D" "C" "F" "D" "A" "C" "B" "E" "B" "A" "A" "C" "B" "C" "B" "C" "C" "A" "B" "A" "C" "B" "D" "D" "A" "B" "B" "C" "A" "B" "B" "C" "D" "A" "B" "B" "B" "A" "D" "F" "C" "B" "B" "A" "C" "E" "A"
"C" "C" "B" "D" "C" "B" "B" "D" "B" "D" "A" "D" "A" "C" "B" "B" "C" "C" "A" "D" "B" "A" "C" "B" "B" "D" "B" "C" "A" "D" "C" "C" "B" "A" "A" "A" "D" "C" "A" "B" "D" "B" "A" "C" "B" "B" "A" "E" "E" "A"
"B" "C" "B" "D" "C" "C" "D" "D" "A" "A" "D" "B" "C" "C" "C" "B" "C" "C" "C" "B" "A" "B" "E" "C" "B" "D" "B" "A" "B" "D" "A" "F" "B" "B" "C" "E" "D" "B" "A" "B" "D" "C" "E" "C" "A" "B" "C" "F" "C" "B"
"B" "D" "A" "A" "B" "A" "C" "E" "C" "A" "E" "C" "A" "B" "B" "A" "C" "A" "A" "C" "B" "B" "C" "A" "D" "B" "C" "C" "D" "C" "A" "C" "C" "B" "A" "D" "C" "A" "A" "B" "C" "A" "E" "C" "C" "A" "C" "E" "B" "B"
"A" "C" "B" "D" "C" "D" "B" "A" "C" "B" "A" "A" "D" "A" "C" "B" "C" "D" "B" "B" "B" "B" "E" "B" "B" "D" "D" "A" "C" "B" "B" "F" "B" "B" "E" "D" "E" "B" "A" "B" "C" "E" "E" "A" "A" "A" "E" "F" "A" "B"
"A" "C" "C" "D" "B" "D" "A" "D" "C" "D" "C" "C" "E" "C" "D" "B" "C" "B" "C" "D" "A" "A" "E" "A" "F" "D" "B" "A" "A" "E" "B" "B" "B" "A" "E" "B" "E" "C" "B" "B" "A" "A" "A" "B" "A" "B" "D" "E" "D" "D"
"A" "E" "B" "B" "C" "F" "A" "B" "C" "B" "A" "C" "D" "B" "B" "A" "C" "A" "C" "B" "A" "A" "C" "B" "F" "D" "E" "A" "B" "D" "A" "C" "C" "B" "A" "C" "B" "A" "A" "A" "B" "A" "D" "D" "A" "B" "D" "A" "C" "D"
"B" "F" "B" "C" "C" "C" "A" "A" "B" "D" "E" "C" "A" "A" "B" "B" "C" "D" "A" "D" "B" "A" "F" "B" "A" "D" "C" "A" "A" "D" "C" "E" "B" "B" "E" "A" "E" "C" "A" "A" "C" "B" "A" "C" "C" "B" "E" "F" "D" "A"
"A" "C" "B" "B" "B" "F" "C" "B" "B" "A" "A" "B" "A" "B" "B" "B" "C" "A" "C" "C" "A" "B" "A" "C" "D" "C" "E" "B" "A" "C" "D" "F" "B" "A" "F" "C" "C" "B" "A" "A" "A" "E" "E" "A" "B" "B" "E" "F" "F" "C"
"C" "C" "B" "D" "C" "B" "B" "E" "A" "C" "B" "C" "A" "A" "C" "B" "C" "C" "B" "D" "B" "A" "F" "B" "B" "D" "A" "A" "B" "D" "A" "E" "B" "B" "E" "B" "A" "C" "B" "B" "B" "E" "B" "B" "C" "B" "B" "F" "E" "D"
"B" "C" "C" "D" "C" "F" "A" "B" "A" "C" "A" "B" "F" "C" "D" "B" "A" "D" "B" "A" "A" "A" "D" "B" "D" "C" "E" "B" "C" "E" "B" "F" "C" "B" "D" "E" "E" "C" "A" "B" "B" "E" "A" "D" "B" "B" "E" "E" "B" "A"
"C" "C" "D" "C" "B" "A" "C" "D" "A" "C" "E" "A" "A" "A" "C" "B" "A" "A" "B" "D" "A" "A" "B" "C" "C" "C" "D" "B" "B" "B" "D" "B" "C" "B" "B" "D" "A" "B" "B" "A" "D" "E" "E" "C" "B" "B" "D" "F" "F" "E"
"C" "C" "B" "C" "C" "B" "D" "D" "B" "D" "A" "C" "E" "A" "D" "B" "A" "C" "C" "C" "B" "B" "C" "A" "F" "A" "A" "B" "C" "D" "B" "D" "B" "A" "A" "B" "E" "C" "A" "A" "C" "B" "D" "C" "A" "A" "A" "F" "E" "A"
"C" "C" "B" "B" "B" "B" "B" "E" "B" "C" "A" "C" "A" "B" "B" "B" "C" "D" "A" "D" "A" "A" "A" "B" "F" "D" "B" "A" "D" "B" "D" "D" "B" "A" "F" "D" "C" "C" "A" "A" "B" "F" "A" "B" "B" "B" "D" "F" "D" "C"
"C" "C" "B" "A" "A" "B" "D" "E" "A" "D" "A" "A" "E" "A" "A" "A" "C" "D" "A" "B" "B" "A" "E" "C" "B" "A" "A" "B" "A" "B" "C" "F" "C" "B" "E" "D" "A" "C" "A" "B" "A" "F" "C" "A" "B" "B" "C" "F" "F" "E"
"A" "C" "B" "B" "B" "F" "A" "A" "B" "B" "E" "B" "A" "A" "C" "B" "C" "D" "B" "D" "B" "A" "D" "C" "E" "D" "C" "A" "A" "C" "D" "F" "B" "B" "E" "E" "C" "B" "A" "B" "C" "E" "A" "D" "C" "B" "C" "E" "A" "B"
"A" "C" "B" "A" "B" "F" "A" "E" "C" "C" "A" "A" "F" "B" "D" "A" "C" "D" "A" "D" "B" "A" "F" "D" "C" "E" "E" "A" "A" "E" "A" "E" "C" "A" "C" "A" "E" "C" "A" "B" "A" "B" "A" "C" "B" "B" "D" "E" "B" "E"
"A" "D" "A" "C" "B" "C" "A" "A" "C" "C" "E" "A" "A" "C" "B" "B" "C" "B" "C" "C" "A" "A" "F" "A" "E" "C" "C" "C" "C" "D" "D" "C" "C" "B" "E" "E" "A" "C" "A" "A" "C" "D" "A" "C" "C" "B" "D" "A" "A" "C"
"C" "C" "B" "D" "A" "B" "B" "A" "B" "B" "C" "B" "B" "C" "B" "B" "C" "B" "C" "D" "A" "A" "D" "C" "B" "B" "B" "A" "B" "E" "A" "F" "B" "A" "E" "A" "B" "A" "A" "A" "A" "E" "A" "C" "A" "B" "D" "E" "D" "D"
"C" "C" "B" "D" "A" "B" "A" "B" "A" "D" "A" "B" "E" "C" "C" "B" "C" "C" "C" "B" "A" "A" "F" "D" "F" "D" "B" "A" "B" "E" "D" "C" "B" "A" "D" "D" "A" "B" "A" "B" "C" "E" "A" "D" "A" "B" "A" "F" "E" "B"
"A" "C" "A" "D" "B" "C" "C" "B" "B" "A" "A" "A" "A" "B" "A" "B" "A" "D" "B" "D" "A" "B" "C" "A" "E" "A" "B" "B" "C" "C" "C" "C" "C" "B" "C" "D" "E" "C" "A" "B" "B" "B" "E" "A" "A" "B" "C" "A" "D" "E"
"C" "C" "D" "D" "A" "A" "B" "B" "C" "D" "B" "B" "D" "B" "C" "B" "A" "C" "B" "C" "A" "A" "D" "A" "F" "B" "A" "B" "C" "B" "D" "D" "C" "A" "A" "A" "C" "C" "A" "B" "D" "E" "A" "B" "C" "A" "F" "F" "C" "A"
"B" "C" "C" "B" "B" "F" "A" "A" "C" "C" "A" "A" "A" "B" "C" "B" "C" "D" "A" "C" "B" "A" "C" "C" "F" "D" "C" "A" "C" "C" "C" "E" "C" "A" "E" "A" "B" "C" "A" "A" "C" "B" "C" "C" "C" "A" "B" "F" "A" "D"
