"A" "C" "B" "D" "C" "F" "C" "A" "B" "D" "A" "D" "C" "A" "A" "B" "B" "C" "C" "D" "B" "A" "D" "B" "F" "C" "E" "B" "C" "A" "C" "F" "C" "B" "A" "B" "A" "A" "A" "A" "A" "B" "E" "A" "A" "B" "A" "F" "C" "B"
"A" "E" "B" "C" "C" "F" "B" "D" "A" "B" "E" "D" "A" "B" "C" "A" "D" "A" "A" "C" "B" "B" "C" "B" "C" "B" "D" "A" "C" "A" "D" "A" "C" "A" "E" "B" "E" "C" "B" "B" "A" "D" "F" "B" "B" "B" "F" "F" "C" "A"
"A" "C" "A" "B" "B" "F" "A" "A" "C" "B" "A" "C" "E" "B" "D" "B" "C" "D" "B" "D" "B" "B" "D" "A" "D" "C" "E" "B" "C" "B" "A" "B" "C" "A" "F" "A" "A" "C" "A" "B" "A" "F" "E" "A" "C" "B" "C" "E" "E" "D"
"C" "D" "B" "D" "C" "E" "B" "B" "B" "B" "A" "A" "D" "A" "D" "B" "C" "D" "A" "B" "A" "A" "D" "C" "C" "A" "D" "A" "B" "C" "C" "C" "B" "A" "C" "E" "A" "C" "B" "B" "C" "A" "B" "C" "A" "B" "B" "E" "E" "E"
"C" "B" "D" "D" "A" "B" "C" "D" "B" "A" "A" "A" "C" "A" "B" "A" "C" "B" "A" "D" "B" "B" "D" "C" "B" "C" "E" "C" "D" "B" "C" "F" "C" "B" "B" "B" "B" "A" "A" "A" "B" "B" "A" "C" "B" "B" "A" "F" "B" "A"
"A" "E" "C" "D" "C" "F" "B" "D" "C" "B" "A" "B" "B" "B" "B" "B" "A" "D" "C" "D" "A" "A" "F" "B" "C" "A" "E" "A" "A" "A" "C" "C" "C" "B" "E" "C" "E" "A" "A" "A" "D" "C" "A" "C" "B" "B" "D" "F" "F" "B"
"C" "F" "C" "D" "A" "D" "B" "B" "B" "A" "D" "B" "A" "C" "A" "B" "C" "C" "C" "B" "B" "A" "B" "C" "D" "D" "B" "C" "D" "A" "A" "B" "C" "B" "E" "B" "C" "A" "A" "B" "D" "B" "A" "C" "A" "B" "A" "E" "A" "B"
"B" "C" "B" "D" "C" "C" "B" "D" "B" "C" "A" "A" "A" "A" "C" "B" "A" "C" "C" "C" "A" "A" "A" "C" "C" "D" "D" "C" "A" "D" "C" "F" "B" "B" "D" "B" "B" "C" "A" "B" "D" "E" "A" "A" "B" "B" "F" "E" "C" "B"
"C" "C" "B" "D" "C" "A" "D" "E" "C" "C" "B" "C" "B" "A" "A" "A" "A" "B" "B" "A" "A" "B" "F" "C" "F" "D" "D" "A" "B" "B" "B" "E" "B" "B" "C" "D" "B" "A" "A" "B" "D" "A" "A" "A" "B" "B" "B" "E" "C" "C"
"B" "C" "B" "C" "C" "C" "D" "A" "B" "B" "E" "D" "F" "A" "A" "B" "C" "B" "A" "C" "B" "B" "A" "B" "B" "A" "D" "B" "D" "B" "A" "B" "B" "A" "F" "B" "D" "C" "B" "B" "C" "E" "E" "A" "A" "B" "C" "E" "D" "A"
"C" "E" "B" "D" "A" "B" "A" "A" "A" "D" "C" "C" "C" "C" "A" "B" "C" "B" "B" "D" "B" "A" "F" "C" "F" "C" "C" "C" "B" "C" "B" "B" "B" "B" "F" "B" "D" "C" "A" "B" "C" "C" "B" "C" "C" "B" "F" "E" "A" "D"
"C" "D" "B" "D" "C" "A" "D" "B" "B" "C" "B" "C" "F" "C" "A" "B" "C" "C" "A" "D" "A" "A" "B" "C" "F" "E" "D" "A" "B" "A" "A" "C" "B" "A" "B" "E" "B" "A" "A" "B" "C" "A" "A" "B" "C" "B" "E" "E" "F" "C"
"B" "F" "A" "D" "A" "B" "A" "D" "B" "C" "A" "D" "B" "B" "D" "A" "C" "C" "B" "D" "B" "A" "D" "D" "A" "E" "D" "C" "A" "B" "D" "A" "C" "B" "A" "B" "B" "A" "B" "A" "C" "A" "A" "A" "A" "B" "A" "F" "F" "D"
"C" "C" "B" "C" "A" "A" "B" "D" "A" "A" "B" "A" "B" "C" "A" "A" "C" "B" "C" "D" "B" "A" "E" "A" "A" "D" "D" "C" "B" "E" "B" "B" "B" "B" "D" "E" "C" "C" "A" "A" "A" "C" "C" "B" "C" "B" "F" "F" "C" "E"
"C" "F" "B" "A" "B" "B" "A" "A" "A" "C" "B" "C" "A" "B" "D" "B" "C" "D" "B" "D" "B" "B" "D" "C" "A" "C" "B" "B" "B" "B" "B" "F" "C" "B" "E" "A" "C" "C" "A" "A" "C" "B" "B" "C" "C" "B" "A" "F" "B" "E"
"C" "C" "B" "D" "C" "B" "B" "E" "B" "C" "A" "A" "F" "B" "D" "B" "C" "C" "A" "D" "B" "B" "C" "A" "B" "D" "B" "C" "A" "A" "B" "A" "B" "A" "A" "D" "E" "C" "B" "B" "B" "E" "E" "D" "A" "A" "B" "E" "E" "C"
"C" "C" "D" "D" "A" "A" "A" "D" "B" "D" "B" "A" "E" "A" "A" "B" "C" "C" "A" "B" "A" "A" "C" "D" "D" "C" "D" "C" "C" "D" "A" "C" "C" "A" "F" "B" "A" "C" "A" "B" "D" "B" "F" "B" "A" "B" "D" "E" "A" "D"
"A" "C" "B" "D" "A" "D" "B" "B" "B" "D" "B" "A" "C" "B" "D" "A" "C" "D" "A" "B" "B" "A" "B" "C" "B" "B" "A" "B" "A" "B" "D" "B" "B" "B" "A" "D" "E" "C" "A" "A" "A" "A" "A" "D" "C" "B" "D" "E" "B" "D"
"A" "C" "A" "C" "A" "D" "C" "A" "C" "B" "B" "B" "B" "C" "C" "B" "C" "A" "C" "D" "A" "B" "C" "C" "E" "A" "D" "B" "C" "A" "C" "A" "C" "A" "B" "E" "D" "A" "A" "A" "C" "E" "F" "A" "B" "B" "D" "F" "D" "B"
"C" "D" "A" "B" "A" "D" "A" "A" "A" "C" "C" "D" "F" "C" "B" "B" "C" "A" "C" "B" "A" "A" "B" "A" "A" "B" "B" "A" "B" "C" "A" "A" "B" "B" "D" "D" "B" "C" "A" "A" "A" "B" "A" "C" "C" "B" "E" "D" "B" "E"
