"A" "D" "B" "A" "A" "A" "C" "B" "F" "C" "A" "D" "E" "C" "C" "B" "B" "E" "B" "B" "E" "B" "A" "B" "C" "B" "C" "A" "F" "A" "D" "A" "B" "F" "A" "B" "A" "C" "A" "C" "B" "B" "C" "E" "D" "A" "A" "B" "B" "B"
"A" "B" "A" "B" "A" "B" "A" "B" "E" "A" "B" "B" "D" "D" "D" "B" "A" "D" "B" "A" "B" "A" "B" "A" "C" "A" "C" "A" "C" "A" "D" "A" "C" "A" "B" "A" "B" "C" "A" "C" "D" "D" "A" "D" "D" "B" "B" "B" "F" "B"
"B" "A" "A" "C" "E" "A" "B" "A" "B" "C" "A" "B" "A" "D" "B" "B" "D" "D" "D" "A" "B" "C" "C" "A" "B" "A" "D" "A" "B" "A" "D" "C" "C" "F" "E" "B" "D" "D" "A" "A" "D" "A" "A" "E" "D" "D" "B" "C" "C" "B"
"B" "A" "A" "C" "E" "B" "A" "B" "B" "B" "A" "B" "C" "B" "D" "B" "A" "C" "B" "B" "E" "B" "B" "A" "C" "A" "A" "A" "E" "A" "D" "A" "A" "F" "C" "A" "C" "D" "A" "C" "A" "B" "C" "D" "A" "A" "B" "C" "D" "B"
"A" "A" "A" "C" "E" "A" "C" "B" "B" "C" "B" "A" "C" "A" "B" "C" "D" "E" "A" "B" "E" "B" "B" "B" "A" "A" "D" "A" "E" "A" "D" "A" "A" "B" "B" "B" "A" "D" "A" "C" "A" "C" "B" "B" "C" "C" "B" "C" "C" "A"
"A" "A" "B" "B" "A" "A" "B" "A" "F" "A" "D" "D" "E" "D" "D" "B" "C" "C" "D" "A" "E" "C" "C" "B" "C" "A" "D" "A" "D" "A" "C" "C" "C" "B" "C" "B" "A" "D" "A" "A" "B" "B" "A" "F" "D" "B" "A" "C" "E" "B"
"B" "A" "A" "D" "E" "B" "C" "B" "F" "D" "D" "A" "D" "A" "B" "D" "A" "E" "A" "B" "B" "A" "B" "A" "C" "A" "D" "A" "B" "B" "C" "B" "C" "D" "A" "A" "C" "A" "B" "B" "A" "C" "C" "B" "B" "A" "B" "C" "B" "B"
"A" "B" "B" "B" "E" "A" "C" "B" "E" "C" "A" "C" "D" "B" "B" "B" "C" "E" "A" "A" "E" "C" "B" "B" "B" "A" "C" "B" "F" "A" "D" "B" "A" "A" "C" "A" "E" "A" "B" "B" "A" "F" "C" "D" "A" "B" "B" "C" "D" "A"
"B" "A" "B" "A" "B" "A" "B" "B" "F" "D" "A" "A" "E" "B" "D" "B" "C" "B" "D" "B" "E" "B" "C" "A" "A" "B" "B" "B" "C" "A" "C" "A" "B" "A" "B" "A" "D" "D" "A" "B" "E" "F" "C" "C" "D" "B" "A" "B" "E" "A"
"C" "C" "B" "D" "D" "B" "D" "B" "E" "B" "D" "A" "B" "D" "D" "B" "A" "B" "D" "B" "C" "A" "A" "B" "C" "B" "A" "B" "A" "A" "B" "C" "B" "A" "E" "A" "A" "A" "A" "B" "A" "C" "B" "E" "D" "D" "A" "A" "E" "B"
"B" "A" "B" "B" "B" "A" "B" "A" "C" "B" "D" "C" "A" "C" "D" "C" "A" "D" "A" "A" "E" "A" "C" "A" "C" "B" "C" "A" "B" "A" "D" "A" "A" "C" "E" "B" "A" "A" "A" "B" "D" "C" "A" "C" "A" "B" "A" "A" "B" "B"
"B" "A" "B" "A" "E" "A" "B" "B" "B" "A" "B" "C" "E" "D" "A" "D" "C" "C" "D" "A" "E" "A" "C" "A" "A" "B" "B" "B" "E" "A" "D" "A" "B" "E" "E" "A" "A" "C" "A" "C" "E" "F" "C" "F" "B" "B" "B" "C" "C" "B"
"C" "A" "B" "A" "E" "A" "D" "B" "F" "D" "A" "A" "B" "D" "D" "A" "A" "E" "A" "A" "B" "B" "C" "B" "C" "A" "A" "B" "A" "A" "C" "C" "C" "A" "B" "B" "C" "C" "A" "B" "B" "C" "C" "C" "B" "D" "B" "C" "A" "A"
"B" "B" "B" "B" "B" "A" "D" "B" "E" "A" "C" "C" "C" "B" "B" "C" "C" "E" "C" "B" "B" "B" "C" "A" "A" "A" "D" "A" "E" "A" "D" "A" "A" "D" "B" "B" "C" "A" "A" "A" "D" "B" "A" "B" "C" "C" "B" "B" "E" "B"
