"C" "B" "D" "C" "C" "A" "C" "A" "F" "B" "A" "C" "A" "D" "A" "D" "D" "C" "A" "B" "C" "D" "B" "A" "C" "D" "B" "C" "B" "C" "A" "B" "B" "A" "C" "A" "D" "A" "B" "B" "B" "E" "C" "D" "A" "D" "D" "B" "B" "C"
"D" "B" "A" "A" "C" "A" "B" "A" "E" "B" "D" "C" "B" "E" "E" "D" "A" "E" "A" "E" "B" "A" "B" "A" "A" "E" "B" "D" "C" "C" "A" "A" "A" "A" "B" "A" "B" "A" "B" "C" "A" "E" "E" "C" "E" "D" "D" "B" "B" "C"
"C" "A" "A" "C" "A" "B" "C" "A" "C" "B" "C" "E" "A" "F" "E" "D" "B" "C" "B" "A" "A" "A" "A" "B" "B" "E" "B" "B" "C" "E" "A" "C" "C" "B" "A" "A" "C" "A" "A" "A" "B" "D" "A" "B" "E" "A" "C" "B" "A" "A"
"D" "B" "C" "B" "A" "B" "C" "B" "B" "A" "E" "F" "A" "E" "E" "B" "C" "C" "A" "A" "C" "D" "B" "A" "A" "B" "B" "C" "E" "B" "C" "C" "D" "A" "A" "A" "D" "A" "B" "B" "B" "D" "E" "D" "D" "C" "C" "B" "B" "B"
"D" "B" "A" "A" "C" "A" "A" "A" "A" "A" "B" "C" "A" "C" "E" "C" "A" "C" "B" "B" "D" "B" "B" "B" "A" "B" "B" "D" "F" "B" "C" "C" "D" "A" "D" "A" "D" "A" "A" "B" "C" "F" "C" "D" "A" "D" "A" "A" "B" "A"
"C" "A" "B" "B" "C" "A" "C" "B" "F" "B" "E" "D" "B" "A" "D" "B" "D" "E" "B" "B" "D" "C" "B" "A" "A" "E" "B" "C" "E" "B" "B" "C" "B" "A" "C" "A" "C" "A" "A" "C" "A" "D" "C" "A" "B" "B" "C" "B" "B" "A"
"C" "B" "B" "A" "C" "B" "B" "C" "D" "C" "D" "D" "B" "E" "E" "D" "D" "E" "A" "B" "A" "D" "B" "B" "C" "C" "A" "B" "D" "D" "A" "C" "C" "A" "B" "A" "D" "A" "A" "A" "C" "E" "A" "D" "B" "B" "C" "B" "A" "A"
"C" "A" "B" "A" "A" "A" "B" "C" "A" "C" "D" "A" "A" "F" "D" "B" "C" "F" "B" "B" "E" "A" "B" "A" "A" "F" "B" "D" "C" "D" "B" "C" "A" "A" "B" "A" "D" "A" "A" "C" "D" "F" "D" "A" "C" "A" "B" "A" "A" "B"
"C" "B" "B" "A" "A" "A" "C" "B" "C" "D" "E" "F" "A" "F" "E" "A" "D" "E" "A" "B" "A" "A" "B" "B" "A" "D" "B" "D" "B" "B" "A" "C" "A" "A" "B" "A" "D" "A" "B" "C" "C" "E" "C" "C" "A" "D" "C" "B" "A" "A"
"C" "B" "B" "A" "A" "B" "C" "C" "B" "D" "D" "D" "A" "F" "E" "B" "A" "E" "A" "A" "B" "A" "B" "B" "A" "D" "B" "C" "D" "E" "B" "B" "C" "A" "A" "A" "B" "A" "B" "B" "A" "A" "E" "A" "D" "C" "C" "A" "B" "B"
"B" "A" "C" "B" "C" "B" "A" "A" "B" "A" "D" "B" "B" "E" "D" "C" "B" "E" "A" "B" "D" "C" "B" "A" "A" "B" "A" "C" "D" "E" "C" "C" "D" "A" "D" "A" "B" "A" "B" "A" "D" "A" "E" "D" "E" "A" "D" "A" "B" "C"
"C" "B" "B" "C" "A" "B" "C" "B" "C" "D" "A" "E" "A" "C" "E" "B" "D" "E" "A" "A" "B" "A" "B" "B" "B" "D" "B" "D" "D" "D" "C" "C" "A" "A" "B" "A" "B" "A" "B" "C" "A" "D" "A" "C" "A" "E" "C" "A" "A" "C"
"C" "A" "B" "A" "C" "B" "C" "B" "B" "C" "C" "D" "B" "F" "E" "A" "B" "E" "A" "B" "A" "A" "B" "A" "A" "F" "A" "C" "E" "C" "C" "B" "D" "B" "B" "A" "B" "A" "B" "C" "C" "A" "C" "A" "A" "D" "C" "B" "A" "A"
"D" "B" "C" "B" "B" "B" "C" "A" "B" "B" "D" "D" "B" "F" "E" "D" "B" "E" "B" "B" "A" "C" "B" "A" "A" "C" "B" "D" "D" "B" "C" "B" "D" "A" "D" "A" "D" "A" "A" "A" "B" "E" "C" "A" "B" "A" "B" "A" "A" "C"
"C" "B" "A" "C" "A" "B" "C" "B" "B" "A" "A" "D" "B" "D" "E" "A" "C" "C" "B" "B" "C" "A" "B" "A" "A" "B" "A" "B" "D" "E" "A" "B" "D" "A" "D" "A" "B" "A" "A" "B" "D" "A" "A" "B" "E" "B" "D" "B" "A" "A"
"D" "B" "A" "C" "C" "A" "B" "A" "C" "D" "A" "D" "A" "F" "E" "D" "A" "D" "A" "E" "B" "D" "B" "B" "A" "A" "B" "D" "F" "C" "A" "B" "B" "A" "D" "A" "D" "A" "B" "B" "B" "A" "C" "A" "E" "C" "A" "B" "B" "C"
"D" "B" "A" "C" "C" "B" "B" "A" "B" "B" "C" "E" "A" "C" "E" "C" "A" "A" "B" "B" "A" "D" "B" "A" "A" "E" "A" "C" "E" "D" "C" "B" "D" "A" "E" "A" "B" "B" "A" "B" "C" "E" "A" "A" "C" "C" "C" "A" "B" "B"
"D" "B" "A" "A" "A" "B" "B" "C" "E" "C" "D" "E" "A" "E" "E" "A" "B" "C" "B" "B" "C" "A" "B" "A" "A" "F" "B" "D" "D" "D" "C" "C" "D" "A" "D" "A" "B" "A" "B" "C" "A" "F" "D" "B" "C" "D" "A" "B" "B" "C"
"C" "B" "B" "C" "C" "A" "C" "A" "B" "D" "A" "F" "B" "B" "E" "C" "D" "E" "A" "B" "D" "D" "B" "A" "B" "A" "A" "E" "C" "B" "A" "A" "C" "A" "C" "A" "D" "A" "A" "B" "A" "D" "E" "D" "E" "A" "B" "B" "A" "A"
